"52","POL S","5690","001","Lecture","30","Found Intntl Security","TH","1150 AM0110 PM","BU C 210","","BRINGHURST T J","1024"
"53","POL S","5800","001","Lecture","30","Theory Intntl Relatns","TH","0730 AM0850 AM","OSH 107","","KARAWAN I A","1024"
"54","POL S","5810","001","Seminar","40","European Security","TH","0940 AM1120 AM","OSH 232","CW","PINGREE W H","1024"
"55","POL S","5810","002","Seminar","40","Power  Resistance","MW","0940 AM1120 AM","OSH 132","CW","SCHWARTZSHEA P","1024"
"56","POL S","5810","003","Seminar","40","Communitarianism","TH","1150 AM0130 PM","OSH 135","CW","GARROTT L J","1024"
"57","POL S","5810","004","Seminar","40","Comparative Politics","MW","0600 PM0740 PM","OSH 133","CW","TONG Y","1024"
"58","POL S","5900","079","Clinical","20120","Political Internship","TBA","TBA","TBA","","WILSON T L","1024"
"59","POL S","5901","079","Clinical","20120","Pol InternshipSL","TBA","TBA","TBA","","WILSON T L","1024"
"60","POL S","5910","079","Clinical","1060","Public Admin Intern","TBA","TBA","TBA","","GREEN R T","1024"
"61","POL S","5967","001","Lecture","30","Comparatve Legal System","MW","1045 AM1205 PM","OSH 137","","FOGLESONG T","1024"
"62","POL S","5967","002","Lecture","30","Toward/Global Democrcy","M","0600 PM0830 PM","BU C 301","","SAVVIDES P","1024"
"63","POL S","6001","001","Lecture","30","Quant AnalysisPol S","M","0600 PM0900 PM","OSH 208","","NAKAO G","1024"
"64","POL S","6005","001","Lecture","30","Pub Affairs Proseminar","W","0435 PM0705 PM","OSH 230","","GARROTT L J","1024"
"65","POL S","6010","001","Lecture","30","Pol Tht Fr Machiavelli","TH","0600 PM0715 PM","OSH 107","","GARROTT L J","1024"
"66","POL S","6090","001","Lecture","30","Political Thought Islam","TH","1225 PM0145 PM","OSH 104","","WEISS B G","1024"
"67","POL S","6100","001","Lecture","30","Adv Amer Natl Govt","MWF","1150 AM1240 PM","OSH 132","","BENEDICT R C","1024"
"68","POL S","6120","001","Lecture","30","Judicial Process","TH","0910 AM1030 AM","OSH 107","","FOGLESONG T","1024"
"69","POL S","6202","001","Lecture","10","Teaching Pol Science II","F","1150 AM1240 PM","OSH 154C","","LEHMAN H P","1024"
"70","POL S","6220","001","Lecture","30","Con LawPublic Admin","W","0600 PM0900 PM","ARCH 229","","TORGENSEN K","1024"
"71","POL S","6230","001","Lecture","30","Administrative Law","M","0600 PM0900 PM","OSH 209","","LEVIN D L","1024"
"72","POL S","6289","001","Lecture","30","Research DesignPA","T","0600 PM0900 PM","OSH 134","","SCHWARTZSHEA P","1024"
"73","POL S","6300","001","Lecture","30","Administrative Theory","M","0600 PM0900 PM","OSH 107","","PERSHING S J","1024"
"74","POL S","6321","001","Lecture","30","Health Policy","MWF","0730 AM0820 AM","OSH 208","","HUEFNER R P","1024"
"75","POL S","6322","001","Lecture","30","Environmental Policy","T","0600 PM0900 PM","OSH 138","","MCCOOL D C","1024"
"76","POL S","6324","001","Lecture","30","Systems Sustainability","M","0435 PM0715 PM","M LI 1725","","EMMI P C","1024"
"77","POL S","6360","001","Lecture","30","Public HRM","H","0600 PM0900 PM","OSH 236","","BAKSH A M","1024"
"78","POL S","6380","001","Lecture","30","Pub Budget  Fin","W","0600 PM0900 PM","OSH 137","","GOSLING J J","1024"
"79","POL S","6430","001","Lecture","30","Asian American Politics","TH","1225 PM0145 PM","OSH 136","","LIEN P","1024"
"80","POL S","6480","001","Lecture","30","Intntl Rel East Asia","MW","1225 PM0145 PM","OSH 102","","TONG Y","1024"
"81","POL S","6490","001","Lecture","30","Intntl Rel Latin Am","TH","1045 AM1205 PM","OSH 204","","EPSTEIN E C","1024"
"82","POL S","6700","001","Seminar","30","Intntl Rel Res Design","W","0200 PM0500 PM","OSH 131","","LEHMAN H P","1024"
"83","POL S","6800","001","Lecture","30","Theory Intntl Relatns","TH","0730 AM0850 AM","OSH 107","","KARAWAN I A","1024"
"84","POL S","6844","001","Lecture","2030","Utah's HlthEditor Bd","TBA","TBA","TBA","","HUEFNER R P","1024"
"85","POL S","6870","001","Seminar","30","SemPublic Admin Ethics","T","0600 PM0900 PM","OSH 102","","HUEFNER R P","1024"
"86","POL S","6880","001","Lecture","20","Hlth Service Admin Sem","W","0600 PM0745 PM","OSH 208","","HUEFNER R P","1024"
"87","POL S","6900","001","Independent Study","1060","Indep ResearchMPA","TBA","TBA","TBA","","GREEN R T","1024"
"88","POL S","6910","079","Clinical","1060","Public Admin Intern","TBA","TBA","TBA","","GREEN R T","1024"
"89","POL S","6960","001","Seminar","30","Problems/Globalization","TH","1150 AM0130 PM","AEB 106","","GRAY J M","1024"
"90","POL S","6967","001","Lecture","30","Comparative Legal Systm","MW","1045 AM1205 PM","OSH 137","","FOGLESONG T","1024"
"91","POL S","6967","002","Lecture","30","Comparative Environ Pol","H","0200 PM0500 PM","OSH 208","","FRANCIS J G","1024"
"92","POL S","6968","001","Seminar","30","Intntl Rel Adv Sem","M","0200 PM0500 PM","OSH 229","","GOFF P","1024"
"93","POL S","6970","001","Thesis Research","10120","Thesis ResearchMasters","TBA","TBA","TBA","","HREBENAR R J","1024"
"94","POL S","6970","21","Thesis Research","10120","Thesis ResearchMasters","TBA","TBA","TBA","","GREEN R T","1024"
"95","POL S","6971","001","Thesis Research","30","MPA Research Paper","TBA","TBA","TBA","","GREEN R T","1024"
"96","POL S","6971","014","Thesis Research","30","MPA Research Paper","TBA","TBA","TBA","","PERSHING S J","1024"
"97","POL S","6971","015","Thesis Research","30","MPA Research Paper","TBA","TBA","TBA","","HUEFNER R P","1024"
"98","POL S","6975","001","Thesis Research","1060","Indep ResrchMasters","TBA","TBA","TBA","","HREBENAR R J","1024"
"99","POL S","6975","020","Thesis Research","1060","Indep ResrchMasters","TBA","TBA","TBA","","GOFF P","1024"
"100","POL S","6980","001","Independent Study","30","Faculty Consultation","TBA","TBA","TBA","","HREBENAR R J","1024"
"101","POL S","7965","001","Seminar","30","SemPublic Admin","W","0600 PM0900 PM","OSH 101","","GREEN R T","1024"
"102","POL S","7970","001","Thesis Research","10120","Thesis ResearchPhD","TBA","TBA","TBA","","HREBENAR R J","1024"
"103","POL S","7970","022","Thesis Research","10120","Thesis ResearchPhD","TBA","TBA","TBA","","GREEN R T","1024"
"104","POL S","7970","023","Thesis Research","10120","Thesis ResearchPhD","TBA","TBA","TBA","","YAVUZ M H","1024"
"105","POL S","7975","001","Thesis Research","1060","Indep Doctoral Resrch","TBA","TBA","TBA","","HREBENAR R J","1024"
"106","POL S","7975","022","Thesis Research","1060","Indep Doctoral Resrch","TBA","TBA","TBA","","GREEN R T","1024"
"107","POL S","7980","001","Independent Study","30","Faculty Consultation","TBA","TBA","TBA","","HREBENAR R J","1024"
"108","POL S","7990","001","Continuing Registration","00","Cont RegPhD","TBA","TBA","TBA","","HREBENAR R J","1024"
"1","POL S","1020","001","Lecture","30","Political Ideologies","TH","0910 AM1030 AM","FAMB 202","HF","GARROTT L JGOLDSMITH M M","1028"
"2","POL S","1020","070","Lecture","30","Political Ideologies","F","0835 AM1135 AM","SANDY ","HF","JONES D W","1028"
"3","POL S","1100","001","Lecture","30","US National Govt","MWF","0730 AM0820 AM","OSH 175","AI","JONES D E","1028"
"4","POL S","1100","002","Lecture","30","US National Govt","TH","0730 AM0850 AM","OSH 202","AI","CHRISTENSEN M E","1028"
"5","POL S","1100","003","Lecture","30","US National Govt","MWF","0835 AM0925 AM","OSH 175","AI","CHAMBLESS T M","1028"
"6","POL S","1100","004","Lecture","30","US National Govt","TH","0910 AM1030 AM","EMCB 105","AI","HOLLAND L H","1028"
"7","POL S","1100","005","Lecture","30","US National Govt","T","0600 PM0830 PM","LS 101","AI","CHRISTENSEN M E","1028"
"8","POL S","1100","020","Lecture","30","US National Govt","F","0835 AM1135 AM","BOUNTIFUL ","AI","FRANCIS S R","1028"
"9","POL S","1100","070","Lecture","30","US National Govt","F","0835 AM1135 AM","SANDY ","AI","MACFARLANE J P","1028"
"10","POL S","1100","090","Lecture","30","US National Govt","TBA","TBA","TBA","AI ONLN","WOOD N","1028"
"11","POL S","1100","091","Lecture","30","US National Govt","TBA","TBA","TBA","AI ONLN","BROSCHINSKY M G","1028"
"12","POL S","1100","092","Lecture","30","US National Govt","TBA","TBA","TBA","AI ONLN","FRANCIS S R","1028"
"13","POL S","1100","095","Lecture","30","US National Govt","U","0800 AM1000 AM","BOUNTIFUL ","AI TEL","CHAMBLESS T M","1028"
"14","POL S","1100","096","Lecture","30","US National Govt","U","0800 AM1000 AM","MURRAY ","AI TEL","CHAMBLESS T M","1028"
"15","POL S","1100","097","Lecture","30","US National Govt","U","0800 AM1000 AM","CAMPUS ","AI TEL","CHAMBLESS T M","1028"
"16","POL S","1100","098","Lecture","30","US National Govt","U","0800 AM1000 AM","SANDY ","AI TEL","CHAMBLESS T M","1028"
"17","POL S","1100","099","Lecture","30","US National Govt","U","0800 AM1000 AM","PARK CITY ","AI TEL","CHAMBLESS T M","1028"
"18","POL S","2100","001","Lecture","30","Intro Intntl Relation","MWF","0835 AM0925 AM","OSH 202","BF","DIMITROV R","1028"
"19","POL S","2100","002","Lecture","30","Intro Intntl Relation","W","0600 PM0830 PM","OSH 132","BF","YASAR G","1028"
"20","POL S","2100","070","Lecture","30","Intro Intntl Relation","S","0900 AM1200 PM","SANDY ","BF","BRINGHURST T J","1028"
"21","POL S","2200","001","Lecture","30","Intr Comparatv Politics","MWF","0940 AM1030 AM","ST 104","BF","HOLZNER C A","1028"
"22","POL S","2200","002","Lecture","30","Intr Comparatv Politics","M","0600 PM0830 PM","OSH 130","BF","KOSEBALABAN H T","1028"
"23","POL S","2200","020","Lecture","30","Intr Comparatv Politics","S","0900 AM1200 PM","BOUNTIFUL ","BF","WORLEY W C","1028"
"24","POL S","3001","001","Lecture","30","Political Analysis","W","0600 PM0830 PM","ARCH 127","QBQI","FOROUGHI P","1028"
"25","POL S","3010","001","Lecture","30","Democratic Theory","TH","1225 PM0145 PM","OSH 234","CW","GARROTT L J","1028"
"26","POL S","3110","001","Lecture","30","Legislative Process","MWF","1150 AM1240 PM","OSH 209","","BENEDICT R C","1028"
"27","POL S","3120","001","Lecture","30","Political Parties","W","0600 PM0830 PM","OSH 104","","WOOD N","1028"
"28","POL S","3140","001","Lecture","30","Gender And Politics","MWF","1045 AM1135 AM","BEH S 116","DV","GATRELL B RYASAR G","1028"
"29","POL S","3160","001","Lecture","30","Practical Politics","MWF","0940 AM1030 AM","OSH 255","","WILSON T L","1028"
"30","POL S","3180","001","Lecture","30","Voting/Elections/Pub Op","TH","0730 AM0850 AM","OSH 111","","JONES D E","1028"
"31","POL S","3200","001","Lecture","30","Intro Law And Politics","TH","1225 PM0145 PM","BEH S 115","BI","NAIDU SYENGICH R J","1028"
"32","POL S","3300","001","Lecture","30","Intro To Public Admin","MWF","0835 AM0925 AM","OSH 137","","BOONYARAK P","1028"
"33","POL S","3320","001","Lecture","30","Intr Pub Polcy Analysis","MW","0600 PM0715 PM","OSH 102","","BENEDICT R C","1028"
"34","POL S","3340","001","Lecture","30","Diversity/Workplace","T","0600 PM0830 PM","OSH 138","DV","HOM K B","1028"
"35","POL S","3390","001","Lecture","30","Intro Environ Politics","MWF","0940 AM1030 AM","OSH 111","BI","BENEDICT R C","1028"
"36","POL S","3450","001","Lecture","30","Politics In China","MWF","1045 AM1135 AM","OSH 233","","TONG Y","1028"
"37","POL S","3510","001","Lecture","30","Pol  Gov Pacific Rim","W","0715 PM0945 PM","OSH 130","","COLLINWOOD D W","1028"
"38","POL S","3620","001","Lecture","30","United Nations","T","0435 PM0735 PM","BU C 303","","PINGREE W H","1028"
"39","POL S","3650","001","Lecture","30","Media  Foreign Policy","H","0435 PM0705 PM","OSH 231","","KOSEBALABAN H T","1028"
"40","POL S","3740","001","Lecture","30","US Foreign Econ Policy","TH","0910 AM1030 AM","OSH 238","","GOFF P","1028"
"41","POL S","3900","001","Lecture","20","Legislative Intern Prep","T","1255 PM0500 PM","OSH 255","","CHAMBLESS T MWILSON T L","1028"
"42","POL S","4844","001","Lecture","2030","Utah's Hlth Editorial Bd","TBA","TBA","TBA","","HUEFNER R P","1028"
"43","POL S","4950","001","Independent Study","1040","Undergrad Research","TBA","TBA","TBA","","HREBENAR R J","1028"
"44","POL S","4960","001","Lecture","30","Creation of the Constitution","MTW","0810 AM0910 AM","LAW 107","","CLAYTON J L","1028"
"45","POL S","4999","001","Honors Thesis Project","30","Honors Thesis/Project","TBA","TBA","TBA","CW HON","HREBENAR R J","1028"
"46","POL S","5000","001","Lecture","30","Found Pol Thought","MWF","0835 AM0925 AM","OSH 103","","BUTTON M","1028"
"47","POL S","5080","001","Lecture","30","Islamic Law","TH","1225 PM0145 PM","FAMB 101","","WEISS B G","1028"
"48","POL S","5120","001","Lecture","30","Judicial Process","TH","0910 AM1030 AM","LS 111","","BOOHER T L","1028"
"49","POL S","5210","001","Lecture","40","Constitutional Law","MW","1045 AM1240 PM","OSH 113","","LEVIN D L","1028"
"50","POL S","5300","001","Lecture","30","Administrative Theory","M","0600 PM0900 PM","OSH 135","","BOONYARAK P","1028"
"51","POL S","5300","002","Lecture","30","Administrative Theory","M","0600 PM0900 PM","OSH 137","","ARBON C A","1028"
"52","POL S","5323","001","Lecture","30","Systm DynamxEnv Policy","M","0435 PM0715 PM","M LI 1725","","STAFF","1028"
"53","POL S","5380","001","Lecture","30","Pub Budget  Fin","W","0600 PM0900 PM","OSH 137","","GOSLING J J","1028"
"54","POL S","5420","001","Lecture","30","European Union","TH","1225 PM0145 PM","OSH 104","","GOFF P","1028"
"55","POL S","5440","001","Lecture","30","Nation/Ethnc Conflict","TH","1225 PM0145 PM","OSH 236","","YAVUZ M H","1028"
"56","POL S","5470","001","Lecture","30","Intntl Relations Mid E","TH","1045 AM1205 PM","OSH 104","","KARAWAN I A","1028"
"57","POL S","5660","001","Lecture","30","American Foreign Policy","TH","1045 AM1205 PM","OSH 107","","HAMPTON M NWORLEY W C","1028"
"58","POL S","5670","001","Lecture","30","US National Securty Pol","MWF","1045 AM1135 AM","OSH 102","CW","BRINGHURST T J","1028"
"59","POL S","5800","001","Lecture","30","Theory Intntl Relatns","H","0600 PM0830 PM","OSH 174","","WORLEY W C","1028"
"60","POL S","5810","001","Seminar","40","Law  Social Change","WF","0730 AM0925 AM","OSH 111","CW","OLSON S","1028"
"61","POL S","5810","002","Seminar","40","Poverty/ Latin America","MW","0940 AM1135 AM","OSH 130","CW","EPSTEIN E C","1028"
"62","POL S","5810","003","Seminar","40","European Security","MW","1150 AM0145 PM","OSH 103","CW","PINGREE W H","1028"
"63","POL S","5900","079","Clinical","20120","Political Internship","TBA","TBA","TBA","","WILSON T L","1028"
"64","POL S","5901","079","Clinical","20120","Pol InternshipSL","TBA","TBA","TBA","","WILSON T L","1028"
"65","POL S","5910","079","Clinical","1060","Public Admin Intern","TBA","TBA","TBA","","GREEN R T","1028"
"66","POL S","5965","001","Lecture","30","Arts and Administration","S","0900 AM1200 PM","OSH 102","","NELSON D","1028"
"67","POL S","5967","001","Lecture","30","Globalism Islam  Ethnicity","TH","0910 AM1030 AM","OSH 232","","YAVUZ M H","1028"
"68","POL S","6000","001","Lecture","30","Foundations Of Pol Tht","MWF","0835 AM0925 AM","OSH 103","","BUTTON M","1028"
"69","POL S","6040","001","Seminar","30","Theories Pol Inquiry","M","0200 PM0500 PM","OSH 229","","BUTTON M","1028"
"70","POL S","6080","001","Lecture","30","Islamic Law","TH","1225 PM0145 PM","FAMB 101","","WEISS B G","1028"
"71","POL S","6120","001","Lecture","30","Judicial Process","TH","0910 AM1030 AM","LS 111","","BOOHER T L","1028"
"72","POL S","6201","001","Lecture","10","Teaching Pol Science I","F","1150 AM1240 PM","OSH 229","","SCHWARTZSHEA P","1028"
"73","POL S","6220","001","Lecture","30","Con LawPublic Admin","W","0600 PM0900 PM","OSH 103","","LEVIN D L","1028"
"74","POL S","6283","001","Seminar","30","Amer Policy Processes","T","0200 PM0500 PM","OSH 229","","GOSLING J J","1028"
"75","POL S","6289","001","Lecture","30","Research DesignPA","T","0600 PM0900 PM","OSH 103","","WINEMILLERBASINGER N M","1028"
"76","POL S","6300","001","Lecture","30","Administrative Theory","M","0600 PM0900 PM","OSH 135","","BOONYARAK P","1028"
"77","POL S","6300","002","Lecture","30","Administrative Theory","M","0600 PM0900 PM","OSH 137","","ARBON C A","1028"
"78","POL S","6323","001","Lecture","30","Systm DynamxEnv Policy","M","0435 PM0715 PM","M LI 1725","","STAFF","1028"
"79","POL S","6330","001","Lecture","30","Practice Of Pub Mgt","H","0600 PM0900 PM","OSH 234","","BERGERSON A A","1028"
"80","POL S","6380","001","Lecture","30","Pub Budget  Fin","W","0600 PM0900 PM","OSH 137","","GOSLING J J","1028"
"81","POL S","6400","001","Seminar","30","ProsemComparative Pol","W","0200 PM0500 PM","OSH 230","","EPSTEIN E C","1028"
"82","POL S","6420","001","Lecture","30","European Union","TH","1225 PM0145 PM","OSH 104","","GOFF P","1028"
"83","POL S","6470","001","Lecture","30","Intntl Rel Mid East","TH","1045 AM1205 PM","OSH 104","","KARAWAN I A","1028"
"84","POL S","6660","001","Lecture","30","American Foreign Policy","TH","1045 AM1205 PM","OSH 107","","HAMPTON M NWORLEY W C","1028"
"85","POL S","6844","001","Lecture","2030","Utah's HlthEditor Bd","TBA","TBA","TBA","","HUEFNER R P","1028"
"86","POL S","6850","001","Seminar","30","Field Sem Intntl Rel","H","0200 PM0500 PM","OSH 230","","HAMPTON M N","1028"
"87","POL S","6870","001","Seminar","30","SemPublic Admin Ethics","M","0600 PM0900 PM","OSH 138","","GREEN R T","1028"
"88","POL S","6900","001","Independent Study","1060","Indep ResearchMPA","TBA","TBA","TBA","","GREEN R T","1028"
"89","POL S","6910","079","Clinical","1060","Public Admin Intern","TBA","TBA","TBA","","GREEN R T","1028"
"90","POL S","6960","001","Seminar","30","Creation of the Constitution","MTW","0810 AM0910 AM","LAW 107","","CLAYTON J L","1028"
"91","POL S","6965","001","Lecture","30","Arts and Administration","S","0900 AM1200 PM","OSH 102","","NELSON D","1028"
"92","POL S","6967","001","Lecture","30","Globalism Islam  Ethnicity","TH","0910 AM1030 AM","OSH 232","","YAVUZ M H","1028"
"93","POL S","6967","002","Lecture","30","PostCommunist Transition","M","0200 PM0500 PM","OSH 134","","TONG Y","1028"
"94","POL S","6970","001","Thesis Research","10120","Thesis ResearchMasters","TBA","TBA","TBA","","HREBENAR R J","1028"
"95","POL S","6971","001","Thesis Research","30","MPA Research Paper","TBA","TBA","TBA","","GREEN R T","1028"
"96","POL S","6975","001","Thesis Research","1060","Indep ResrchMasters","TBA","TBA","TBA","","HREBENAR R J","1028"
"97","POL S","6980","001","Independent Study","30","Faculty Consultation","TBA","TBA","TBA","","HREBENAR R J","1028"
"98","POL S","7970","001","Thesis Research","10120","Thesis ResearchPhD","TBA","TBA","TBA","","HREBENAR R J","1028"
"99","POL S","7975","001","Thesis Research","1060","Indep Doctoral Resrch","TBA","TBA","TBA","","HREBENAR R J","1028"
"100","POL S","7975","022","Thesis Research","1060","Indep Doctoral Resrch","TBA","TBA","TBA","","GREEN R T","1028"
"101","POL S","7980","001","Independent Study","30","Faculty Consultation","TBA","TBA","TBA","","HREBENAR R J","1028"
"102","POL S","7990","001","Continuing Registration","00","Cont RegPhD","TBA","TBA","TBA","","HREBENAR R J","1028"
"1","POL S","1020","001","Lecture","30","Political Ideologies","MWF","0835 AM0925 AM","OSH 202","HF","GARROTT L J","1034"
"2","POL S","1020","002","Lecture","30","Political Ideologies","T","0435 PM0705 PM","BU C 303","HF","PINGREE W H","1034"
"3","POL S","1100","001","Lecture","30","US National Govt","MWF","0730 AM0820 AM","OSH 175","AI","JONES D E","1034"
"4","POL S","1100","002","Lecture","30","US National Govt","TH","0910 AM1030 AM","OSH 175","AI","WOOD N","1034"
"5","POL S","1100","003","Lecture","30","US National Govt","MWF","1045 AM1135 AM","OSH 202","AI","CHAMBLESS T M","1034"
"6","POL S","1100","004","Lecture","30","US National Govt","TH","1045 AM1205 PM","FAMB 102","AI","WILSON T L","1034"
"7","POL S","1100","005","Lecture","30","US National Govt","S","0900 AM1200 PM","OSH 107","AI","CHRISTENSEN M E","1034"
"8","POL S","1100","020","Lecture","30","US National Govt","F","0835 AM1135 AM","BOUNTIFUL ","AI","SOUCIE K A","1034"
"9","POL S","1100","070","Lecture","30","US National Govt","F","0835 AM1135 AM","SANDY ","AI","MACFARLANE J P","1034"
"10","POL S","1100","090","Lecture","30","US National Govt","TBA","TBA","TBA","AI ONLN","BROSCHINSKY M G","1034"
"11","POL S","1100","091","Lecture","30","US National Govt","TBA","TBA","TBA","AI ONLN","WOOD N","1034"
"12","POL S","1100","092","Lecture","30","US National Govt","TBA","TBA","TBA","AI ONLN","FRANCIS S R","1034"
"13","POL S","2005","001","Lecture","30","Encounters US  Japan","MWF","0940 AM1030 AM","OSH 174","BFHF","FROST J WHREBENAR R J","1034"
"14","POL S","2100","001","Lecture","30","Intro Intntl Relation","MWF","1045 AM1135 AM","FINE A AUD ","BF","BRINGHURST T J","1034"
"15","POL S","2100","002","Lecture","30","Intro Intntl Relation","M","0600 PM0830 PM","BU C 210","BF","KOSEBALABAN H T","1034"
"16","POL S","2100","020","Lecture","30","Intro Intntl Relation","S","0900 AM1200 PM","BOUNTIFUL ","BF","WORLEY W C","1034"
"17","POL S","2200","001","Lecture","30","Intr Comparatv Politics","MW","0835 AM0925 AM","PAB 103","BF","HOLZNER C A","1034"
"18","POL S","2200","002","Discussion","","Intr Comparatv Politics","F","0835 AM0925 AM","OSH 235","BF","HOLZNER C A","1034"
"19","POL S","2200","003","Discussion","","Intr Comparatv Politics","F","0835 AM0925 AM","OSH 174","BF","HOLZNER C A","1034"
"20","POL S","2200","004","Discussion","","Intr Comparatv Politics","F","0940 AM1030 AM","OSH 105","BF","HOLZNER C A","1034"
"21","POL S","2200","005","Lecture","30","Intr Comparatv Politics","W","0600 PM0830 PM","OSH 234","BF","YASAR G","1034"
"22","POL S","2200","070","Lecture","30","Intr Comparatv Politics","S","0900 AM1200 PM","SANDY ","BF","LARSEN R","1034"
"23","POL S","3000","001","Lecture","30","Liberalism  Critics","TH","1225 PM0145 PM","OSH 174","","BUTTON M","1034"
"24","POL S","3001","001","Lecture","30","Political Analysis","T","0600 PM0830 PM","OSH 238","QBQI","FRANCIS S R","1034"
"25","POL S","3030","001","Lecture","30","State/Local Gov","TH","0910 AM1030 AM","BEH S 115","","GOSLING J J","1034"
"26","POL S","3030","002","Lecture","30","State/Local Gov","H","0600 PM0830 PM","OSH 175","","CHRISTENSEN M E","1034"
"27","POL S","3140","001","Lecture","30","Gender And Politics","TH","1045 AM1205 PM","SW 134","DV","HOLLAND L H","1034"
"28","POL S","3170","001","Lecture","30","Interest Groups","W","0600 PM0830 PM","OSH 237","","BECK P S","1034"
"29","POL S","3190","001","Lecture","30","Racial/Ethnic Politics","TH","0910 AM1030 AM","ST 208","DV","LIEN P","1034"
"30","POL S","3300","001","Lecture","30","Intro To Public Admin","T","0600 PM0830 PM","BU C 107","","BOONYARAK P","1034"
"31","POL S","3340","001","Lecture","30","Diversity/Workplace","H","0600 PM0900 PM","OSH 232","DV","HOM K B","1034"
"32","POL S","3410","001","Lecture","30","European Politics","TH","0910 AM1030 AM","OSH 113","","FRANCIS J G","1034"
"33","POL S","3440","001","Lecture","30","Comparative PolMid E","TH","0730 AM0850 AM","OSH 102","BI","KARAWAN I A","1034"
"34","POL S","3490","001","Lecture","30","Comp Religion/Politics","MWF","1045 AM1135 AM","OSH 209","","YAVUZ M H","1034"
"35","POL S","3500","001","Lecture","30","Democracy in Latin Amer","MWF","0940 AM1135 AM","HPR W 117","","EPSTEIN E C","1034"
"36","POL S","3800","001","Lecture","30","Issues in Intl Politics","M","0600 PM0830 PM","OSH 107","BI","LARSEN R","1034"
"37","POL S","3960","001","Lecture","30","Politics of India","MWF","0835 AM0925 AM","OSH 255","","WILSON T L","1034"
"38","POL S","4790","095","Lecture","30","U S Constitution","S","0700 PM0900 PM","BOUNTIFUL ","TEL","CHAMBLESS T M","1034"
"39","POL S","4790","096","Lecture","30","U S Constitution","S","0700 PM0900 PM","MURRAY ","TEL","CHAMBLESS T M","1034"
"40","POL S","4790","097","Lecture","30","U S Constitution","S","0700 PM0900 PM","CAMPUS ","TEL","CHAMBLESS T M","1034"
"41","POL S","4790","098","Lecture","30","U S Constitution","S","0700 PM0900 PM","SANDY ","TEL","CHAMBLESS T M","1034"
"42","POL S","4790","099","Lecture","30","U S Constitution","S","0700 PM0900 PM","PARK CITY ","TEL","CHAMBLESS T M","1034"
"43","POL S","4844","001","Lecture","2030","Utah's Hlth Editorial Bd","TBA","TBA","TBA","","HUEFNER R P","1034"
"44","POL S","4950","001","Independent Study","1040","Undergrad Research","TBA","TBA","TBA","","HREBENAR R J","1034"
"45","POL S","4960","001","Lecture","30","Global Economy","TH","1045 AM1205 PM","OSH 130","","GOFF P","1034"
"46","POL S","4960","002","Lecture","30","Global Environmental Pol","TH","1225 PM0145 PM","BU C 208","","DIMITROV R","1034"
"47","POL S","4999","001","Honors Thesis Project","30","Honors Thesis/Project","TBA","TBA","TBA","CW HON","SCHWARTZSHEA P","1034"
"48","POL S","5001","001","Lecture","30","Quant AnalysisPol S","TH","1225 PM0145 PM","OSH 132","QI","BURBANK M J","1034"
"49","POL S","5010","001","Lecture","30","Pol Tht From Mach","TH","1045 AM1205 PM","OSH 113","","LYSHAUG B","1034"
"50","POL S","5025","001","Lecture","30","American Pol Thought","TH","0910 AM1030 AM","OSH 137","","BUTTON M","1034"
"51","POL S","5100","001","Lecture","30","Adv Amer Natl Govt","MWF","1150 AM1240 PM","OSH 132","","BENEDICT R C","1034"
"52","POL S","5140","001","Lecture","30","Feminist Pol Theory","M","0600 PM0830 PM","BU C 211","","YASAR G","1034"
"53","POL S","5170","001","Lecture","30","Politics  Amer Economy","TH","1225 PM0145 PM","OSH 113","","GOSLING J J","1034"
"54","POL S","5300","001","Lecture","30","Administrative Theory","M","0600 PM0900 PM","OSH 131","","SCHWARTZSHEA P","1034"
"55","POL S","5321","001","Lecture","30","Health Policy","MWF","0835 AM0925 AM","FAMB 203","","HUEFNER R P","1034"
"56","POL S","5390","001","Lecture","30","Admin Local Govt","H","0600 PM0900 PM","OSH 133","","TANNER R M","1034"
"57","POL S","5410","001","Lecture","30","New Democracies","TH","0910 AM1205 PM","HPR W 117","","EPSTEIN E C","1034"
"58","POL S","5450","001","Lecture","30","Polit Violnce Terrorism","H","0435 PM0705 PM","BU C 208","","KOSEBALABAN H T","1034"
"59","POL S","5470","001","Lecture","30","Intntl Relations Mid E","H","0600 PM0830 PM","OSH 131","","ODENCRANTZ J C","1034"
"60","POL S","5630","001","Lecture","30","Found Intntl Org","T","0435 PM0705 PM","BEH S 102","","DIMITROV R","1034"
"61","POL S","5680","001","Lecture","30","Chinese Foreign Policy","TH","1225 PM0145 PM","MBH 114","","TONG Y","1034"
"62","POL S","5690","001","Lecture","30","Found Intntl Security","MWF","0940 AM1030 AM","OSH 111","","HAMPTON M N","1034"
"63","POL S","5800","001","Lecture","30","Theory Intntl Relatns","MWF","1045 AM1135 AM","OSH 174","","PINGREE W H","1034"
"64","POL S","5810","001","Seminar","40","Communitarianism","MW","1045 AM1240 PM","OSH 130","CW","GARROTT L J","1034"
"65","POL S","5810","002","Seminar","40","International Security","MW","1150 AM0145 PM","OSH 204","CW","HAMPTON M N","1034"
"66","POL S","5810","003","Seminar","40","Comparative Politics","TH","0435 PM0615 PM","BEH S 111","CW","TONG Y","1034"
"67","POL S","5810","004","Seminar","40","Environmental Policy","MW","0435 PM0615 PM","BEH S 106","CW","BENEDICT R C","1034"
