"81","FCS","6970","001","Thesis Research","1060","Thesis ResearchMasters","TBA","TBA","TBA","","BROWN B B","1034"
"82","FCS","6970","013","Thesis Research","1060","Thesis ResearchMasters","TBA","TBA","TBA","","ISABELLA R A","1034"
"83","FCS","6970","014","Thesis Research","1060","Thesis ResearchMasters","TBA","TBA","TBA","","KOWALESKIJONES L","1034"
"84","FCS","6970","015","Thesis Research","1060","Thesis ResearchMasters","TBA","TBA","TBA","","BARTHOLOMEW K A","1034"
"85","FCS","6980","001","Independent Study","1030","Faculty Consultation","TBA","TBA","TBA","","BROWN B B","1034"
"1","FCS","596","001","Lecture","00","Fragile Families","FS","0900 AM0600 PM","BU C 212","AOCE","WOLFINGER N H","1038"
"2","FCS","1450","090","Lecture","30","Con and Fam Finance","TBA","TBA","TBA","ONLN","FAN J X","1038"
"3","FCS","1500","001","Lecture","30","Human Development","MWF","1150 AM1240 PM","S BEH AUD ","BF","ISABELLA R A","1038"
"4","FCS","1500","002","Lecture","30","Human Development","T","0715 PM1000 PM","EMCB 104","BF","CHRISTOPHERSON C R","1038"
"5","FCS","2400","001","Lecture","30","Family Studies","MWF","1045 AM1135 AM","FINE A AUD ","BF","BRADSHAW A C","1038"
"6","FCS","2400","002","Lecture","30","Family Studies","TH","1045 AM1205 PM","OSH WPRA","BF","WOLFINGER N H","1038"
"7","FCS","2570","001","Lecture","30","Middle Childhood","MWF","1150 AM1240 PM","AEB 320","","CARMALT J H","1038"
"8","FCS","2610","001","Lecture","30","Understanding Children","T","0200 PM0500 PM","AEB 320","","WRIGHT C","1038"
"9","FCS","2610","002","Lecture","30","Understanding Children","T","0435 PM0705 PM","BEH S 116","","BAKER H A","1038"
"10","FCS","2620","001","Lecture","30","Child Dev Pract","TBA","TBA","TBA","","WRIGHT C","1038"
"11","FCS","2621","090","Lecture","20","Whole Child Telecourse","TBA","TBA","TBA","ONLN","WONG M S M","1038"
"12","FCS","2621","097","Lecture","10","Whole Child Telecourse","S","0400 PM0430 PM","CAMPUS ","TEL","WONG M S M","1038"
"13","FCS","3180","001","Lecture","30","Home School Comm Relat","TH","0910 AM1030 AM","BEH S 115","SL","SMITH P","1038"
"14","FCS","3200","001","Lecture","40","Research MethFcs","MW","1045 AM1240 PM","EMCB 102","","TUFTS D","1038"
"15","FCS","3200","002","Lecture","40","Research MethFcs","TH","0435 PM0635 PM","ST 104","","TUFTS D","1038"
"16","FCS","3210","001","Lecture","40","FCS Statistics","MTWH","0730 AM0820 AM","AEB 320","QBQI","TUFTS D","1038"
"17","FCS","3210","002","Lecture","40","FCS Statistics","MTWH","0835 AM0925 AM","JTB 130","QBQI","TUFTS D","1038"
"18","FCS","3210","003","Lecture","40","FCS Statistics","MW","0940 AM1135 AM","NS 203","QBQI","DAVIS B L","1038"
"19","FCS","3220","001","Lecture","30","Dev Inf  Childhood","TH","0910 AM1030 AM","LCB 219","BF SL","DIENER M L","1038"
"20","FCS","3220","002","Lecture","30","Dev Inf  Childhood","MWF","0835 AM0925 AM","HPR W 117","BF","PEARSON M E","1038"
"21","FCS","3220","003","Lecture","30","Dev Inf  Childhood","T","0715 PM1000 PM","OSH 175","BF","LEVY G D","1038"
"22","FCS","3260","001","Lecture","30","Fatherhood","TH","1225 PM0145 PM","JTB 120","","HERRIN D A","1038"
"23","FCS","3260","002","Lecture","30","Fatherhood","MW","0435 PM0555 PM","AEB 320","","HERRIN D A","1038"
"24","FCS","3270","001","Lecture","30","Parent Child Relationsh","TH","0910 AM1030 AM","AEB 320","","RATHUNDE K R","1038"
"25","FCS","3270","002","Lecture","30","Parent Child Relationsh","H","0715 PM1000 PM","JTB 130","","CHRISTOPHERSON C R","1038"
"26","FCS","3290","002","Lecture","40","Ethnic Min Families","MW","0435 PM0635 PM","OSH 175","DVHF","OTA I M","1038"
"27","FCS","3430","001","Lecture","30","Intro To Family Policy","MWF","0835 AM0925 AM","FAMB 203","","CARMALT J H","1038"
"28","FCS","3450","001","Lecture","30","Family Economic Issues","TH","0910 AM1030 AM","HEB 2004","QIBF","FAN J X","1038"
"29","FCS","3450","002","Lecture","30","Family Economic Issues","MWF","0835 AM0925 AM","FAMB MHGH","QIBF","SPENCER H L","1038"
"30","FCS","3450","003","Lecture","30","Family Economic Issues","MWF","1045 AM1135 AM","ST 104","QIBF","SPENCER H L","1038"
"31","FCS","3600","001","Lecture","30","Consumer  Community","MWF","0940 AM1030 AM","OSH 175","BF","MAYER R N","1038"
"32","FCS","3620","001","Lecture","30","Environment and Behavior","TH","0910 AM1030 AM","SW 134","","BROWN B B","1038"
"33","FCS","3620","002","Lecture","30","Environment and Behavior","TH","0910 AM1030 AM","SW 134","","BROWN B B","1038"
"34","FCS","3630","001","Lecture","30","Strengthen Homes Fami","TH","1045 AM1205 PM","S BEH AUD ","BF","HERRIN D A","1038"
"35","FCS","3904","001","Lecture","10","Modes Learn SL","TH","0910 AM1030 AM","BEH S 115","","SMITH P","1038"
"36","FCS","3904","002","Lecture","10","Modes Learn SL","TH","0910 AM1030 AM","LCB 219","","DIENER M L","1038"
"37","FCS","3905","001","Lecture","10","Modes Learn WC","TBA","TBA","TBA","","ISABELLA R A","1038"
"38","FCS","3905","002","Lecture","10","Modes Learn WC","H","0200 PM0500 PM","AEB 310","","DIENER M L","1038"
"39","FCS","3905","003","Lecture","10","Modes Learn WC","MW","0940 AM1135 AM","SW 136","","HERRIN D A","1038"
"40","FCS","4999","001","Lecture","30","Honors Thesis/Project","TBA","TBA","TBA","HON","MAYER R N","1038"
"41","FCS","5190","001","Lecture","60","Early Chldhd Internship","TBA","TBA","TBA","","WRIGHT C","1038"
"42","FCS","5200","001","Lecture","30","Families  Soc Policy","MW","1150 AM0110 PM","AEB 310","","KOWALESKIJONES L","1038"
"43","FCS","5230","001","Lecture","30","Adolescent Development","TH","1045 AM1205 PM","BEH S 114","","SMITH P","1038"
"44","FCS","5230","002","Lecture","30","Adolescent Development","TH","1225 PM0145 PM","ST 104","","RATHUNDE K R","1038"
"45","FCS","5250","001","Lecture","30","Theory Human Developmnt","T","0200 PM0500 PM","AEB 310","CW","ISABELLA R A","1038"
"46","FCS","5250","002","Lecture","30","Theory Human Developmnt","H","0200 PM0500 PM","AEB 310","CW","DIENER M L","1038"
"47","FCS","5311","002","Lecture","30","Child Health Care I","W","0435 PM0705 PM","PCMC ","","GAYNARD L L","1038"
"48","FCS","5370","001","Lecture","30","Family Violence","MW","0940 AM1135 AM","SW 136","CW","HERRIN D A","1038"
"49","FCS","5600","001","Lecture","30","Physical Environ  Beh","H","0200 PM0500 PM","AEB 320","","BROWN B B","1038"
"50","FCS","5920","001","Lecture","1040","Field Training","TBA","TBA","TBA","","OTA I M","1038"
"51","FCS","5940","001","Lecture","10","The American Family","M","1150 AM1240 PM","ST 205","","SPENCER H L","1038"
"52","FCS","5950","001","Lecture","1040","Independent Study","TBA","TBA","TBA","","BURTON J R","1038"
"53","FCS","5950","013","Lecture","1040","Independent Study","TBA","TBA","TBA","","LEVY G D","1038"
"54","FCS","5950","014","Lecture","1040","Independent Study","TBA","TBA","TBA","","WRIGHT C","1038"
"55","FCS","5962","001","Lecture","30","Fragile Families","FS","0900 AM0600 PM","BU C 212","","WOLFINGER N H","1038"
"56","FCS","5962","061","Lecture","30","Basic Mediation","FS","0800 AM0500 PM","MURRAY ","","KECK M L","1038"
"57","FCS","5964","001","Lecture","30","Nonprofit Community Orgnztns","T","0435 PM0705 PM","BU C 301","","BARTHOLOMEW K A","1038"
"58","FCS","5964","061","Lecture","30","Basic Mediation","FS","0800 AM0500 PM","MURRAY ","","KECK M L","1038"
"59","FCS","6200","001","Lecture","30","Families  Soc Policy","MW","1150 AM0110 PM","AEB 310","","KOWALESKIJONES L","1038"
"60","FCS","6600","001","Lecture","30","Environ  Human Beh","H","0200 PM0500 PM","AEB 320","","BROWN B B","1038"
"61","FCS","6901","001","Lecture","10","Thesis Devel Seminar I","TBA","TBA","TBA","","BROWN B B","1038"
"62","FCS","6940","001","Lecture","10","The American Family","M","1150 AM1240 PM","ST 205","","SPENCER H L","1038"
"63","FCS","6950","001","Lecture","1060","Individual Research","TBA","TBA","TBA","","BROWN B B","1038"
"64","FCS","6960","001","Lecture","30","Nonprofit Community Org","T","0435 PM0705 PM","BU C 301","","BARTHOLOMEW K A","1038"
"65","FCS","6960","002","Lecture","1030","Theories of Human Development","H","0200 PM0500 PM","AEB 310","","DIENER M L","1038"
"66","FCS","6970","001","Thesis Research","1060","Thesis ResearchMasters","TBA","TBA","TBA","","BROWN B B","1038"
"67","FCS","6980","001","Independent Study","1030","Faculty Consultation","TBA","TBA","TBA","","WRIGHT C","1038"
"1","FCS","327","020","Lecture","00","Parent Child Relationsh","H","0715 PM1000 PM","BOUNTIFUL ","AOCE","CHRISTOPHERSON C R","1044"
"2","FCS","512","001","Lecture","00","Demographic Methods","M","0200 PM0500 PM","AEB 220","AOCE","SMITH K R","1044"
"3","FCS","1450","001","Lecture","30","Con and Fam Finance","MWF","0940 AM1030 AM","AEB 110","","BURTON J R","1044"
"4","FCS","1500","001","Lecture","30","Human Development","MWF","1045 AM1135 AM","JTB 310","BF","RATHUNDE K R","1044"
"5","FCS","1500","090","Lecture","30","Human Development","TBA","TBA","TBA","BF ONLN","ISABELLA R A","1044"
"6","FCS","2400","001","Lecture","30","Family Studies","MWF","0940 AM1030 AM","FINE A AUD ","BF","BRADSHAW A C","1044"
"7","FCS","2400","002","Lecture","30","Family Studies","TH","0435 PM0555 PM","JTB 310","BF","BRADSHAW A C","1044"
"8","FCS","2570","001","Lecture","30","Middle Childhood","TH","0910 AM1030 AM","AEB 310","","KOWALESKIJONES L","1044"
"9","FCS","2620","001","Lecture","30","Child Dev Pract","TBA","TBA","TBA","","WRIGHT C","1044"
"10","FCS","2621","090","Lecture","20","Whole Child Telecourse","TBA","TBA","TBA","ONLN","WONG M S M","1044"
"11","FCS","2621","097","Lecture","1030","Whole Child Telecourse","U","0230 PM0300 PM","CAMPUS ","TEL","WONG M S M","1044"
"12","FCS","2640","001","Lecture","40","Integ Curr Meth","MW","0435 PM0630 PM","AEB 310","","BAKER H ASTONE K R","1044"
"13","FCS","3180","001","Lecture","30","Home School Comm Relat","TH","0910 AM1030 AM","BEH S 106","SL","SMITH P","1044"
"14","FCS","3180","002","Lecture","30","Home School Comm Relat","MWF","1045 AM1135 AM","OSH 102","SL","CARMALT J H","1044"
"15","FCS","3200","001","Lecture","40","Research MethFcs","MW","1150 AM0145 PM","OSH 202","","TUFTS D","1044"
"16","FCS","3200","002","Lecture","40","Research MethFcs","MTWH","0835 AM0925 AM","AEB 320","","TUFTS D","1044"
"17","FCS","3210","001","Lecture","40","FCS Statistics","MTWH","0730 AM0820 AM","AEB 320","QBQI","TUFTS D","1044"
"18","FCS","3210","002","Lecture","40","FCS Statistics","TH","0435 PM0635 PM","JFB 103","QBQI","TUFTS D","1044"
"19","FCS","3210","003","Lecture","40","FCS Statistics","TH","1045 AM1230 PM","AEB 320","QBQI","DAVIS B L","1044"
"20","FCS","3220","001","Lecture","30","Dev Inf  Childhood","TH","1045 AM1205 PM","HEB 2004","BF","ISABELLA R A","1044"
"21","FCS","3220","002","Lecture","30","Dev Inf  Childhood","MWF","0940 AM1030 AM","AEB 320","BF","PEARSON M E","1044"
"22","FCS","3240","001","Lecture","30","Family Belief Systems","MW","0435 PM0625 PM","AEB 340","CW SL","HERRIN D A","1044"
"23","FCS","3260","001","Lecture","30","Fatherhood","TH","1225 PM0145 PM","JTB 130","","HERRIN D A","1044"
"24","FCS","3270","001","Lecture","30","Parent Child Relationsh","MWF","1150 AM0145 PM","AEB 320","","DIENER M L","1044"
"25","FCS","3270","020","Lecture","30","Parent Child Relationsh","H","0715 PM1000 PM","BOUNTIFUL ","","CHRISTOPHERSON C R","1044"
"26","FCS","3290","001","Lecture","40","Ethnic Min Families","MW","0940 AM1135 AM","PAB 103","DVHF","SOLORZANO A","1044"
"27","FCS","3290","002","Lecture","40","Ethnic Min Families","MW","0715 PM0900 PM","JTB 130","DVHF","OTA I M","1044"
"28","FCS","3420","001","Lecture","30","Housing Policy  Issues","MWF","0835 AM0925 AM","AEB 310","","BROWN B B","1044"
"29","FCS","3430","001","Lecture","30","Intro To Family Policy","MWF","0835 AM0925 AM","OSH 113","SL","CARMALT J H","1044"
"30","FCS","3450","001","Lecture","30","Family Economic Issues","M","0435 PM0705 PM","JTB 310","QIBF","ZICK C D","1044"
"31","FCS","3450","002","Lecture","30","Family Economic Issues","MWF","0835 AM0925 AM","EMCB 104","QIBF","SPENCER H L","1044"
"32","FCS","3450","003","Lecture","30","Family Economic Issues","MWF","1045 AM1135 AM","EMCB 104","QIBF","SPENCER H L","1044"
"33","FCS","3600","001","Lecture","30","Consumer  Community","TH","0910 AM1030 AM","SW 134","BF","BARTHOLOMEW K A","1044"
"34","FCS","3630","001","Lecture","30","Strengthen Homes Fami","TH","0910 AM1030 AM","JTB 130","BF","HERRIN D A","1044"
"35","FCS","3904","001","Lecture","10","Modes Learn SL","TBA","TBA","TBA","","SMITH P","1044"
"36","FCS","3904","002","Lecture","10","Modes Learn SL","TBA","TBA","TBA","","CARMALT J H","1044"
"37","FCS","3904","004","Lecture","10","Modes Learn SL","TBA","TBA","TBA","","HERRIN D A","1044"
"38","FCS","3904","005","Lecture","10","Modes Learn SL","TBA","TBA","TBA","","CARMALT J H","1044"
"39","FCS","3905","001","Lecture","10","Modes Learn WC","TBA","TBA","TBA","","HERRIN D A","1044"
"40","FCS","3905","003","Lecture","10","Modes Learn WC","TBA","TBA","TBA","","RATHUNDE K R","1044"
"41","FCS","3905","004","Lecture","10","Modes Learn WC","TBA","TBA","TBA","","HERRIN D A","1044"
"42","FCS","3905","005","Lecture","10","Modes Learn WC","TBA","TBA","TBA","","STAFF","1044"
"43","FCS","4999","001","Lecture","30","Honors Thesis/Project","TBA","TBA","TBA","HON","ZICK C D","1044"
"44","FCS","4999","002","Lecture","30","Honors Thesis/Project","TBA","TBA","TBA","HON","BARTHOLOMEW K A","1044"
"45","FCS","4999","003","Lecture","30","Honors Thesis/Project","TBA","TBA","TBA","HON","WRIGHT C","1044"
"46","FCS","5110","001","Lecture","40","Grad Multivariate Stat","TH","1225 PM0145 PM","AEB 220","QI","SMITH K R","1044"
"47","FCS","5120","001","Lecture","30","Demographic Methods","M","0200 PM0500 PM","AEB 220","QI","SMITH K R","1044"
"48","FCS","5170","001","Lecture","30","Creativity  Cognition","T","0200 PM0500 PM","AEB 320","","BAKER H A","1044"
"49","FCS","5170","002","Lecture","30","Creativity  Cognition","T","0435 PM0705 PM","PAB 103","","STONE K R","1044"
"50","FCS","5190","001","Lecture","60","Early Chldhd Internship","TBA","TBA","TBA","","WRIGHT C","1044"
"51","FCS","5190","002","Lecture","60","Early Chldhd Internship","TBA","TBA","TBA","","WRIGHT C","1044"
"52","FCS","5230","001","Lecture","30","Adolescent Development","TH","1045 AM1205 PM","BEH S 116","","SMITH P","1044"
"53","FCS","5230","002","Lecture","30","Adolescent Development","T","0715 PM1000 PM","AEB 320","","CHRISTOPHERSON C R","1044"
"54","FCS","5250","001","Lecture","30","Theory Human Developmnt","M","0200 PM0500 PM","AEB 350","CW","RATHUNDE K R","1044"
"55","FCS","5280","001","Lecture","30","Divorce  Remarriage","T","1225 PM0255 PM","FAMB 204","","SHAFF K A","1044"
"56","FCS","5312","001","Lecture","30","Child Health Care II","W","0435 PM0705 PM","PCMC ","","SMITH A E","1044"
"57","FCS","5370","001","Lecture","30","Family Violence","MW","0940 AM1135 AM","ASB 230","CW","HERRIN D A","1044"
"58","FCS","5380","001","Lecture","30","Family Problems","M","0435 PM0705 PM","AEB 110","","BYRD A D","1044"
"59","FCS","5400","001","Lecture","30","Families  Econ Policy","TH","1045 AM1205 PM","ST 208","","FAN J X","1044"
"60","FCS","5410","001","Lecture","30","Consumer Protection","MWF","1150 AM1240 PM","AEB 310","","BURTON J R","1044"
"61","FCS","5430","001","Lecture","30","Family Consumer Health","TH","1225 PM0145 PM","JTB 140","","MAYER R N","1044"
"62","FCS","5440","001","Lecture","40","Consumers Markets Govt","MW","0940 AM1135 AM","ST 205","QI","MAYER R N","1044"
"63","FCS","5730","001","Lecture","30","Com Dev  Env Change","T","0435 PM0705 PM","JTB 130","CW","ZVONKOVIC P K","1044"
"64","FCS","5920","001","Lecture","1040","Field Training","TBA","TBA","TBA","","OTA I M","1044"
"65","FCS","5920","003","Lecture","1040","Field Training","TBA","TBA","TBA","","GAYNARD L L","1044"
"66","FCS","5920","004","Lecture","1040","Field Training","TBA","TBA","TBA","","WOLFINGER N H","1044"
"67","FCS","5920","005","Lecture","1040","Field Training","TBA","TBA","TBA","","OTA I M","1044"
"68","FCS","5940","001","Lecture","10","The American Family","M","1150 AM1240 PM","LS 101","","SPENCER H L","1044"
"69","FCS","5950","009","Lecture","1040","Independent Study","TBA","TBA","TBA","","SMITH P","1044"
"70","FCS","5950","012","Lecture","1040","Independent Study","TBA","TBA","TBA","","CHRISTOPHERSON C R","1044"
"71","FCS","5950","013","Lecture","1040","Independent Study","TBA","TBA","TBA","","WRIGHT C","1044"
"72","FCS","5950","014","Lecture","1040","Independent Study","TBA","TBA","TBA","","BARTHOLOMEW K A","1044"
"73","FCS","5962","061","Lecture","30","Basic Mediation","MTWH","0800 AM0500 PM","MURRAY ","","KECK M L","1044"
"74","FCS","5964","061","Lecture","30","Basic Mediation","MTWH","0800 AM0500 PM","MURRAY ","","KECK M L","1044"
"75","FCS","6110","001","Lecture","40","Grad Multivariate Stat","TH","1225 PM0145 PM","AEB 220","","SMITH K R","1044"
"76","FCS","6120","001","Lecture","30","Demographic Methods","M","0200 PM0500 PM","AEB 220","QI","SMITH K R","1044"
"77","FCS","6400","001","Lecture","30","Families  Econ Policy","TH","1045 AM1205 PM","ST 208","","FAN J X","1044"
"78","FCS","6730","001","Lecture","30","Com Dev  Env Change","T","0435 PM0705 PM","JTB 130","CW","ZVONKOVIC P K","1044"
"79","FCS","6901","001","Lecture","10","Thesis Devel Seminar I","TBA","TBA","TBA","","STAFF","1044"
"80","FCS","6940","001","Lecture","10","The American Family","M","1150 AM1240 PM","LS 101","","SPENCER H L","1044"
"81","FCS","6950","008","Lecture","1060","Individual Research","TBA","TBA","TBA","","TUFTS D","1044"
"82","FCS","6950","011","Lecture","1060","Individual Research","TBA","TBA","TBA","","ISABELLA R A","1044"
"83","FCS","6950","012","Lecture","1060","Individual Research","TBA","TBA","TBA","","KOWALESKIJONES L","1044"
"84","FCS","6950","013","Lecture","1060","Individual Research","TBA","TBA","TBA","","WOLFINGER N H","1044"
"85","FCS","6950","014","Lecture","1060","Individual Research","TBA","TBA","TBA","","DAVIS B L","1044"
"86","FCS","6950","015","Lecture","1060","Individual Research","TBA","TBA","TBA","","SOLORZANO A","1044"
"87","FCS","6950","016","Lecture","1060","Individual Research","TBA","TBA","TBA","","HERRIN D A","1044"
"88","FCS","6970","001","Thesis Research","1060","Thesis ResearchMasters","TBA","TBA","TBA","","BROWN B B","1044"
"89","FCS","6970","013","Thesis Research","1060","Thesis ResearchMasters","TBA","TBA","TBA","","ISABELLA R A","1044"
"90","FCS","6970","014","Thesis Research","1060","Thesis ResearchMasters","TBA","TBA","TBA","","KOWALESKIJONES L","1044"
"91","FCS","6970","015","Thesis Research","1060","Thesis ResearchMasters","TBA","TBA","TBA","","BARTHOLOMEW K A","1044"
"92","FCS","6980","001","Independent Study","1030","Faculty Consultation","TBA","TBA","TBA","","BROWN B B","1044"
"1","FCS","261","001","Lecture","00","Understanding Children","T","0200 PM0500 PM","AEB 320","AOCE","WRIGHT C","1048"
"2","FCS","318","001","Lecture","00","Home Schl Community  Relatns","TH","0910 AM1030 AM","BEH S 105","AOCE","SMITH P","1048"
"3","FCS","322","001","Lecture","00","Dev in Infancy and Childhood","MWF","0940 AM1030 AM","PAB 103","AOCE","DIENER M L","1048"
"4","FCS","326","001","Lecture","00","Fatherhood","TH","1045 AM1205 PM","OSH 202","AOCE","HERRIN D A","1048"
"5","FCS","327","001","Lecture","00","Parent Child Relationsh","TH","0910 AM1030 AM","AEB 320","AOCE","RATHUNDE K R","1048"
"6","FCS","329","002","Lecture","00","Ethnic Min Families","MW","0715 PM0900 PM","OSH 175","AOCE","OTA I M","1048"
"7","FCS","345","001","Lecture","00","Family Economic Issues","MWF","0835 AM0925 AM","FAMB MHGH","AOCE","SPENCER H L","1048"
"8","FCS","363","002","Lecture","00","Strengthen Homes  Families","MW","0435 PM0555 PM","AEB 350","AOCE","HERRIN D A","1048"
"9","FCS","531","001","Lecture","00","Childhood Health Care I","W","0435 PM0705 PM","PCMC ","AOCE","SMITH A E","1048"
"10","FCS","596","001","Lecture","00","Basic Meditation","FS","0800 AM0500 PM","MURRAY 105","AOCE","KECK M L","1048"
"11","FCS","1450","090","Lecture","30","Con and Fam Finance","TBA","TBA","TBA","ONLN","FAN J X","1048"
"12","FCS","1500","001","Lecture","30","Human Development","MWF","1150 AM1240 PM","S BEH AUD ","BF","ISABELLA R A","1048"
"13","FCS","1500","002","Lecture","30","Human Development","T","0715 PM1000 PM","EMCB 104","BF","CHRISTOPHERSON C R","1048"
"14","FCS","2400","001","Lecture","30","Family Studies","TH","1045 AM1205 PM","OSH WPRA","BF","SALARI S L","1048"
"15","FCS","2400","002","Lecture","30","Family Studies","TH","0435 PM0555 PM","SW 134","BF","SHAFF K A","1048"
"16","FCS","2400","004","Lecture","30","Family Studies","MWF","0835 AM0925 AM","AEB 320","BF","BEHUNIN M G","1048"
"17","FCS","2570","001","Lecture","30","Middle Childhood","W","0715 PM1000 PM","AEB 310","","VAN LANGEVELD A C","1048"
"18","FCS","2610","001","Lecture","30","Understanding Children","T","0200 PM0500 PM","AEB 320","","WRIGHT C","1048"
"19","FCS","2620","001","Practicum","30","Child Dev Pract","TBA","TBA","TBA","","WRIGHT C","1048"
"20","FCS","2621","090","Lecture","20","Whole Child Telecourse","TBA","TBA","TBA","ONLN","CASPER R P","1048"
"21","FCS","2621","097","Lecture","1030","Whole Child Telecourse","S","0330 PM0400 PM","CAMPUS ","TEL","CASPER R P","1048"
"22","FCS","3180","001","Lecture","30","Home School Comm Relat","TH","0910 AM1030 AM","BEH S 105","SL","SMITH P","1048"
"23","FCS","3180","002","Lecture","30","Home School Comm Relat","TH","1225 PM0145 PM","AEB 310","","SHAFF K A","1048"
"24","FCS","3200","001","Lecture","40","Research MethFcs","MW","1045 AM1240 PM","EMCB 102","","TUFTS D","1048"
"25","FCS","3200","002","Lecture","40","Research MethFcs","TH","0435 PM0635 PM","ST 104","","TUFTS D","1048"
"26","FCS","3200","090","Lecture","40","Research MethFcs","TBA","TBA","TBA","ONLN","FAN J X","1048"
"27","FCS","3210","001","Lecture","40","FCS Statistics","MTWH","0730 AM0820 AM","AEB 320","QBQI","TUFTS D","1048"
"28","FCS","3210","002","Lecture","40","FCS Statistics","MTWH","0835 AM0925 AM","JTB 130","QBQI","TUFTS D","1048"
"29","FCS","3210","003","Lecture","40","FCS Statistics","MW","1150 AM0145 PM","AEB 320","QBQI","DAVIS B L","1048"
"30","FCS","3220","001","Lecture","30","Dev Inf  Childhood","MWF","0940 AM1030 AM","PAB 103","BF SL","DIENER M L","1048"
"31","FCS","3220","002","Lecture","30","Dev Inf  Childhood","MWF","1045 AM1135 AM","HPR W 117","BF","PEARSON M E","1048"
"32","FCS","3260","001","Lecture","30","Fatherhood","TH","1045 AM1205 PM","OSH 202","","HERRIN D A","1048"
"33","FCS","3270","001","Lecture","30","Parent Child Relationsh","TH","0910 AM1030 AM","AEB 320","","RATHUNDE K R","1048"
"34","FCS","3270","002","Lecture","30","Parent Child Relationsh","MWF","1150 AM1240 PM","AEB 106","","DIENER M L","1048"
"35","FCS","3290","001","Lecture","40","Ethnic Min Families","MW","0730 AM0925 AM","MBH 113","DVHF","SOLORZANO A","1048"
"36","FCS","3290","002","Lecture","40","Ethnic Min Families","MW","0715 PM0900 PM","OSH 175","DVHF","OTA I M","1048"
"37","FCS","3450","001","Lecture","30","Family Economic Issues","MWF","0835 AM0925 AM","FAMB MHGH","QIBF","SPENCER H L","1048"
"38","FCS","3450","002","Lecture","30","Family Economic Issues","MWF","1045 AM1135 AM","SW 134","QIBF","SPENCER H L","1048"
"39","FCS","3600","001","Lecture","30","Consumer  Community","MWF","0940 AM1030 AM","ARCH 228","BF","BARTHOLOMEW K A","1048"
"40","FCS","3600","002","Lecture","30","Consumer  Community","MWF","0835 AM0925 AM","HEB 2006","BF","MAYER R N","1048"
"41","FCS","3620","001","Lecture","30","Environment and Behavior","TH","0910 AM1030 AM","SW 134","","BROWN B B","1048"
"42","FCS","3620","002","Lecture","30","Environment and Behavior","TH","0910 AM1030 AM","SW 134","","BROWN B B","1048"
"43","FCS","3620","003","Lecture","30","Environment and Behavior","TH","0730 AM0850 AM","BEH S 110","","WERNER C M","1048"
"44","FCS","3630","001","Lecture","30","Strengthen Homes Fami","TH","0910 AM1030 AM","JTB 310","BF","HERRIN D A","1048"
"45","FCS","3630","002","Lecture","30","Strengthen Homes Fami","MW","0435 PM0555 PM","AEB 350","BF","HERRIN D A","1048"
"46","FCS","3904","002","Lecture","10","Modes Learn SL","MWF","0940 AM1030 AM","PAB 103","","DIENER M L","1048"
"47","FCS","3905","001","Lecture","10","Modes Learn WC","TBA","TBA","TBA","","ISABELLA R A","1048"
"48","FCS","3905","002","Lecture","10","Modes Learn WC","MW","0940 AM1135 AM","MBH 112","","HERRIN D A","1048"
"49","FCS","3905","003","Lecture","10","Modes Learn WC","W","0435 PM0705 PM","SW 131","","SALARI S L","1048"
"50","FCS","4999","001","Lecture","30","Honors Thesis/Project","TBA","TBA","TBA","HON","MAYER R N","1048"
"51","FCS","5170","001","Lecture","30","Creativity  Cognition","T","0435 PM0705 PM","JTB 130","","BAKER H A","1048"
"52","FCS","5190","001","Lecture","60","Early Chldhd Internship","TBA","TBA","TBA","","WRIGHT C","1048"
"53","FCS","5200","001","Lecture","30","Families  Soc Policy","TH","1045 AM1205 PM","OSH 111","","KOWALESKIJONES L","1048"
"54","FCS","5230","001","Lecture","30","Adolescent Development","TH","1045 AM1205 PM","S BEH AUD ","","SMITH P","1048"
"55","FCS","5230","002","Lecture","30","Adolescent Development","TH","1225 PM0145 PM","ST 104","","RATHUNDE K R","1048"
"56","FCS","5250","001","Lecture","30","Theory Human Developmnt","T","0200 PM0500 PM","AEB 310","CW","ISABELLA R A","1048"
"57","FCS","5280","001","Lecture","30","Divorce  Remarriage","T","1225 PM0320 PM","AEB 360","","WOLFINGER N H","1048"
"58","FCS","5311","001","Lecture","30","Child Health Care I","W","0435 PM0705 PM","PCMC ","","SMITH A E","1048"
"59","FCS","5370","001","Lecture","30","Family Violence","MW","0940 AM1135 AM","MBH 112","CW","HERRIN D A","1048"
"60","FCS","5370","002","Lecture","30","Family Violence","W","0435 PM0705 PM","SW 131","CW","SALARI S L","1048"
"61","FCS","5430","001","Lecture","30","Family Consumer Health","MWF","1045 AM1135 AM","AEB 320","","VAN LANGEVELD A C","1048"
"62","FCS","5450","001","Lecture","30","Nonprofit Comm Orgs","M","0435 PM0705 PM","AEB 320","","HARTFORD D B","1048"
"63","FCS","5600","001","Lecture","30","Physical Environ  Beh","H","0200 PM0500 PM","AEB 320","","BROWN B B","1048"
"64","FCS","5920","001","Lecture","1040","Field Training","TBA","TBA","TBA","","HOMER S E","1048"
"65","FCS","5940","001","Lecture","10","The American Family","M","1150 AM1240 PM","ST 205","","SPENCER H L","1048"
"66","FCS","5950","001","Lecture","1040","Independent Study","TBA","TBA","TBA","","BURTON J R","1048"
"67","FCS","5950","013","Lecture","1040","Independent Study","TBA","TBA","TBA","","LEVY G D","1048"
