"12","13516","ECON","1010","090","Econ As Social Sci","35","27","8",1010,90,"1034"
"14","1057","ECON","1740","002","US Economic History","100","99","1",1740,2,"1034"
"16","10268","ECON","1740","020","US Economic History","30","16","14",1740,20,"1034"
"18","7683","ECON","1740","070","US Economic History","30","26","4",1740,70,"1034"
"20","1049","ECON","2010","001","Princ Of Microeconomics","250","225","25",2010,1,"1034"
"22","1050","ECON","2010","002","Princ Of Microeconomics","35","22","13",2010,2,"1034"
"24","1051","ECON","2010","003","Princ Of Microeconomics","35","35","0",2010,3,"1034"
"26","2372","ECON","2010","004","Princ Of Microeconomics","35","35","0",2010,4,"1034"
"28","2373","ECON","2010","005","Princ Of Microeconomics","35","35","0",2010,5,"1034"
"30","2374","ECON","2010","006","Princ Of Microeconomics","35","35","0",2010,6,"1034"
"32","2375","ECON","2010","007","Princ Of Microeconomics","35","16","19",2010,7,"1034"
"34","2376","ECON","2010","008","Princ Of Microeconomics","35","16","19",2010,8,"1034"
"36","2377","ECON","2010","009","Princ Of Microeconomics","35","35","0",2010,9,"1034"
"38","7677","ECON","2010","010","Princ Of Microeconomics","110","106","4",2010,10,"1034"
"40","7678","ECON","2010","011","Princ Of Microeconomics","110","52","58",2010,11,"1034"
"42","8967","ECON","2010","012","Princ Of Microeconomics","60","54","6",2010,12,"1034"
"44","1741","ECON","2010","020","Princ Of Microeconomics","30","17","13",2010,20,"1034"
"46","1742","ECON","2010","070","Princ Of Microeconomics","30","28","2",2010,70,"1034"
"48","9012","ECON","2010","090","Princ Of Microeconomics","50","52","-2",2010,90,"1034"
"50","2632","ECON","2010","095","Princ Of Microeconomics","25","9","16",2010,95,"1034"
"52","2633","ECON","2010","096","Princ Of Microeconomics","25","7","18",2010,96,"1034"
"54","2634","ECON","2010","097","Princ Of Microeconomics","100","31","69",2010,97,"1034"
"56","2635","ECON","2010","098","Princ Of Microeconomics","30","11","19",2010,98,"1034"
"58","2636","ECON","2010","099","Princ Of Microeconomics","5","3","2",2010,99,"1034"
"60","1054","ECON","2020","001","Princ Of Macroeconomics","250","239","11",2020,1,"1034"
"62","1055","ECON","2020","002","Princ Of Macroeconomics","35","29","6",2020,2,"1034"
"64","1056","ECON","2020","003","Princ Of Macroeconomics","35","36","-1",2020,3,"1034"
"66","2378","ECON","2020","004","Princ Of Macroeconomics","35","35","0",2020,4,"1034"
"68","2379","ECON","2020","005","Princ Of Macroeconomics","35","35","0",2020,5,"1034"
"70","2380","ECON","2020","006","Princ Of Macroeconomics","35","36","-1",2020,6,"1034"
"72","2381","ECON","2020","007","Princ Of Macroeconomics","35","24","11",2020,7,"1034"
"74","2382","ECON","2020","008","Princ Of Macroeconomics","35","15","20",2020,8,"1034"
"76","2383","ECON","2020","009","Princ Of Macroeconomics","35","34","1",2020,9,"1034"
"78","2384","ECON","2020","010","Princ Of Macroeconomics","110","55","55",2020,10,"1034"
"80","14458","ECON","2020","011","Princ Of Macroeconomics","50","49","1",2020,11,"1034"
"82","14483","ECON","2020","020","Princ Of Macroeconomics","30","16","14",2020,20,"1034"
"84","2771","ECON","2020","070","Princ Of Macroeconomics","30","32","-2",2020,70,"1034"
"86","9010","ECON","2020","090","Princ Of Macroeconomics","50","52","-2",2020,90,"1034"
"88","2637","ECON","2020","095","Princ Of Macroeconomics","25","7","18",2020,95,"1034"
"90","2638","ECON","2020","096","Princ Of Macroeconomics","25","6","19",2020,96,"1034"
"92","2639","ECON","2020","097","Princ Of Macroeconomics","100","38","62",2020,97,"1034"
"94","2640","ECON","2020","098","Princ Of Macroeconomics","25","9","16",2020,98,"1034"
"96","2641","ECON","2020","099","Princ Of Macroeconomics","5","1","4",2020,99,"1034"
"98","10270","ECON","3100","001","Labor Economics","40","39","1",3100,1,"1034"
"100","14207","ECON","3200","001","Money & Banking","50","47","3",3200,1,"1034"
"102","4975","ECON","3200","070","Money & Banking","30","30","0",3200,70,"1034"
"104","4596","ECON","3370","001","Mkts & Gov-Econ Co-op","45","34","11",3370,1,"1034"
"106","7679","ECON","3500","001","Intntl Economics","42","46","-4",3500,1,"1034"
"108","4974","ECON","3540","070","Current Economic Pbls","30","29","1",3540,70,"1034"
"110","8966","ECON","3600","001","Quant Methods","55","50","5",3600,1,"1034"
"112","9271","ECON","3600","002","Quant Methods","40","42","-2",3600,2,"1034"
"114","1743","ECON","3600","070","Quant Methods","30","25","5",3600,70,"1034"
"116","10469","ECON","3650","001","Princ Of Econometrics","56","37","19",3650,1,"1034"
"118","14206","ECON","3904","001","Modes Learning: SL","15","11","4",3904,1,"1034"
"120","9266","ECON","3905","001","Modes Learn: CW","10","8","2",3905,1,"1034"
"122","9267","ECON","3905","002","Modes Learn: CW","10","6","4",3905,2,"1034"
"124","9268","ECON","3905","003","Modes Learn: CW","10","3","7",3905,3,"1034"
"126","9269","ECON","3905","004","Modes Learn: CW","10","8","2",3905,4,"1034"
"128","9270","ECON","3905","005","Modes Learn: CW","10","6","4",3905,5,"1034"
"130","1058","ECON","4010","001","Intermed Microecon","100","86","14",4010,1,"1034"
"132","10274","ECON","4010","002","Intermed Microecon","40","50","-10",4010,2,"1034"
"134","7680","ECON","4010","003","Intermed Microecon","50","36","14",4010,3,"1034"
"136","10359","ECON","4020","001","Intermed Macroecon","56","52","4",4020,1,"1034"
"138","6246","ECON","4020","002","Intermed Macroecon","42","34","8",4020,2,"1034"
"140","1059","ECON","4020","003","Intermed Macroecon","40","35","5",4020,3,"1034"
"142","14214","ECON","4020","004","Intermed Macroecon","56","10","46",4020,4,"1034"
"144","7681","ECON","4020","070","Intermed Macroecon","30","31","-1",4020,70,"1034"
"146","6700","ECON","4999","001","Honors Thesis/Project","5","0","5",4999,1,"1034"
"148","11151","ECON","4999","002","Honors Thesis/Project","7","0","7",4999,2,"1034"
"150","14446","ECON","4999","003","Honors Thesis/Project","2","2","0",4999,3,"1034"
"152","4597","ECON","5050","001","John M. Keynes","40","28","12",5050,1,"1034"
"154","8724","ECON","5060","001","Hist-Economic Doctrine","60","60","0",5060,1,"1034"
"156","10275","ECON","5060","070","Hist-Economic Doctrine","40","31","9",5060,70,"1034"
"158","1069","ECON","5190","001","Health Economics","95","92","3",5190,1,"1034"
"160","12960","ECON","5240","001","Urban Economics","40","42","-2",5240,1,"1034"
"162","12964","ECON","5430","001","Asian Econ Hist-Dev","60","40","20",5430,1,"1034"
"164","8715","ECON","5460","001","Latin American Hist-Dev","60","55","5",5460,1,"1034"
"166","2809","ECON","5470","001","American Industr/Ec Dev","50","37","13",5470,1,"1034"
"168","8717","ECON","5470","002","American Industr/Ec Dev","60","53","7",5470,2,"1034"
"170","4598","ECON","5540","001","Capitalism & Socialism","39","42","-3",5540,1,"1034"
"172","12967","ECON","5560","001","Gender Econ Dev 3rd Wld","15","16","-1",5560,1,"1034"
"174","6701","ECON","5950","001","Directed Reading","5","0","5",5950,1,"1034"
"176","11163","ECON","5950","007","Directed Reading","20","0","20",5950,7,"1034"
"178","6702","ECON","5955","001","Independent Study","5","0","5",5955,1,"1034"
"8","1270","ECON","1010","001","Econ As Social Sci","20","14","6",1010,1,"1038"
"10","11637","ECON","1010","090","Econ As Social Sci","30","25","5",1010,90,"1038"
"12","8230","ECON","1060","001","Pol Econ/Race Ethn Gndr","20","17","3",1060,1,"1038"
"14","1281","ECON","1740","001","US Economic History","100","75","25",1740,1,"1038"
"16","1282","ECON","1740","002","US Economic History","100","95","5",1740,2,"1038"
"18","9121","ECON","1740","003","US Economic History","60","61","-1",1740,3,"1038"
"20","10824","ECON","1740","004","US Economic History","80","53","27",1740,4,"1038"
"22","3739","ECON","1740","020","US Economic History","30","13","17",1740,20,"1038"
"24","1274","ECON","2010","001","Princ Of Microeconomics","290","240","50",2010,1,"1038"
"26","9406","ECON","2010","002","Princ Of Microeconomics","35","32","3",2010,2,"1038"
"28","9407","ECON","2010","003","Princ Of Microeconomics","35","35","0",2010,3,"1038"
"30","9408","ECON","2010","004","Princ Of Microeconomics","35","35","0",2010,4,"1038"
"32","9409","ECON","2010","005","Princ Of Microeconomics","35","34","1",2010,5,"1038"
"34","9410","ECON","2010","006","Princ Of Microeconomics","35","33","2",2010,6,"1038"
"36","9411","ECON","2010","007","Princ Of Microeconomics","30","20","10",2010,7,"1038"
"38","9412","ECON","2010","008","Princ Of Microeconomics","30","18","12",2010,8,"1038"
"40","9413","ECON","2010","009","Princ Of Microeconomics","35","37","-2",2010,9,"1038"
"42","3180","ECON","2010","010","Princ Of Microeconomics","110","102","8",2010,10,"1038"
"44","****","ECON","2010","011","This class has been cancelled","0","0","0",2010,11,"1038"
"46","****","ECON","2010","012","This class has been cancelled","0","0","0",2010,12,"1038"
"48","****","ECON","2010","013","This class has been cancelled","0","0","0",2010,13,"1038"
"50","****","ECON","2010","014","This class has been cancelled","0","0","0",2010,14,"1038"
"52","7182","ECON","2010","015","Princ Of Microeconomics","100","53","47",2010,15,"1038"
"54","2422","ECON","2010","070","Princ Of Microeconomics","30","29","1",2010,70,"1038"
"56","8778","ECON","2010","090","Princ Of Microeconomics","60","54","6",2010,90,"1038"
"58","3573","ECON","2010","095","Princ Of Microeconomics","25","11","14",2010,95,"1038"
"60","3574","ECON","2010","096","Princ Of Microeconomics","25","13","12",2010,96,"1038"
"62","3575","ECON","2010","097","Princ Of Microeconomics","100","40","60",2010,97,"1038"
"64","3576","ECON","2010","098","Princ Of Microeconomics","25","8","17",2010,98,"1038"
"66","3577","ECON","2010","099","Princ Of Microeconomics","5","1","4",2010,99,"1038"
"68","1277","ECON","2020","001","Princ Of Macroeconomics","290","239","51",2020,1,"1038"
"70","1279","ECON","2020","002","Princ Of Macroeconomics","35","30","5",2020,2,"1038"
"72","1280","ECON","2020","003","Princ Of Macroeconomics","35","34","1",2020,3,"1038"
"74","3181","ECON","2020","004","Princ Of Macroeconomics","35","36","-1",2020,4,"1038"
"76","3182","ECON","2020","005","Princ Of Macroeconomics","35","35","0",2020,5,"1038"
"78","3183","ECON","2020","006","Princ Of Macroeconomics","35","37","-2",2020,6,"1038"
"80","3184","ECON","2020","007","Princ Of Macroeconomics","30","18","12",2020,7,"1038"
"82","3185","ECON","2020","008","Princ Of Macroeconomics","30","18","12",2020,8,"1038"
"84","3186","ECON","2020","009","Princ Of Macroeconomics","35","35","0",2020,9,"1038"
"86","9122","ECON","2020","010","Princ Of Macroeconomics","62","56","6",2020,10,"1038"
"88","3187","ECON","2020","011","Princ Of Macroeconomics","110","46","64",2020,11,"1038"
"90","10460","ECON","2020","012","Princ Of Macroeconomics","110","41","69",2020,12,"1038"
"92","3740","ECON","2020","070","Princ Of Macroeconomics","30","21","9",2020,70,"1038"
"94","8779","ECON","2020","090","Princ Of Macroeconomics","60","56","4",2020,90,"1038"
"96","3578","ECON","2020","095","Princ Of Macroeconomics","25","15","10",2020,95,"1038"
"98","3579","ECON","2020","096","Princ Of Macroeconomics","25","12","13",2020,96,"1038"
"100","3580","ECON","2020","097","Princ Of Macroeconomics","100","38","62",2020,97,"1038"
"102","3581","ECON","2020","098","Princ Of Macroeconomics","25","10","15",2020,98,"1038"
"104","3582","ECON","2020","099","Princ Of Macroeconomics","5","3","2",2020,99,"1038"
"106","1294","ECON","3100","001","Labor Economics","40","42","-2",3100,1,"1038"
"108","7579","ECON","3100","020","Labor Economics","40","39","1",3100,20,"1038"
"110","10461","ECON","3200","001","Money & Banking","60","68","-8",3200,1,"1038"
"112","7183","ECON","3200","002","Money & Banking","84","67","17",3200,2,"1038"
"114","10459","ECON","3250","001","Intr Envir/Nat Resrc Ec","40","35","5",3250,1,"1038"
"116","1296","ECON","3500","001","Intntl Economics","100","57","43",3500,1,"1038"
"118","13653","ECON","3500","002","Intntl Economics","50","45","5",3500,2,"1038"
"120","7184","ECON","3540","001","Current Economic Pbls","60","59","1",3540,1,"1038"
"122","13025","ECON","3620","001","Math for Econ","40","30","10",3620,1,"1038"
"124","13026","ECON","3620","002","Math for Econ","40","33","7",3620,2,"1038"
"126","13027","ECON","3640","001","Prob&Stat Inference","40","38","2",3640,1,"1038"
"128","13028","ECON","3640","002","Prob&Stat Inference","40","32","8",3640,2,"1038"
"130","8232","ECON","3904","001","Modes Learning: SL","50","9","41",3904,1,"1038"
"132","8233","ECON","3905","001","Modes Learn: CW","50","3","47",3905,1,"1038"
"134","8234","ECON","3905","002","Modes Learn: CW","50","3","47",3905,2,"1038"
"136","8235","ECON","3905","003","Modes Learn: CW","50","3","47",3905,3,"1038"
"138","****","ECON","3905","004","This class has been cancelled","0","0","0",3905,4,"1038"
"140","7185","ECON","4010","001","Intermed Microecon","56","59","-3",4010,1,"1038"
"142","9123","ECON","4010","002","Intermed Microecon","60","53","7",4010,2,"1038"
"144","11160","ECON","4010","003","Intermed Microecon","60","32","28",4010,3,"1038"
"146","1283","ECON","4020","001","Intermed Macroecon","40","36","4",4020,1,"1038"
"148","8497","ECON","4020","002","Intermed Macroecon","50","54","-4",4020,2,"1038"
"150","9124","ECON","4020","003","Intermed Macroecon","50","42","8",4020,3,"1038"
"152","3105","ECON","4650","001","Princ Of Econometrics","60","56","4",4650,1,"1038"
"154","5616","ECON","4999","001","Honors Thesis/Project","5","0","5",4999,1,"1038"
"156","1301","ECON","5060","001","Hist-Economic Doctrine","60","56","4",5060,1,"1038"
"158","8668","ECON","5060","070","Hist-Economic Doctrine","40","32","8",5060,70,"1038"
"160","8222","ECON","5080","001","Marxian Economics","57","43","14",5080,1,"1038"
"162","8223","ECON","5080","002","Marxian Economics","57","43","14",5080,2,"1038"
"164","10825","ECON","5170","001","Feminist Economics","40","37","3",5170,1,"1038"
"166","1302","ECON","5190","001","Health Economics","100","91","9",5190,1,"1038"
"168","9126","ECON","5300","001","Public Finance","50","46","4",5300,1,"1038"
"170","****","ECON","5360","001","This class has been cancelled","0","0","0",5360,1,"1038"
"172","9128","ECON","5410","001","European Econ Hist-Dev","40","40","0",5410,1,"1038"
"174","3796","ECON","5470","001","American Industr/Ec Dev","85","55","30",5470,1,"1038"
"176","9130","ECON","5510","001","Interntl Monetary Reltn","40","27","13",5510,1,"1038"
"178","7186","ECON","5530","001","Princ Econ Dev","40","26","14",5530,1,"1038"
"180","5618","ECON","5950","001","Directed Reading","5","0","5",5950,1,"1038"
"182","5617","ECON","5955","001","Independent Study","5","0","5",5955,1,"1038"
"184","8909","ECON","5955","002","Independent Study","5","1","4",5955,2,"1038"
"186","14454","ECON","5955","003","Independent Study","5","1","4",5955,3,"1038"
"188","14717","ECON","5955","007","Independent Study","1","1","0",5955,7,"1038"
"18","11083","ECON","1010","090","Econ As Social Sci","35","27","8",1010,90,"1044"
"20","12798","ECON","1060","001","Pol Econ/Race Ethn Gndr","40","35","5",1060,1,"1044"
"22","12799","ECON","1740","001","US Economic History","50","46","4",1740,1,"1044"
"24","12800","ECON","1740","003","US Economic History","50","50","0",1740,3,"1044"
"26","12801","ECON","1740","004","US Economic History","50","36","14",1740,4,"1044"
"28","****","ECON","1740","020","This class has been cancelled","0","0","0",1740,20,"1044"
"30","7197","ECON","1740","070","US Economic History","30","18","12",1740,70,"1044"
"32","1044","ECON","2010","001","Princ Of Microeconomics","250","192","58",2010,1,"1044"
"34","1045","ECON","2010","002","Princ Of Microeconomics","35","21","14",2010,2,"1044"
"36","1046","ECON","2010","003","Princ Of Microeconomics","35","34","1",2010,3,"1044"
"38","2260","ECON","2010","004","Princ Of Microeconomics","35","34","1",2010,4,"1044"
"40","2261","ECON","2010","005","Princ Of Microeconomics","35","31","4",2010,5,"1044"
"42","2262","ECON","2010","006","Princ Of Microeconomics","35","17","18",2010,6,"1044"
"44","2263","ECON","2010","007","Princ Of Microeconomics","35","16","19",2010,7,"1044"
"46","2264","ECON","2010","008","Princ Of Microeconomics","35","5","30",2010,8,"1044"
"48","2265","ECON","2010","009","Princ Of Microeconomics","35","34","1",2010,9,"1044"
"50","7192","ECON","2010","010","Princ Of Microeconomics","107","97","10",2010,10,"1044"
"52","8290","ECON","2010","011","Princ Of Microeconomics","60","43","17",2010,11,"1044"
"54","7193","ECON","2010","012","Princ Of Microeconomics","107","35","72",2010,12,"1044"
"56","1676","ECON","2010","020","Princ Of Microeconomics","30","13","17",2010,20,"1044"
"58","1677","ECON","2010","070","Princ Of Microeconomics","30","26","4",2010,70,"1044"
"60","8329","ECON","2010","090","Princ Of Microeconomics","50","49","1",2010,90,"1044"
"62","2506","ECON","2010","095","Princ Of Microeconomics","25","4","21",2010,95,"1044"
"64","2507","ECON","2010","096","Princ Of Microeconomics","25","7","18",2010,96,"1044"
"66","2508","ECON","2010","097","Princ Of Microeconomics","100","38","62",2010,97,"1044"
"68","2509","ECON","2010","098","Princ Of Microeconomics","30","10","20",2010,98,"1044"
"70","2510","ECON","2010","099","Princ Of Microeconomics","5","1","4",2010,99,"1044"
"72","1048","ECON","2020","001","Princ Of Macroeconomics","250","194","56",2020,1,"1044"
"74","1049","ECON","2020","002","Princ Of Macroeconomics","35","18","17",2020,2,"1044"
"76","1050","ECON","2020","003","Princ Of Macroeconomics","35","34","1",2020,3,"1044"
"78","2266","ECON","2020","004","Princ Of Macroeconomics","35","36","-1",2020,4,"1044"
"80","2267","ECON","2020","005","Princ Of Macroeconomics","35","33","2",2020,5,"1044"
"82","2268","ECON","2020","006","Princ Of Macroeconomics","35","21","14",2020,6,"1044"
"84","2269","ECON","2020","007","Princ Of Macroeconomics","35","15","20",2020,7,"1044"
"86","2270","ECON","2020","008","Princ Of Macroeconomics","35","7","28",2020,8,"1044"
"88","2271","ECON","2020","009","Princ Of Macroeconomics","35","34","1",2020,9,"1044"
"90","2272","ECON","2020","010","Princ Of Macroeconomics","108","56","52",2020,10,"1044"
"92","11736","ECON","2020","011","Princ Of Macroeconomics","50","45","5",2020,11,"1044"
"94","11756","ECON","2020","020","Princ Of Macroeconomics","25","12","13",2020,20,"1044"
"96","2635","ECON","2020","070","Princ Of Macroeconomics","30","27","3",2020,70,"1044"
"98","8328","ECON","2020","090","Princ Of Macroeconomics","50","46","4",2020,90,"1044"
"100","2511","ECON","2020","095","Princ Of Macroeconomics","25","5","20",2020,95,"1044"
"102","****","ECON","2020","095","This class has been cancelled","0","0","0",2020,95,"1044"
"104","2512","ECON","2020","096","Princ Of Macroeconomics","25","3","22",2020,96,"1044"
"106","2513","ECON","2020","097","Princ Of Macroeconomics","100","43","57",2020,97,"1044"
"108","2514","ECON","2020","098","Princ Of Macroeconomics","25","10","15",2020,98,"1044"
"110","2515","ECON","2020","099","Princ Of Macroeconomics","5","2","3",2020,99,"1044"
"112","9182","ECON","3100","001","Labor Economics","40","40","0",3100,1,"1044"
"114","11540","ECON","3200","001","Money & Banking","50","60","-10",3200,1,"1044"
"116","4692","ECON","3200","070","Money & Banking","30","28","2",3200,70,"1044"
"118","4349","ECON","3370","001","Mkts & Gov-Econ Co-op","45","31","14",3370,1,"1044"
"120","7194","ECON","3500","001","Intntl Economics","42","51","-9",3500,1,"1044"
"122","12802","ECON","3540","001","Current Economic Pbls","40","48","-8",3540,1,"1044"
"124","4691","ECON","3540","070","Current Economic Pbls","30","29","1",3540,70,"1044"
"126","13359","ECON","3620","001","Math for Econ","40","37","3",3620,1,"1044"
"128","13360","ECON","3620","002","Math for Econ","40","42","-2",3620,2,"1044"
"130","13351","ECON","3640","001","Prob&Stat Inference","40","31","9",3640,1,"1044"
"132","13352","ECON","3640","002","Prob&Stat Inference","40","36","4",3640,2,"1044"
"134","14824","ECON","3640","003","Prob&Stat Inference","40","18","22",3640,3,"1044"
"136","8530","ECON","3905","001","Modes Learn: CW","10","3","7",3905,1,"1044"
"138","8531","ECON","3905","002","Modes Learn: CW","10","3","7",3905,2,"1044"
"140","8532","ECON","3905","003","Modes Learn: CW","10","7","3",3905,3,"1044"
"142","8533","ECON","3905","004","Modes Learn: CW","10","8","2",3905,4,"1044"
"144","8534","ECON","3905","005","Modes Learn: CW","10","3","7",3905,5,"1044"
"146","13505","ECON","3905","006","Modes Learn: CW","10","2","8",3905,6,"1044"
"148","****","ECON","3905","007","This class has been cancelled","0","0","0",3905,7,"1044"
"150","1052","ECON","4010","001","Intermed Microecon","98","62","36",4010,1,"1044"
"152","9183","ECON","4010","002","Intermed Microecon","50","47","3",4010,2,"1044"
"154","7195","ECON","4010","003","Intermed Microecon","50","35","15",4010,3,"1044"
"156","9235","ECON","4020","001","Intermed Macroecon","56","50","6",4020,1,"1044"
"158","5851","ECON","4020","002","Intermed Macroecon","42","41","1",4020,2,"1044"
"160","1053","ECON","4020","003","Intermed Macroecon","40","39","1",4020,3,"1044"
"162","7196","ECON","4020","070","Intermed Macroecon","30","35","-5",4020,70,"1044"
"164","12803","ECON","4650","001","Princ Of Econometrics","50","56","-6",4650,1,"1044"
"166","11728","ECON","4999","001","Honors Thesis/Project","2","0","2",4999,1,"1044"
"168","12808","ECON","5050","001","John M. Keynes","30","23","7",5050,1,"1044"
"170","8087","ECON","5060","001","Hist-Economic Doctrine","60","53","7",5060,1,"1044"
"172","13357","ECON","5060","002","Hist-Economic Doctrine","50","53","-3",5060,2,"1044"
"174","9184","ECON","5060","070","Hist-Economic Doctrine","40","29","11",5060,70,"1044"
"176","12809","ECON","5120","001","Labor Law/Col Barg","50","36","14",5120,1,"1044"
"178","12812","ECON","5140","001","Discrim Labor Mkts","50","41","9",5140,1,"1044"
"180","12813","ECON","5180","001","Poverty And Inequality","50","39","11",5180,1,"1044"
"182","12816","ECON","5190","001","Health Economics","90","90","0",5190,1,"1044"
"184","10654","ECON","5240","001","Urban Economics","40","46","-6",5240,1,"1044"
"186","12817","ECON","5380","001","Law & Economics","50","54","-4",5380,1,"1044"
"188","10658","ECON","5430","001","Asian Econ Hist-Dev","60","38","22",5430,1,"1044"
"190","8081","ECON","5460","001","Latin American Hist-Dev","45","27","18",5460,1,"1044"
"192","2671","ECON","5470","001","American Industr/Ec Dev","50","51","-1",5470,1,"1044"
"194","8083","ECON","5470","002","American Industr/Ec Dev","60","58","2",5470,2,"1044"
"196","4351","ECON","5540","001","Capitalism & Socialism","39","32","7",5540,1,"1044"
"198","10661","ECON","5560","001","Gender Econ Dev 3rd Wld","15","9","6",5560,1,"1044"
"200","6281","ECON","5950","001","Directed Reading","5","0","5",5950,1,"1044"
"202","9715","ECON","5950","007","Directed Reading","20","0","20",5950,7,"1044"
"204","14904","ECON","5950","011","Directed Reading","5","0","5",5950,11,"1044"
"206","6282","ECON","5955","001","Independent Study","5","0","5",5955,1,"1044"
"14","1236","ECON","1010","001","Econ As Social Sci","20","6","14",1010,1,"1048"
"16","10080","ECON","1010","090","Econ As Social Sci","30","26","4",1010,90,"1048"
"18","1246","ECON","1740","001","US Economic History","100","78","22",1740,1,"1048"
"20","1247","ECON","1740","002","US Economic History","100","93","7",1740,2,"1048"
"22","9625","ECON","1740","004","US Economic History","80","70","10",1740,4,"1048"
"24","3536","ECON","1740","020","US Economic History","30","20","10",1740,20,"1048"
"26","1240","ECON","2010","001","Princ Of Microeconomics","290","242","48",2010,1,"1048"
"28","8707","ECON","2010","002","Princ Of Microeconomics","35","33","2",2010,2,"1048"
"30","8708","ECON","2010","003","Princ Of Microeconomics","35","33","2",2010,3,"1048"
"32","8709","ECON","2010","004","Princ Of Microeconomics","35","35","0",2010,4,"1048"
"34","8710","ECON","2010","005","Princ Of Microeconomics","35","34","1",2010,5,"1048"
"36","8711","ECON","2010","006","Princ Of Microeconomics","35","34","1",2010,6,"1048"
"38","8712","ECON","2010","007","Princ Of Microeconomics","30","16","14",2010,7,"1048"
"40","8713","ECON","2010","008","Princ Of Microeconomics","30","22","8",2010,8,"1048"
"42","8714","ECON","2010","009","Princ Of Microeconomics","35","35","0",2010,9,"1048"
"44","3018","ECON","2010","010","Princ Of Microeconomics","100","99","1",2010,10,"1048"
"46","6760","ECON","2010","011","Princ Of Microeconomics","100","39","61",2010,11,"1048"
"48","2308","ECON","2010","070","Princ Of Microeconomics","30","23","7",2010,70,"1048"
"50","8160","ECON","2010","090","Princ Of Microeconomics","60","58","2",2010,90,"1048"
"52","3392","ECON","2010","095","Princ Of Microeconomics","25","8","17",2010,95,"1048"
"54","3393","ECON","2010","096","Princ Of Microeconomics","25","6","19",2010,96,"1048"
"56","3394","ECON","2010","097","Princ Of Microeconomics","100","27","73",2010,97,"1048"
"58","3395","ECON","2010","098","Princ Of Microeconomics","25","11","14",2010,98,"1048"
"60","3396","ECON","2010","099","Princ Of Microeconomics","5","0","5",2010,99,"1048"
"62","1242","ECON","2020","001","Princ Of Macroeconomics","290","250","40",2020,1,"1048"
"64","1244","ECON","2020","002","Princ Of Macroeconomics","35","35","0",2020,2,"1048"
"66","1245","ECON","2020","003","Princ Of Macroeconomics","35","36","-1",2020,3,"1048"
"68","3019","ECON","2020","004","Princ Of Macroeconomics","35","36","-1",2020,4,"1048"
"70","3020","ECON","2020","005","Princ Of Macroeconomics","35","35","0",2020,5,"1048"
"72","3021","ECON","2020","006","Princ Of Macroeconomics","35","35","0",2020,6,"1048"
"74","3022","ECON","2020","007","Princ Of Macroeconomics","30","27","3",2020,7,"1048"
"76","3023","ECON","2020","008","Princ Of Macroeconomics","30","13","17",2020,8,"1048"
"78","3024","ECON","2020","009","Princ Of Macroeconomics","35","35","0",2020,9,"1048"
"80","8466","ECON","2020","010","Princ Of Macroeconomics","62","52","10",2020,10,"1048"
"82","3025","ECON","2020","011","Princ Of Macroeconomics","110","41","69",2020,11,"1048"
"84","9418","ECON","2020","012","Princ Of Macroeconomics","108","40","68",2020,12,"1048"
"86","3537","ECON","2020","070","Princ Of Macroeconomics","30","24","6",2020,70,"1048"
"88","8161","ECON","2020","090","Princ Of Macroeconomics","60","58","2",2020,90,"1048"
"90","3397","ECON","2020","095","Princ Of Macroeconomics","25","13","12",2020,95,"1048"
"92","3398","ECON","2020","096","Princ Of Macroeconomics","25","4","21",2020,96,"1048"
"94","3399","ECON","2020","097","Princ Of Macroeconomics","100","24","76",2020,97,"1048"
"96","3400","ECON","2020","098","Princ Of Macroeconomics","25","13","12",2020,98,"1048"
"98","3401","ECON","2020","099","Princ Of Macroeconomics","5","1","4",2020,99,"1048"
"100","1258","ECON","3100","001","Labor Economics","40","44","-4",3100,1,"1048"
"102","7109","ECON","3100","002","Labor Economics","37","33","4",3100,2,"1048"
"104","9419","ECON","3200","001","Money & Banking","60","54","6",3200,1,"1048"
"106","6761","ECON","3200","002","Money & Banking","79","48","31",3200,2,"1048"
"108","1260","ECON","3500","001","Intntl Economics","100","34","66",3500,1,"1048"
"110","11500","ECON","3500","002","Intntl Economics","50","50","0",3500,2,"1048"
"112","6762","ECON","3540","001","Current Economic Pbls","60","71","-11",3540,1,"1048"
"114","10983","ECON","3620","001","Math for Econ","40","32","8",3620,1,"1048"
"116","10984","ECON","3620","002","Math for Econ","40","48","-8",3620,2,"1048"
"118","10985","ECON","3640","001","Prob&Stat Inference","40","45","-5",3640,1,"1048"
"120","10986","ECON","3640","002","Prob&Stat Inference","40","49","-9",3640,2,"1048"
"122","24317","ECON","3700","001","Sports Economics","50","48","2",3700,1,"1048"
"124","7697","ECON","3904","001","Modes Learning: SL","50","6","44",3904,1,"1048"
"126","****","ECON","3904","002","This class has been cancelled","0","0","0",3904,2,"1048"
"128","7698","ECON","3905","001","Modes Learn: CW","40","3","37",3905,1,"1048"
"130","7699","ECON","3905","002","Modes Learn: CW","40","2","38",3905,2,"1048"
"132","7700","ECON","3905","003","Modes Learn: CW","50","3","47",3905,3,"1048"
"134","****","ECON","3960","001","This class has been cancelled","0","0","0",3960,1,"1048"
"136","****","ECON","3960","002","This class has been cancelled","0","0","0",3960,2,"1048"
"138","6763","ECON","4010","001","Intermed Microecon","56","48","8",4010,1,"1048"
"140","8467","ECON","4010","002","Intermed Microecon","60","20","40",4010,2,"1048"
