"19","ANTHR","1401","001","Lecture","30","Evolution Human Nature","TH","1045 AM1205 PM","ST 104","SF","ROGERS A R","1044"
"20","ANTHR","1401","002","Lecture","30","Evolution Human Nature","TH","0435 PM0600 PM","ST 216","SF","PENNINGTON R L","1044"
"21","ANTHR","1401","090","Lecture","30","Evolution Human Nature","TBA","TBA","TBA","ONLN SF","RABB J E","1044"
"22","ANTHR","2101","001","Lecture","30","Human Heritage","TH","1045 AM1205 PM","LNCO 1100","BF","OLSEN R","1044"
"23","ANTHR","2311","001","Lecture","30","Archaeology","TH","0730 AM0850 AM","ST 208","SF","BROUGHTON J","1044"
"24","ANTHR","2311","002","Lecture","30","Archaeology","W","0600 PM0900 PM","ST 208","SF","HUNSAKER L A","1044"
"25","ANTHR","2312","001","Lecture","30","Rise of Civilization","TH","0340 PM0500 PM","ST 208","BF","WASILEWSKA E","1044"
"26","ANTHR","2411","001","Lecture","30","Human Evolution","MWF","1045 AM1135 AM","LS 107","SF","SCHAEFER M K","1044"
"27","ANTHR","3000","001","Lecture","10","Acad Resources  Tech","T","0800 AM0850 AM","ST 103B","","O'CONNELL J F","1044"
"28","ANTHR","3111","001","Lecture","30","First Nations E N Amer","TH","0200 PM0320 PM","ST 205","DV","CARLYLE S W","1044"
"29","ANTHR","3132","001","Lecture","30","Trad Jewish Communities","TH","1225 PM0145 PM","ST 216","","LOEB L D","1044"
"30","ANTHR","3211","001","Lecture","30","Biology Native American","MW","1150 AM0110 PM","ST 104","","O'ROURKE D H","1044"
"31","ANTHR","3961","001","Special Topics","30","Andean Cultures","MW","1150 AM0110 PM","AEB 340","","MILICIC B","1044"
"32","ANTHR","3969","001","Special Topics","30","Pharaonic Egypt","H","0600 PM0900 PM","ST 205","","WASILEWSKA E","1044"
"33","ANTHR","3969","002","Special Topics","30","Love Sex Family in Mid E","T","0600 PM0900 PM","ST 205","","WASILEWSKA E","1044"
"34","ANTHR","3969","003","Special Topics","30","Women Cross Culturally","TH","1225 PM0145 PM","ST 103B","","OLSEN R","1044"
"35","ANTHR","3969","004","Special Topics","30","Culture Poverty Film","H","0600 PM0900 PM","ST 216","","BRAUN S B","1044"
"36","ANTHR","4130","001","Lecture","30","Anthropology of Food","MW","0805 AM0925 AM","ST 205","","WIESSNER P W","1044"
"37","ANTHR","4133","001","Lecture","30","Maternal  Child Health","TH","0910 AM1030 AM","ST 216","","PENNINGTON R L","1044"
"38","ANTHR","4135","001","Lecture","30","Symbolic Anthropology","M","0600 PM0900 PM","ST 205","","MILICIC B","1044"
"39","ANTHR","4139","001","Lecture","30","Native American Relig","T","0600 PM0900 PM","ST 104","","FRITZ J N","1044"
"40","ANTHR","4161","001","Lecture","30","History Of Anthropology","TH","0340 PM0500 PM","ST 104","","RODSETH L T V","1044"
"41","ANTHR","4242","001","Lecture","30","Anth Clinical Hlth Care","W","0600 PM0900 PM","ST 205","","KNOWLTON D C","1044"
"42","ANTHR","4255","001","Lecture","30","Race and Culture","TH","1225 PM0145 PM","ST 208","DV","MCCULLOUGH J M","1044"
"43","ANTHR","4341","001","Lecture","30","Fundmentls Archaeology","W","0200 PM0500 PM","ST 117","","METCALFE D","1044"
"44","ANTHR","4351","001","Lecture","30","Anthro Demography","TH","0910 AM1030 AM","ST 104","","PAINE R R","1044"
"45","ANTHR","4372","001","Lecture","30","Zooarchaeology","T","0200 PM0500 PM","ST 117","","BROUGHTON J","1044"
"46","ANTHR","4461","001","Lecture","30","Behavioral Ecol/Anthro","TH","1045 AM1205 PM","ST 216","","HAWKES K","1044"
"47","ANTHR","4950","001","Independent Study","1030","Individual Study","TBA","TBA","TBA","","O'CONNELL J F","1044"
"48","ANTHR","4950","017","Independent Study","1030","Individual Study","TBA","TBA","TBA","","KNOWLTON D C","1044"
"49","ANTHR","4962","002","Special Topics","30","Genetics of Europe","M","0200 PM0500 PM","ST 209","","MCCULLOUGH J M","1044"
"50","ANTHR","4962","090","Special Topics","30","Primate Societies","TBA","TBA","TBA","ONLN","ROBSON S L","1044"
"51","ANTHR","4999","001","Lecture","30","Honors Thesis/Project","TBA","TBA","TBA","HON","HAGE P","1044"
"52","ANTHR","5199","001","Lecture","30","Senior Seminar","M","0200 PM0500 PM","ST 214","","CASHDAN E A","1044"
"53","ANTHR","5211","001","Lecture","30","Biology Native American","MW","1150 AM0110 PM","ST 104","","O'ROURKE D H","1044"
"54","ANTHR","5351","001","Lecture","30","Anthro Demography","TH","0910 AM1030 AM","ST 104","","PAINE R R","1044"
"55","ANTHR","5461","001","Lecture","30","Behavioral Ecol/Anthro","TH","1045 AM1205 PM","ST 216","","HAWKES K","1044"
"56","ANTHR","5711","001","Lecture","1030","Stu Ind Research Group","TBA","TBA","TBA","","METCALFE D","1044"
"57","ANTHR","5961","001","Special Topics","30","Andean Cultures","MW","1150 AM0110 PM","AEB 340","","MILICIC B","1044"
"58","ANTHR","5962","002","Special Topics","30","Genetics of Europe","M","0200 PM0500 PM","ST 209","","MCCULLOUGH J M","1044"
"59","ANTHR","5969","001","Special Topics","30","Pharaonic Egypt","H","0600 PM0900 PM","ST 205","","WASILEWSKA E","1044"
"60","ANTHR","5969","002","Special Topics","30","Love Sex Family in Mid E","T","0600 PM0900 PM","ST 205","","WASILEWSKA E","1044"
"61","ANTHR","6111","001","Lecture","30","First Nations E N Amer","TH","0200 PM0320 PM","ST 205","","CARLYLE S W","1044"
"62","ANTHR","6130","001","Lecture","30","Anthropology of Food","MW","0805 AM0925 AM","ST 205","","WIESSNER P W","1044"
"63","ANTHR","6132","001","Lecture","30","Trad Jewish Communities","TH","1225 PM0145 PM","ST 216","","LOEB L D","1044"
"64","ANTHR","6133","001","Lecture","30","Maternal  Child Health","TH","0910 AM1030 AM","ST 216","","PENNINGTON R L","1044"
"65","ANTHR","6135","001","Lecture","30","Symbolic Anthropology","M","0600 PM0900 PM","ST 205","","MILICIC B","1044"
"66","ANTHR","6139","001","Lecture","30","Native American Relig","T","0600 PM0900 PM","ST 104","","FRITZ J N","1044"
"67","ANTHR","6161","001","Lecture","30","Anthropologic Theory I","W","0200 PM0500 PM","ST 103","","RODSETH L T V","1044"
"68","ANTHR","6163","001","Lecture","30","Ethnograph Data Collect","T","0200 PM0500 PM","ST 103","","CASHDAN E A","1044"
"69","ANTHR","6168","001","Seminar","10","Problems In Ethnology","W","1150 AM1240 PM","ST 103B","","MCCULLOUGH J M","1044"
"70","ANTHR","6242","001","Lecture","30","Anthr of Clinical Health Care","W","0600 PM0900 PM","ST 205","","KNOWLTON D C","1044"
"71","ANTHR","6255","001","Lecture","30","Race and Culture","TH","1225 PM0145 PM","ST 208","","MCCULLOUGH J M","1044"
"72","ANTHR","6372","001","Lecture","30","Zooarchaeology","T","0200 PM0500 PM","ST 117","","BROUGHTON J","1044"
"73","ANTHR","6498","001","Seminar","10","Pblms In Evol Anthro","F","1130 AM1230 PM","ST 103B","","CASHDAN E A","1044"
"74","ANTHR","6611","001","Lecture","30","Prep Grant Proposals","M","0200 PM0500 PM","ST 103B","","O'ROURKE D H","1044"
"75","ANTHR","6950","001","Independent Study","1030","Individual Study","TBA","TBA","TBA","","O'CONNELL J F","1044"
"76","ANTHR","6950","016","Independent Study","1030","Individual Study","TBA","TBA","TBA","","FRITZ J N","1044"
"77","ANTHR","6970","001","Thesis Research","1090","Thesis ResearchMasters","TBA","TBA","TBA","","O'CONNELL J F","1044"
"78","ANTHR","6980","001","Independent Study","30","Faculty Consultation","TBA","TBA","TBA","","O'CONNELL J F","1044"
"79","ANTHR","7910","001","Independent Study","1030","Individual Research","TBA","TBA","TBA","","O'CONNELL J F","1044"
"80","ANTHR","7920","001","Lecture","1030","Guided Reading","TBA","TBA","TBA","","O'CONNELL J F","1044"
"81","ANTHR","7970","001","Thesis Research","1090","Thesis ResearchPhD","TBA","TBA","TBA","","O'CONNELL J F","1044"
"82","ANTHR","7980","001","Independent Study","30","Faculty Consultation","TBA","TBA","TBA","","O'CONNELL J F","1044"
"83","ANTHR","7990","001","Continuing Registration","00","Cont RegPhD","TBA","TBA","TBA","","O'CONNELL J F","1044"
"1","ANTHR","110","001","Lecture","00","Culture  Human Experience","TH","1225 PM0145 PM","FAMB MHGH","AOCE","JONES D M","1048"
"2","ANTHR","110","002","Lecture","00","Culture  Human Experience","T","0600 PM0900 PM","ST 208","AOCE","BRAUN S B","1048"
"3","ANTHR","110","020","Lecture","00","Culture  Human Experience","W","0600 PM0900 PM","BOUNTIFUL ","AOCE","SCHUG M G","1048"
"4","ANTHR","120","002","Lecture","00","Human Origin Evol/Diver","MW","0600 PM0730 PM","AEB 350","AOCE","CARLYLE S W","1048"
"5","ANTHR","120","020","Lecture","00","Human Origin Evol/Diver","H","0600 PM0900 PM","BOUNTIFUL ","AOCE","SCHAEFER M K","1048"
"6","ANTHR","210","070","Lecture","00","In Search of Human Heritage","M","0600 PM0900 PM","SANDY ","AOCE","OLSEN R","1048"
"7","ANTHR","231","001","Lecture","00","Archaeology","H","0600 PM0900 PM","ST 205","AOCE","HUNSAKER L A","1048"
"8","ANTHR","311","001","Lecture","00","First Nations of Wstn N Amrca","M","0600 PM0900 PM","JTB 130","AOCE","FRITZ J N","1048"
"9","ANTHR","313","001","Lecture","00","Peoples/Culture Mid E","T","0200 PM0500 PM","OSH 202","AOCE","LOEB L D","1048"
"10","ANTHR","314","001","Lecture","00","Himalayan Kingdoms","TH","0910 AM1030 AM","OSH WPRA","AOCE","RODSETH L T V","1048"
"11","ANTHR","332","001","Lecture","00","Mesoamerican Archaeology","TH","0910 AM1030 AM","LS 111","AOCE","PAINE R R","1048"
"12","ANTHR","396","001","Lecture","00","Special Topics","T","0600 PM0900 PM","ST 215","AOCE","MILICIC B","1048"
"13","ANTHR","396","002","Lecture","00","Special Topics","T","0600 PM0900 PM","ST 205","AOCE","WASILEWSKA E","1048"
"14","ANTHR","396","003","Lecture","00","Special Topics","H","0600 PM0900 PM","ST 216","AOCE","WASILEWSKA E","1048"
"15","ANTHR","396","004","Lecture","00","Special Topics","TH","1225 PM0145 PM","ST 215","AOCE","OLSEN R","1048"
"16","ANTHR","417","001","Lecture","00","Myth Magic  Religion","M","0600 PM0900 PM","ST 205","AOCE","LOEB L D","1048"
"17","ANTHR","1101","001","Lecture","30","Culture  Human Exper","TH","1225 PM0145 PM","FAMB MHGH","BF","JONES D M","1048"
"18","ANTHR","1101","002","Lecture","30","Culture  Human Exper","T","0600 PM0900 PM","ST 208","BF","BRAUN S B","1048"
"19","ANTHR","1101","020","Lecture","30","Culture  Human Exper","W","0600 PM0900 PM","BOUNTIFUL ","BF","SCHUG M G","1048"
"20","ANTHR","1101","090","Lecture","30","Culture  Human Exper","TBA","TBA","TBA","BF ONLN","BRENNERCOLTRAIN J","1048"
"21","ANTHR","1201","001","Lecture","30","Human Origin Evol/Diver","TH","1045 AM1205 PM","ST 104","SF","MCCULLOUGH J M","1048"
"22","ANTHR","1201","002","Lecture","30","Human Origin Evol/Diver","MW","0600 PM0730 PM","AEB 350","SF","CARLYLE S W","1048"
"23","ANTHR","1201","020","Lecture","30","Human Origin Evol/Diver","H","0600 PM0900 PM","BOUNTIFUL ","SF","SCHAEFER M K","1048"
"24","ANTHR","1201","090","Lecture","30","Human Origin Evol/Diver","TBA","TBA","TBA","ONLN SF","CARLYLE S W","1048"
"25","ANTHR","1301","001","Lecture","30","World Prehistory Intro","MWF","0940 AM1030 AM","OSH 175","BF","BRENNERCOLTRAIN J","1048"
"26","ANTHR","1301","002","Lecture","30","World Prehistory Intro","MW","0435 PM0600 PM","ST 205","BF","UGAN A S","1048"
"27","ANTHR","1301","090","Lecture","30","World Prehistory Intro","TBA","TBA","TBA","BF ONLN","BOOMGARDEN S A","1048"
"28","ANTHR","1401","001","Lecture","30","Evolution Human Nature","TH","0910 AM1030 AM","ST 104","SF","CASHDAN E A","1048"
"29","ANTHR","1401","002","Lecture","30","Evolution Human Nature","TH","0435 PM0600 PM","ST 208","SF","PENNINGTON R L","1048"
"30","ANTHR","1401","090","Lecture","30","Evolution Human Nature","TBA","TBA","TBA","ONLN SF","RABB J E","1048"
"31","ANTHR","2101","001","Lecture","30","Human Heritage","TH","1045 AM1205 PM","AEB 320","BF","OLSEN R","1048"
"32","ANTHR","2101","070","Lecture","30","Human Heritage","M","0600 PM0900 PM","SANDY ","BF","OLSEN R","1048"
"33","ANTHR","2111","001","Lecture","30","Human Universals","TH","0340 PM0500 PM","ST 205","BF","BRAUN S B","1048"
"34","ANTHR","2311","001","Lecture","30","Archaeology","H","0600 PM0900 PM","ST 205","SF","HUNSAKER L A","1048"
"35","ANTHR","2312","001","Lecture","30","Rise of Civilization","TH","1225 PM0145 PM","MBH 302","BF","PAINE R R","1048"
"36","ANTHR","2312","002","Lecture","30","Rise of Civilization","W","0600 PM0900 PM","ST 208","BF","WASILEWSKA E","1048"
"37","ANTHR","3000","001","Lecture","10","Acad Resources  Tech","T","0800 AM0850 AM","ST 103B","","O'CONNELL J F","1048"
"38","ANTHR","3112","001","Lecture","30","First Nations W N Amer","M","0600 PM0900 PM","JTB 130","DV","FRITZ J N","1048"
"39","ANTHR","3131","001","Lecture","30","Peoples/Culture Mid E","T","0200 PM0500 PM","OSH 202","","LOEB L D","1048"
"40","ANTHR","3141","001","Lecture","30","Himalayan Kingdoms","TH","0910 AM1030 AM","OSH WPRA","","RODSETH L T V","1048"
"41","ANTHR","3152","001","Lecture","30","Australia/N Guinea Ethn","TH","1045 AM1205 PM","LS 107","","HAWKES KO'CONNELL J F","1048"
"42","ANTHR","3322","001","Lecture","30","Mesoamerican Archaeolgy","TH","0910 AM1030 AM","LS 111","","PAINE R R","1048"
"43","ANTHR","3961","001","Special Topics","30","Mediterranean Cultures","T","0600 PM0900 PM","ST 215","","MILICIC B","1048"
"44","ANTHR","3969","001","Special Topics","30","Cultures of Bibl World","T","0600 PM0900 PM","ST 205","","WASILEWSKA E","1048"
"45","ANTHR","3969","002","Special Topics","30","Death Rituals  Mummification","H","0600 PM0900 PM","ST 216","","WASILEWSKA E","1048"
"46","ANTHR","3969","003","Special Topics","30","Women Cross Culturally","TH","1225 PM0145 PM","ST 215","","OLSEN R","1048"
"47","ANTHR","4141","001","Lecture","30","Ethnicity  Nationalism","MW","1150 AM0110 PM","MBH 112","","MILICIC B","1048"
"48","ANTHR","4143","001","Lecture","30","Anthropology Mormonism","W","0600 PM0900 PM","ST 216","","KNOWLTON D C","1048"
"49","ANTHR","4171","001","Lecture","30","Myth Magic Religion","M","0600 PM0900 PM","ST 205","","LOEB L D","1048"
"50","ANTHR","4183","001","Lecture","30","Sex and Gender","TH","0340 PM0500 PM","AEB 350","","CASHDAN E A","1048"
"51","ANTHR","4187","001","Lecture","30","Economic Anthropology","TH","0910 AM1030 AM","LS 107","","JONES D M","1048"
"52","ANTHR","4193","001","Lecture","30","Medical Anthropology","MW","0125 PM0245 PM","ST 205","","WIESSNER P W","1048"
"53","ANTHR","4221","001","Lecture","30","Human Evol Genetics","TH","1225 PM0145 PM","ST 205","QI","ROGERS A R","1048"
"54","ANTHR","4261","001","Lecture","30","Paleoanthropology","MW","1150 AM0110 PM","ST 214","","O'ROURKE D H","1048"
"55","ANTHR","4271","001","Lecture","30","Human Osteology","MW","0805 AM0925 AM","ST 209","","O'ROURKE D H","1048"
"56","ANTHR","4291","001","Lecture","30","Evolution Human Health","TH","0340 PM0500 PM","ST 216","","MCCULLOUGH J M","1048"
"57","ANTHR","4950","001","Independent Study","1030","Individual Study","TBA","TBA","TBA","","O'CONNELL J F","1048"
"58","ANTHR","4962","090","Special Topics","30","Primate Societies","TBA","TBA","TBA","ONLN","ROBSON S L","1048"
"59","ANTHR","4999","001","Lecture","30","Honors Thesis/Project","TBA","TBA","TBA","HON","MCCULLOUGH J M","1048"
"60","ANTHR","5221","001","Lecture","30","Human Evol Genetics","TH","1225 PM0145 PM","ST 205","QI","ROGERS A R","1048"
"61","ANTHR","5322","001","Lecture","30","Mesoamerican Archaeolgy","TH","0910 AM1030 AM","LS 111","","PAINE R R","1048"
"62","ANTHR","5711","001","Lecture","1030","Stu Ind Research Group","TBA","TBA","TBA","","METCALFE D","1048"
"63","ANTHR","5961","001","Special Topics","30","Mediterranean Cultures","T","0600 PM0900 PM","ST 215","","MILICIC B","1048"
"64","ANTHR","5969","001","Special Topics","30","Cultures of Bibl World","T","0600 PM0900 PM","ST 205","","WASILEWSKA E","1048"
"65","ANTHR","5969","002","Special Topics","30","Death Rituals  Mummification","H","0600 PM0900 PM","ST 216","","WASILEWSKA E","1048"
"66","ANTHR","6041","001","Lecture","30","Himalayan Kingdoms","TH","0910 AM1030 AM","OSH WPRA","","RODSETH L T V","1048"
"67","ANTHR","6112","001","Lecture","30","First Nations W N Amer","M","0600 PM0900 PM","JTB 130","","FRITZ J N","1048"
"68","ANTHR","6131","001","Lecture","30","Peoples/Culture Mid E","T","0200 PM0500 PM","OSH 202","","LOEB L D","1048"
"69","ANTHR","6141","001","Lecture","30","Ethnicity  Nationalism","MW","1150 AM0110 PM","MBH 112","","MILICIC B","1048"
"70","ANTHR","6143","001","Lecture","30","Anthropology Mormonism","W","0600 PM0900 PM","ST 216","","KNOWLTON D C","1048"
"71","ANTHR","6152","001","Lecture","30","Australia/N GuineaEthn","TH","1045 AM1205 PM","LS 107","","HAWKES KO'CONNELL J F","1048"
"72","ANTHR","6162","001","Lecture","30","Anthropologic Theory II","W","0200 PM0500 PM","ST 103B","","RODSETH L T V","1048"
"73","ANTHR","6168","001","Seminar","10","Problems In Ethnology","W","1150 AM1240 PM","ST 103B","","MCCULLOUGH J M","1048"
"74","ANTHR","6183","001","Lecture","30","Sex and Gender","TH","0340 PM0500 PM","AEB 350","","CASHDAN E A","1048"
"75","ANTHR","6187","001","Lecture","30","Economic Anthropology","TH","0910 AM1030 AM","LS 107","","JONES D M","1048"
"76","ANTHR","6193","001","Lecture","30","Medical Anthropology","MW","0125 PM0245 PM","ST 205","","WIESSNER P W","1048"
"77","ANTHR","6261","001","Lecture","30","Paleoanthropology","MW","1150 AM0110 PM","ST 214","","O'ROURKE D H","1048"
"78","ANTHR","6271","001","Lecture","30","Human Osteology","MW","0805 AM0925 AM","ST 209","","O'ROURKE D H","1048"
"79","ANTHR","6291","001","Lecture","30","Evolution Human Health","TH","0340 PM0500 PM","ST 216","","MCCULLOUGH J M","1048"
"80","ANTHR","6299","001","Seminar","30","SemBiological Anthro","M","0200 PM0500 PM","ST 103B","","HARPENDING H C","1048"
"81","ANTHR","6498","001","Seminar","10","Pblms In Evol Anthro","F","1150 AM1240 PM","ST 103B","","HAWKES K","1048"
"82","ANTHR","6950","001","Independent Study","1030","Individual Study","TBA","TBA","TBA","","O'CONNELL J F","1048"
"83","ANTHR","6970","001","Thesis Research","1090","Thesis ResearchMasters","TBA","TBA","TBA","","O'CONNELL J F","1048"
"84","ANTHR","6980","001","Independent Study","30","Faculty Consultation","TBA","TBA","TBA","","O'CONNELL J F","1048"
"85","ANTHR","7910","001","Independent Study","1030","Individual Research","TBA","TBA","TBA","","O'CONNELL J F","1048"
"86","ANTHR","7920","001","Lecture","1030","Guided Reading","TBA","TBA","TBA","","O'CONNELL J F","1048"
"87","ANTHR","7970","001","Thesis Research","1090","Thesis ResearchPhD","TBA","TBA","TBA","","O'CONNELL J F","1048"
"88","ANTHR","7980","001","Independent Study","30","Faculty Consultation","TBA","TBA","TBA","","O'CONNELL J F","1048"
"89","ANTHR","7990","001","Continuing Registration","00","Cont RegPhD","TBA","TBA","TBA","","O'CONNELL J F","1048"
"1","ANTHR","110","002","Lecture","00","Culture  Human Experience","W","0600 PM0900 PM","ST 104","AOCE","BRAUN S B","1054"
"2","ANTHR","120","002","Lecture","00","Human Origin Evol/Diver","TH","0600 PM0730 PM","ST 208","AOCE","CARLYLE S W","1054"
"3","ANTHR","120","020","Lecture","00","Human Origin Evol/Diver","W","0600 PM0900 PM","BOUNTIFUL 101","AOCE","SCHAEFER M K","1054"
"4","ANTHR","231","002","Lecture","00","Archaeology","W","0600 PM0900 PM","ST 208","AOCE","HUNSAKER L A","1054"
"5","ANTHR","232","001","Lecture","00","Rise of Civilization","W","0600 PM0900 PM","BEH S 106","AOCE","WASILEWSKA E","1054"
"6","ANTHR","391","001","Special Topics","00","Andean Cultures","M","0600 PM0900 PM","ST 205","AOCE","MILICIC B","1054"
"7","ANTHR","391","002","Special Topics","00","Peoples  Cultures of Brazil","TH","1225 PM0145 PM","LCB 225","AOCE","JONES D M","1054"
"8","ANTHR","396","001","Lecture","00","Pharaonic Egypt","H","0600 PM0900 PM","ST 205","AOCE","WASILEWSKA E","1054"
"9","ANTHR","396","002","Lecture","00","Love Sex Family in Mid E","T","0600 PM0900 PM","ST 205","AOCE","WASILEWSKA E","1054"
"10","ANTHR","396","003","Lecture","00","Women Cross Culturally","TH","1045 AM1205 PM","ST 103B","AOCE","OLSEN R","1054"
"11","ANTHR","439","001","Lecture","00","Native American Religion","T","0600 PM0900 PM","ST 216","AOCE","FRITZ J N","1054"
"12","ANTHR","492","001","Lecture","00","Culture Health and Healing","W","0600 PM0900 PM","LS 111","AOCE","KNOWLTON D C","1054"
"13","ANTHR","1101","001","Lecture","30","Culture  Human Exper","TH","0910 AM1030 AM","HEB 2004","BF","JONES D M","1054"
"14","ANTHR","1101","002","Lecture","30","Culture  Human Exper","W","0600 PM0900 PM","ST 104","BF","BRAUN S B","1054"
"15","ANTHR","1101","090","Lecture","30","Culture  Human Exper","TBA","TBA","TBA","BF ONLN","BRENNERCOLTRAIN J","1054"
"16","ANTHR","1201","001","Lecture","30","Human Origin Evol/Diver","MWF","0940 AM1030 AM","ST 104","SF","O'ROURKE D H","1054"
"17","ANTHR","1201","002","Lecture","30","Human Origin Evol/Diver","TH","0600 PM0730 PM","ST 208","SF","CARLYLE S W","1054"
"18","ANTHR","1201","020","Lecture","30","Human Origin Evol/Diver","W","0600 PM0900 PM","BOUNTIFUL 101","SF","SCHAEFER M K","1054"
"19","ANTHR","1201","090","Lecture","30","Human Origin Evol/Diver","TBA","TBA","TBA","ONLN SF","CARLYLE S W","1054"
"20","ANTHR","1301","001","Lecture","30","World Prehistory Intro","TH","1225 PM0145 PM","ST 104","BF","BRENNERCOLTRAIN J","1054"
"21","ANTHR","1301","002","Lecture","30","World Prehistory Intro","MW","0435 PM0600 PM","ST 216","BF","UGAN A S","1054"
"22","ANTHR","1301","090","Lecture","30","World Prehistory Intro","TBA","TBA","TBA","BF ONLN","BOOMGARDEN S A","1054"
"23","ANTHR","1401","001","Lecture","30","Evolution Human Nature","TH","1045 AM1205 PM","ST 104","SF","ALVAREZ H P","1054"
"24","ANTHR","1401","090","Lecture","30","Evolution Human Nature","TBA","TBA","TBA","ONLN SF","RABB J E","1054"
"25","ANTHR","2101","001","Lecture","30","Human Heritage","TH","1225 PM0145 PM","FAMB 205","BF","OLSEN R","1054"
"26","ANTHR","2111","001","Lecture","30","Human Universals","TH","0200 PM0320 PM","ST 104","BF","BRAUN S B","1054"
"27","ANTHR","2311","001","Lecture","30","Archaeology","TH","0730 AM0850 AM","ST 208","SF","BROUGHTON J","1054"
"28","ANTHR","2311","002","Lecture","30","Archaeology","W","0600 PM0900 PM","ST 208","SF","HUNSAKER L A","1054"
"29","ANTHR","2312","001","Lecture","30","Rise of Civilization","W","0600 PM0900 PM","BEH S 106","BF","WASILEWSKA E","1054"
"30","ANTHR","2411","001","Lecture","30","Human Evolution","MWF","1045 AM1135 AM","LS 107","SF","SCHAEFER M K","1054"
"31","ANTHR","3000","001","Lecture","10","Acad Resources  Tech","T","0800 AM0850 AM","ST 103B","","O'CONNELL J F","1054"
"32","ANTHR","3111","001","Lecture","30","First Nations E N Amer","TH","0200 PM0320 PM","ST 205","DV","CARLYLE S W","1054"
"33","ANTHR","3121","001","Lecture","30","Cultures Of Africa","TH","0910 AM1030 AM","ST 104","","WIESSNER P W","1054"
"34","ANTHR","3321","001","Lecture","30","Classic Maya","MW","1150 AM0110 PM","AEB 110","","PAINE R R","1054"
"35","ANTHR","3961","001","Special Topics","30","Andean Cultures","M","0600 PM0900 PM","ST 205","","MILICIC B","1054"
"36","ANTHR","3961","002","Special Topics","30","Peoples  Cultures of Brazil","TH","1225 PM0145 PM","LCB 225","","JONES D M","1054"
"37","ANTHR","3961","003","Special Topics","30","Genetics of Europe","M","0200 PM0500 PM","ST 215","","MCCULLOUGH J M","1054"
"38","ANTHR","3969","001","Special Topics","30","Pharaonic Egypt","H","0600 PM0900 PM","ST 205","","WASILEWSKA E","1054"
"39","ANTHR","3969","002","Special Topics","30","Creation Stories Mid E","T","0600 PM0900 PM","ST 205","","WASILEWSKA E","1054"
"40","ANTHR","3969","003","Special Topics","30","Women Cross Culturally","TH","1045 AM1205 PM","ST 103B","","OLSEN R","1054"
"41","ANTHR","4133","001","Lecture","30","Maternal  Child Health","M","0435 PM0715 PM","ST 208","","PENNINGTON R L","1054"
"42","ANTHR","4135","001","Lecture","30","Symbolic Anthropology","MW","1150 AM0110 PM","ST 104","","MILICIC B","1054"
"43","ANTHR","4139","001","Lecture","30","Native American Relig","T","0600 PM0900 PM","ST 216","","FRITZ J N","1054"
"44","ANTHR","4161","001","Lecture","30","History Of Anthropology","W","0435 PM0705 PM","AEB 310","","RODSETH L T V","1054"
"45","ANTHR","4182","001","Lecture","30","Anthropology of Power","TH","1045 AM1205 PM","AEB 110","","RODSETH L T V","1054"
"46","ANTHR","4184","001","Lecture","30","HunterGatherer Ethnol","TH","1045 AM1205 PM","ST 208","","HAWKES K","1054"
"47","ANTHR","4185","001","Lecture","30","Culture Change","TH","0910 AM1030 AM","ST 208","","LOEB L D","1054"
"48","ANTHR","4192","001","Lecture","30","Culture Health Healing","W","0600 PM0900 PM","LS 111","","KNOWLTON D C","1054"
"49","ANTHR","4255","001","Lecture","30","Race and Culture","TH","1225 PM0145 PM","JTB 130","DV","MCCULLOUGH J M","1054"
"50","ANTHR","4334","001","Lecture","30","Population Issues Anthr","MWF","1045 AM1135 AM","AEB 306","","HARPENDING H C","1054"
"51","ANTHR","4372","001","Lecture","30","Zooarchaeology","M","0200 PM0500 PM","ST 117","","BROUGHTON J","1054"
"52","ANTHR","4950","001","Independent Study","1030","Individual Study","TBA","TBA","TBA","","O'CONNELL J F","1054"
"53","ANTHR","4962","001","Special Topics","30","Biol of Human Variation","MW","1150 AM0110 PM","ST 216","","O'ROURKE D H","1054"
"54","ANTHR","4962","002","Special Topics","30","Primate Behavior Data Collecti","F","1150 AM0255 PM","HOGLE ZOO ","","ROBSON S L","1054"
"55","ANTHR","4999","001","Honors Thesis Project","30","Honors Thesis/Project","TBA","TBA","TBA","HON","HAGE P","1054"
"56","ANTHR","5185","001","Lecture","30","Culture Change","TH","0910 AM1030 AM","ST 208","","LOEB L D","1054"
"57","ANTHR","5321","001","Lecture","30","The Classic Maya","MW","1150 AM0110 PM","AEB 110","","PAINE R R","1054"
"58","ANTHR","5711","001","Independent Study","1030","Stu Ind Research Group","TBA","TBA","TBA","","METCALFE D","1054"
"59","ANTHR","5961","001","Special Topics","30","Andean Cultures","M","0600 PM0900 PM","ST 205","","MILICIC B","1054"
"60","ANTHR","5961","002","Special Topics","30","Peoples  Cultures of Brazil","TH","1225 PM0145 PM","LCB 225","","JONES D M","1054"
"61","ANTHR","5961","003","Special Topics","30","Genetics of Europe","M","0200 PM0500 PM","ST 215","","MCCULLOUGH J M","1054"
"62","ANTHR","5969","001","Special Topics","30","Pharaonic Egypt","H","0600 PM0900 PM","ST 205","","WASILEWSKA E","1054"
"63","ANTHR","5969","002","Special Topics","30","Creation Stories Mid E","T","0600 PM0900 PM","ST 205","","WASILEWSKA E","1054"
