"78","13914","POL S","3620","001","United Nations","40","38","2",3620,1,"1028"
"80","12452","POL S","3650","001","Media & Foreign Policy","40","37","3",3650,1,"1028"
"82","12436","POL S","3740","001","US Foreign Econ Policy","40","41","-1",3740,1,"1028"
"84","1496","POL S","3900","001","Legislative Intern Prep","40","28","12",3900,1,"1028"
"86","9030","POL S","4844","001","Utah's Hlth Editorial Bd","25","0","25",4844,1,"1028"
"88","2943","POL S","4950","001","Undergrad Research","15","0","15",4950,1,"1028"
"90","9236","POL S","4960","001","Creation of the Constitution","15","9","6",4960,1,"1028"
"92","2944","POL S","4999","001","Honors Thesis/Project","15","2","13",4999,1,"1028"
"94","10743","POL S","5000","001","Found Pol Thought","25","28","-3",5000,1,"1028"
"96","13731","POL S","5080","001","Islamic Law","10","9","1",5080,1,"1028"
"98","12437","POL S","5120","001","Judicial Process","46","42","4",5120,1,"1028"
"100","7722","POL S","5210","001","Constitutional Law","60","38","22",5210,1,"1028"
"102","12457","POL S","5300","001","Administrative Theory","10","6","4",5300,1,"1028"
"104","14339","POL S","5300","002","Administrative Theory","10","7","3",5300,2,"1028"
"106","9441","POL S","5323","001","Systm Dynamx&Env Policy","10","9","1",5323,1,"1028"
"108","12459","POL S","5380","001","Pub Budget & Fin","10","5","5",5380,1,"1028"
"110","12446","POL S","5420","001","European Union","30","27","3",5420,1,"1028"
"112","12448","POL S","5440","001","Nation/Ethnc Conflict","35","22","13",5440,1,"1028"
"114","11591","POL S","5470","001","Intntl Relations Mid E","30","30","0",5470,1,"1028"
"116","1474","POL S","5660","001","American Foreign Policy","50","47","3",5660,1,"1028"
"118","10102","POL S","5670","001","US National Securty Pol","50","43","7",5670,1,"1028"
"120","****","POL S","5720","001","This class has been cancelled","0","0","0",5720,1,"1028"
"122","12456","POL S","5800","001","Theory Intntl Relatns","40","41","-1",5800,1,"1028"
"124","1493","POL S","5810","001","Law & Social Change","30","29","1",5810,1,"1028"
"126","7282","POL S","5810","002","Poverty/ Latin America","30","17","13",5810,2,"1028"
"128","11567","POL S","5810","003","European Security","30","24","6",5810,3,"1028"
"130","2682","POL S","5900","079","Political Internship","83","75","8",5900,79,"1028"
"132","2683","POL S","5901","079","Pol Internship-SL","75","1","74",5901,79,"1028"
"134","3128","POL S","5910","079","Public Admin Intern","2","0","2",5910,79,"1028"
"136","11393","POL S","5965","001","Arts and Administration","9","3","6",5965,1,"1028"
"138","10710","POL S","5967","001","Globalism, Islam & Ethnicity","30","16","14",5967,1,"1028"
"2","7899","POL S","1020","001","Political Ideologies","110","104","6",1020,1,"1034"
"4","12765","POL S","1020","002","Political Ideologies","40","42","-2",1020,2,"1034"
"6","1217","POL S","1100","001","US National Govt","110","104","6",1100,1,"1034"
"8","1220","POL S","1100","002","US National Govt","110","104","6",1100,2,"1034"
"10","1221","POL S","1100","003","US National Govt","110","117","-7",1100,3,"1034"
"12","1238","POL S","1100","004","US National Govt","110","110","0",1100,4,"1034"
"14","5334","POL S","1100","005","US National Govt","45","46","-1",1100,5,"1034"
"16","9987","POL S","1100","020","US National Govt","25","13","12",1100,20,"1034"
"18","7954","POL S","1100","070","US National Govt","25","20","5",1100,70,"1034"
"20","12798","POL S","1100","090","US National Govt","20","26","-6",1100,90,"1034"
"22","12799","POL S","1100","091","US National Govt","20","20","0",1100,91,"1034"
"24","12800","POL S","1100","092","US National Govt","20","17","3",1100,92,"1034"
"26","****","POL S","1100","093","This class has been cancelled","0","0","0",1100,93,"1034"
"28","9969","POL S","2005","001","Encounters: US & Japan","30","24","6",2005,1,"1034"
"30","2121","POL S","2100","001","Intro Intntl Relation","110","113","-3",2100,1,"1034"
"32","10442","POL S","2100","002","Intro Intntl Relation","40","38","2",2100,2,"1034"
"34","12764","POL S","2100","020","Intro Intntl Relation","25","9","16",2100,20,"1034"
"36","8673","POL S","2200","001","Intr Comparatv Politics","80","47","33",2200,1,"1034"
"38","13316","POL S","2200","002","Intr Comparatv Politics","30","25","5",2200,2,"1034"
"40","13317","POL S","2200","003","Intr Comparatv Politics","30","20","10",2200,3,"1034"
"42","13318","POL S","2200","004","Intr Comparatv Politics","20","9","11",2200,4,"1034"
"44","12787","POL S","2200","005","Intr Comparatv Politics","40","36","4",2200,5,"1034"
"46","12763","POL S","2200","070","Intr Comparatv Politics","25","13","12",2200,70,"1034"
"48","8764","POL S","3000","001","Liberalism & Critics","40","39","1",3000,1,"1034"
"50","10001","POL S","3001","001","Political Analysis","40","43","-3",3001,1,"1034"
"52","12772","POL S","3030","001","State/Local Gov","70","63","7",3030,1,"1034"
"54","5340","POL S","3030","002","State/Local Gov","44","51","-7",3030,2,"1034"
"56","10735","POL S","3140","001","Gender And Politics","50","45","5",3140,1,"1034"
"58","14619","POL S","3170","001","Interest Groups","40","27","13",3170,1,"1034"
"60","12771","POL S","3190","001","Racial/Ethnic Politics","40","39","1",3190,1,"1034"
"62","12797","POL S","3300","001","Intro To Public Admin","40","37","3",3300,1,"1034"
"64","12788","POL S","3340","001","Diversity/Workplace","40","38","2",3340,1,"1034"
"66","12773","POL S","3410","001","European Politics","60","66","-6",3410,1,"1034"
"68","10546","POL S","3440","001","Comparative Pol-Mid E","35","38","-3",3440,1,"1034"
"70","****","POL S","3460","001","This class has been cancelled","0","0","0",3460,1,"1034"
"72","12778","POL S","3490","001","Comp Religion/Politics","40","37","3",3490,1,"1034"
"74","12795","POL S","3500","001","Democracy in Latin Amer","40","32","8",3500,1,"1034"
"76","12789","POL S","3800","001","Issues in Intl Politics","40","39","1",3800,1,"1034"
"78","9376","POL S","3960","001","Politics of India","15","7","8",3960,1,"1034"
"80","5208","POL S","4790","095","U. S. Constitution","25","7","18",4790,95,"1034"
"82","5209","POL S","4790","096","U. S. Constitution","25","7","18",4790,96,"1034"
"84","5210","POL S","4790","097","U. S. Constitution","100","29","71",4790,97,"1034"
"86","5211","POL S","4790","098","U. S. Constitution","25","18","7",4790,98,"1034"
"88","5212","POL S","4790","099","U. S. Constitution","5","3","2",4790,99,"1034"
"90","8312","POL S","4844","001","Utah's Hlth Editorial Bd","15","0","15",4844,1,"1034"
"92","2122","POL S","4950","001","Undergrad Research","15","0","15",4950,1,"1034"
"94","10547","POL S","4960","001","Global Economy","40","39","1",4960,1,"1034"
"96","12781","POL S","4960","002","Global Environmental Pol","30","18","12",4960,2,"1034"
"98","2123","POL S","4999","001","Honors Thesis/Project","15","4","11",4999,1,"1034"
"100","12769","POL S","5001","001","Quant Analysis-Pol S","6","5","1",5001,1,"1034"
"102","5343","POL S","5010","001","Pol Tht From Mach","40","30","10",5010,1,"1034"
"104","12776","POL S","5025","001","American Pol Thought","30","26","4",5025,1,"1034"
"106","8018","POL S","5100","001","Adv Amer Natl Govt","35","31","4",5100,1,"1034"
"108","13130","POL S","5140","001","Feminist Pol Theory","40","18","22",5140,1,"1034"
"110","12779","POL S","5170","001","Politics & Amer Economy","30","23","7",5170,1,"1034"
"112","13327","POL S","5300","001","Administrative Theory","10","1","9",5300,1,"1034"
"114","9989","POL S","5321","001","Health Policy","54","28","26",5321,1,"1034"
"116","12790","POL S","5390","001","Admin Local Govt","7","6","1",5390,1,"1034"
"118","12793","POL S","5410","001","New Democracies","20","12","8",5410,1,"1034"
"120","****","POL S","5440","001","This class has been cancelled","0","0","0",5440,1,"1034"
"122","10710","POL S","5450","001","Polit Violnce Terrorism","35","35","0",5450,1,"1034"
"124","13325","POL S","5470","001","Intntl Relations Mid E","30","22","8",5470,1,"1034"
"126","12774","POL S","5630","001","Found Intntl Org","30","19","11",5630,1,"1034"
"128","12766","POL S","5680","001","Chinese Foreign Policy","35","10","25",5680,1,"1034"
"130","10733","POL S","5690","001","Found Intntl Security","40","36","4",5690,1,"1034"
"132","9984","POL S","5800","001","Theory Intntl Relatns","50","50","0",5800,1,"1034"
"134","1227","POL S","5810","001","Communitarianism","30","32","-2",5810,1,"1034"
"136","9994","POL S","5810","002","International Security","30","39","-9",5810,2,"1034"
"138","1243","POL S","5810","003","Comparative Politics","30","26","4",5810,3,"1034"
"140","5350","POL S","5810","004","Environmental Policy","30","20","10",5810,4,"1034"
"142","1907","POL S","5900","079","Political Internship","83","67","16",5900,79,"1034"
"144","1908","POL S","5901","079","Pol Internship-SL","75","1","74",5901,79,"1034"
"146","2203","POL S","5910","079","Public Admin Intern","2","0","2",5910,79,"1034"
"148","13329","POL S","5965","001","Non-Prof & Public Policy","12","6","6",5965,1,"1034"
"150","13704","POL S","5965","002","Miltary/Industr. Complex","10","4","6",5965,2,"1034"
"152","13853","POL S","5965","003","Community & Envrnmntl Chg","5","1","4",5965,3,"1034"
"154","12785","POL S","5967","001","Political Action","30","13","17",5967,1,"1034"
"2","1564","POL S","1020","001","Political Ideologies","110","106","4",1020,1,"1038"
"4","13484","POL S","1020","002","Political Ideologies","40","33","7",1020,2,"1038"
"6","1552","POL S","1100","001","US National Govt","110","110","0",1100,1,"1038"
"8","1584","POL S","1100","002","US National Govt","113","99","14",1100,2,"1038"
"10","1555","POL S","1100","003","US National Govt","110","100","10",1100,3,"1038"
"12","1556","POL S","1100","004","US National Govt","230","208","22",1100,4,"1038"
"14","14143","POL S","1100","005","US National Govt","73","69","4",1100,5,"1038"
"16","14192","POL S","1100","006","US National Govt","40","40","0",1100,6,"1038"
"18","7842","POL S","1100","020","US National Govt","25","22","3",1100,20,"1038"
"20","7843","POL S","1100","070","US National Govt","25","18","7",1100,70,"1038"
"22","7768","POL S","1100","090","US National Govt","20","18","2",1100,90,"1038"
"24","11448","POL S","1100","091","US National Govt","20","17","3",1100,91,"1038"
"26","11875","POL S","1100","092","US National Govt","20","18","2",1100,92,"1038"
"28","13857","POL S","1100","093","US National Govt","20","19","1",1100,93,"1038"
"30","2888","POL S","2100","001","Intro Intntl Relation","110","109","1",2100,1,"1038"
"32","10346","POL S","2100","002","Intro Intntl Relation","40","40","0",2100,2,"1038"
"34","8301","POL S","2100","070","Intro Intntl Relation","25","17","8",2100,70,"1038"
"36","2889","POL S","2200","001","Intr Comparatv Politics","56","49","7",2200,1,"1038"
"38","12698","POL S","2200","002","Intr Comparatv Politics","40","31","9",2200,2,"1038"
"40","9173","POL S","2200","020","Intr Comparatv Politics","25","15","10",2200,20,"1038"
"42","7500","POL S","3001","001","Political Analysis","40","44","-4",3001,1,"1038"
"44","****","POL S","3030","001","This class has been cancelled","0","0","0",3030,1,"1038"
"46","12977","POL S","3030","002","State/Local Gov","45","45","0",3030,2,"1038"
"48","13489","POL S","3030","060","State/Local Gov","40","27","13",3030,60,"1038"
"50","9543","POL S","3120","001","Political Parties","40","37","3",3120,1,"1038"
"52","9175","POL S","3140","001","Gender And Politics","50","47","3",3140,1,"1038"
"54","13614","POL S","3180","001","Voting/Elections/Pub Op","40","46","-6",3180,1,"1038"
"56","12677","POL S","3300","001","Intro To Public Admin","40","36","4",3300,1,"1038"
"58","9174","POL S","3320","001","Intr Pub Polcy Analysis","40","39","1",3320,1,"1038"
"60","10347","POL S","3340","001","Diversity/Workplace","40","38","2",3340,1,"1038"
"62","10335","POL S","3390","001","Intro Environ Politics","40","42","-2",3390,1,"1038"
"64","12691","POL S","3410","001","European Politics","40","42","-2",3410,1,"1038"
"66","12667","POL S","3420","001","Islam and Politics","30","29","1",3420,1,"1038"
"68","12668","POL S","3430","001","Politics Revoltn/Lat Am","40","35","5",3430,1,"1038"
"70","12696","POL S","3440","001","Comparative Pol-Mid E","30","25","5",3440,1,"1038"
"72","12663","POL S","3470","001","Russ/Post-Soviet Pol","40","37","3",3470,1,"1038"
"74","9178","POL S","3510","001","Pol & Gov Pacific Rim","40","15","25",3510,1,"1038"
"76","13635","POL S","3601","001","Service-Learning addndm","15","4","11",3601,1,"1038"
"78","11486","POL S","3620","001","United Nations","40","47","-7",3620,1,"1038"
"80","10345","POL S","3650","001","Media & Foreign Policy","40","36","4",3650,1,"1038"
"82","****","POL S","3680","001","This class has been cancelled","0","0","0",3680,1,"1038"
"84","1602","POL S","3900","001","Legislative Intern Prep","40","29","11",3900,1,"1038"
"86","12693","POL S","3960","001","Third World Devlopmnt & Admin","40","19","21",3960,1,"1038"
"88","8362","POL S","4844","001","Utah's Hlth Editorial Bd","25","0","25",4844,1,"1038"
"90","2635","POL S","4900","079","Political Internship","83","45","38",4900,79,"1038"
"92","2636","POL S","4901","079","Pol Internship-SL","75","0","75",4901,79,"1038"
"94","3015","POL S","4910","079","Public Admin Intern","2","0","2",4910,79,"1038"
"96","2890","POL S","4950","001","Undergrad Research","15","0","15",4950,1,"1038"
"98","12669","POL S","4960","001","Moral Conflict in Politics","30","27","3",4960,1,"1038"
"100","13354","POL S","4960","002","Creation of the Constitution","15","10","5",4960,2,"1038"
"102","13511","POL S","4960","003","Contrvrsial/Legl Issues","40","35","5",4960,3,"1038"
"104","2891","POL S","4999","001","Honors Thesis/Project","15","1","14",4999,1,"1038"
"106","9559","POL S","5000","001","Found Pol Thought","35","36","-1",5000,1,"1038"
"108","12654","POL S","5090","001","Political Thought Islam","10","18","-8",5090,1,"1038"
"110","12670","POL S","5100","001","Adv Amer Natl Govt","30","23","7",5100,1,"1038"
"112","13372","POL S","5120","001","Judicial Process","30","24","6",5120,1,"1038"
"114","12674","POL S","5170","001","Politics & Amer Economy","30","10","20",5170,1,"1038"
"116","7241","POL S","5210","001","Constitutional Law","60","46","14",5210,1,"1038"
"118","****","POL S","5300","001","This class has been cancelled","0","0","0",5300,1,"1038"
"120","****","POL S","5380","001","This class has been cancelled","0","0","0",5380,1,"1038"
"122","****","POL S","5440","001","This class has been cancelled","0","0","0",5440,1,"1038"
"124","****","POL S","5470","001","This class has been cancelled","0","0","0",5470,1,"1038"
"126","13371","POL S","5480","001","Interntl Rel East Asia","40","38","2",5480,1,"1038"
"128","12664","POL S","5490","001","Inter Rel Latin America","30","26","4",5490,1,"1038"
"130","12678","POL S","5520","001","Law Enforcement Admin","20","16","4",5520,1,"1038"
"132","****","POL S","5620","001","This class has been cancelled","0","0","0",5620,1,"1038"
"134","****","POL S","5660","001","This class has been cancelled","0","0","0",5660,1,"1038"
"136","9176","POL S","5670","001","US National Securty Pol","50","46","4",5670,1,"1038"
"138","****","POL S","5710","001","This class has been cancelled","0","0","0",5710,1,"1038"
"140","10348","POL S","5800","001","Theory Intntl Relatns","50","44","6",5800,1,"1038"
"142","1599","POL S","5810","001","Law & Social Change","30","32","-2",5810,1,"1038"
"144","6860","POL S","5810","002","Global Issues","30","30","0",5810,2,"1038"
"146","9947","POL S","5810","003","Amer Pol Through Literature","30","14","16",5810,3,"1038"
"148","****","POL S","5965","001","This class has been cancelled","0","0","0",5965,1,"1038"
"150","12699","POL S","5965","002","Community Non-Profit Org.","10","7","3",5965,2,"1038"
"152","13682","POL S","5965","003","Military Industrial Complex","10","6","4",5965,3,"1038"
"154","****","POL S","5965","004","This class has been cancelled","0","0","0",5965,4,"1038"
"2","7379","POL S","1020","001","Political Ideologies","110","90","20",1020,1,"1044"
"4","1199","POL S","1100","001","US National Govt","110","108","2",1100,1,"1044"
"6","1202","POL S","1100","002","US National Govt","110","101","9",1100,2,"1044"
"8","1203","POL S","1100","003","US National Govt","110","104","6",1100,3,"1044"
"10","1217","POL S","1100","004","US National Govt","110","102","8",1100,4,"1044"
"12","12524","POL S","1100","005","US National Govt","50","62","-12",1100,5,"1044"
"14","9027","POL S","1100","020","US National Govt","25","18","7",1100,20,"1044"
"16","7417","POL S","1100","070","US National Govt","30","26","4",1100,70,"1044"
"18","14295","POL S","1100","089","US National Govt","20","18","2",1100,89,"1044"
"20","10517","POL S","1100","090","US National Govt","20","19","1",1100,90,"1044"
"22","10518","POL S","1100","091","US National Govt","20","18","2",1100,91,"1044"
"24","10519","POL S","1100","092","US National Govt","20","20","0",1100,92,"1044"
"26","****","POL S","1100","093","This class has been cancelled","0","0","0",1100,93,"1044"
"28","2027","POL S","2100","001","Intro Intntl Relation","110","109","1",2100,1,"1044"
"30","9304","POL S","2100","002","Intro Intntl Relation","40","42","-2",2100,2,"1044"
"32","10485","POL S","2100","020","Intro Intntl Relation","25","20","5",2100,20,"1044"
"34","8045","POL S","2200","001","Intr Comparatv Politics","80","77","3",2200,1,"1044"
"36","10507","POL S","2200","002","Intr Comparatv Politics","40","41","-1",2200,2,"1044"
"38","10484","POL S","2200","070","Intr Comparatv Politics","25","14","11",2200,70,"1044"
"40","8121","POL S","3000","001","Liberalism & Critics","40","40","0",3000,1,"1044"
"42","****","POL S","3001","001","This class has been cancelled","0","0","0",3001,1,"1044"
"44","10492","POL S","3030","001","State/Local Gov","70","60","10",3030,1,"1044"
"46","13233","POL S","3030","002","State/Local Gov","45","35","10",3030,2,"1044"
"48","12514","POL S","3110","001","Legislative Process","40","36","4",3110,1,"1044"
"50","9469","POL S","3140","001","Gender And Politics","50","35","15",3140,1,"1044"
"52","13231","POL S","3150","001","Political Executives","40","32","8",3150,1,"1044"
"54","13504","POL S","3180","001","Voting/Elections/Pub Op","40","38","2",3180,1,"1044"
"56","12525","POL S","3200","001","Intro Law And Politics","40","43","-3",3200,1,"1044"
"58","10508","POL S","3340","001","Diversity/Workplace","40","31","9",3340,1,"1044"
"60","12518","POL S","3410","001","European Politics","40","36","4",3410,1,"1044"
"62","9369","POL S","3440","001","Comparative Pol-Mid E","35","23","12",3440,1,"1044"
"64","12512","POL S","3450","001","Politics In China","40","31","9",3450,1,"1044"
"66","12511","POL S","3490","001","Comp Religion/Politics","60","49","11",3490,1,"1044"
"68","10515","POL S","3500","001","Democracy in Latin Amer","40","40","0",3500,1,"1044"
"70","12513","POL S","3520","001","Gov. and Politics of Mexico","40","28","12",3520,1,"1044"
"72","8598","POL S","3960","001","Politics of India","15","9","6",3960,1,"1044"
"74","4913","POL S","4790","095","U. S. Constitution","25","7","18",4790,95,"1044"
"76","4914","POL S","4790","096","U. S. Constitution","25","9","16",4790,96,"1044"
"78","4915","POL S","4790","097","U. S. Constitution","100","29","71",4790,97,"1044"
"80","4916","POL S","4790","098","U. S. Constitution","25","11","14",4790,98,"1044"
"82","4917","POL S","4790","099","U. S. Constitution","5","2","3",4790,99,"1044"
"84","7745","POL S","4844","001","Utah's Hlth Editorial Bd","15","0","15",4844,1,"1044"
"86","13232","POL S","4900","079","Political Internship","75","78","-3",4900,79,"1044"
"88","1834","POL S","4901","079","Pol Internship-SL","10","1","9",4901,79,"1044"
"90","2106","POL S","4910","079","Public Admin Intern","2","0","2",4910,79,"1044"
"92","2028","POL S","4950","001","Undergrad Research","15","1","14",4950,1,"1044"
"94","14319","POL S","4950","025","Undergrad Research","5","1","4",4950,25,"1044"
"96","2029","POL S","4999","001","Honors Thesis/Project","15","9","6",4999,1,"1044"
"98","10490","POL S","5001","001","Quant Analysis-Pol S","10","6","4",5001,1,"1044"
"100","5037","POL S","5010","001","Pol Tht From Mach","40","34","6",5010,1,"1044"
"102","10496","POL S","5025","001","American Pol Thought","30","33","-3",5025,1,"1044"
"104","12606","POL S","5035","001","Contemp Pol Thought","30","27","3",5035,1,"1044"
"106","12526","POL S","5320","001","Pub Pol Theor & Ap","5","5","0",5320,1,"1044"
"108","9028","POL S","5321","001","Health Policy","54","29","25",5321,1,"1044"
"110","12528","POL S","5322","001","Environmental Policy","20","9","11",5322,1,"1044"
"112","12516","POL S","5420","001","European Union","40","30","10",5420,1,"1044"
"114","9449","POL S","5450","001","Polit Violnce Terrorism","35","35","0",5450,1,"1044"
"116","12519","POL S","5460","001","Intntl Rel Africa","35","18","17",5460,1,"1044"
"118","10952","POL S","5470","001","Intntl Relations Mid E","30","27","3",5470,1,"1044"
"120","12530","POL S","5560","001","Devel Revenue/Nonprofit","10","5","5",5560,1,"1044"
"122","12517","POL S","5660","001","American Foreign Policy","50","45","5",5660,1,"1044"
"124","12515","POL S","5670","001","US National Securty Pol","50","48","2",5670,1,"1044"
"126","9025","POL S","5800","001","Theory Intntl Relatns","50","28","22",5800,1,"1044"
"128","13234","POL S","5800","002","Theory Intntl Relatns","40","35","5",5800,2,"1044"
"130","1208","POL S","5810","001","Islam and Secularism","35","23","12",5810,1,"1044"
"132","9029","POL S","5810","002","Communitarianism","30","31","-1",5810,2,"1044"
"134","1221","POL S","5810","003","Comparative Politics","30","33","-3",5810,3,"1044"
"136","5043","POL S","5810","004","European Security","30","42","-12",5810,4,"1044"
"138","10956","POL S","5965","001","Federalism","10","5","5",5965,1,"1044"
"140","13235","POL S","5965","002","Retention Reward & Recognition","10","9","1",5965,2,"1044"
"4","1516","POL S","1020","001","Political Ideologies","107","108","-1",1020,1,"1048"
"6","11356","POL S","1020","002","Political Ideologies","40","38","2",1020,2,"1048"
"8","1505","POL S","1100","001","US National Govt","110","108","2",1100,1,"1048"
"10","1534","POL S","1100","002","US National Govt","113","106","7",1100,2,"1048"
"12","1508","POL S","1100","003","US National Govt","110","100","10",1100,3,"1048"
"14","1509","POL S","1100","004","US National Govt","110","107","3",1100,4,"1048"
"16","11930","POL S","1100","005","US National Govt","110","115","-5",1100,5,"1048"
"18","24890","POL S","1100","006","US National Govt","40","41","-1",1100,6,"1048"
"20","7342","POL S","1100","020","US National Govt","25","19","6",1100,20,"1048"
"22","7343","POL S","1100","070","US National Govt","25","22","3",1100,70,"1048"
"24","7271","POL S","1100","090","US National Govt","20","14","6",1100,90,"1048"
"26","9979","POL S","1100","091","US National Govt","20","17","3",1100,91,"1048"
"28","10218","POL S","1100","092","US National Govt","20","19","1",1100,92,"1048"
"30","24925","POL S","1100","093","US National Govt","20","18","2",1100,93,"1048"
"32","23923","POL S","2005","001","Encounters: US & Japan","35","27","8",2005,1,"1048"
"34","2752","POL S","2100","001","Intro Intntl Relation","110","107","3",2100,1,"1048"
"36","9348","POL S","2100","002","Intro Intntl Relation","40","38","2",2100,2,"1048"
"38","24932","POL S","2100","020","Intro Intntl Relation","25","13","12",2100,20,"1048"
"40","****","POL S","2100","070","This class has been cancelled","0","0","0",2100,70,"1048"
"42","2753","POL S","2200","001","Intr Comparatv Politics","80","41","39",2200,1,"1048"
"44","10721","POL S","2200","002","Intr Comparatv Politics","40","33","7",2200,2,"1048"
"46","25096","POL S","2200","003","Intr Comparatv Politics","30","26","4",2200,3,"1048"
"48","25097","POL S","2200","004","Intr Comparatv Politics","25","12","13",2200,4,"1048"
"50","25098","POL S","2200","005","Intr Comparatv Politics","25","8","17",2200,5,"1048"
"52","****","POL S","2200","020","This class has been cancelled","0","0","0",2200,20,"1048"
"54","23933","POL S","3000","001","Liberalism & Critics","40","36","4",3000,1,"1048"
"56","7034","POL S","3001","001","Political Analysis","40","40","0",3001,1,"1048"
"58","25328","POL S","3001","002","Political Analysis","40","38","2",3001,2,"1048"
"60","****","POL S","3001","003","This class has been cancelled","0","0","0",3001,3,"1048"
"62","23941","POL S","3010","001","Democratic Theory","40","34","6",3010,1,"1048"
"64","10949","POL S","3030","001","State/Local Gov","45","45","0",3030,1,"1048"
"66","11359","POL S","3030","060","State/Local Gov","45","23","22",3030,60,"1048"
"68","****","POL S","3120","001","This class has been cancelled","0","0","0",3120,1,"1048"
"70","8509","POL S","3140","001","Gender And Politics","60","58","2",3140,1,"1048"
"72","25327","POL S","3160","001","Political Management","40","23","17",3160,1,"1048"
"74","11465","POL S","3180","001","Voting/Elections/Pub Op","40","36","4",3180,1,"1048"
"76","23925","POL S","3190","001","Racial/Ethnic Politics","60","54","6",3190,1,"1048"
"78","10704","POL S","3300","001","Intro To Public Admin","40","29","11",3300,1,"1048"
"80","8508","POL S","3320","001","Intr Pub Polcy Analysis","40","17","23",3320,1,"1048"
"82","9349","POL S","3340","001","Diversity/Workplace","40","28","12",3340,1,"1048"
"84","9346","POL S","3390","001","Intro Environ Politics","40","35","5",3390,1,"1048"
"86","10697","POL S","3420","001","Islam and Politics","30","21","9",3420,1,"1048"
"88","10698","POL S","3430","001","Politics Revoltn/Lat Am","40","38","2",3430,1,"1048"
"90","10719","POL S","3440","001","Comparative Pol-Mid E","30","28","2",3440,1,"1048"
"92","10694","POL S","3470","001","Russ/Post-Soviet Pol","40","25","15",3470,1,"1048"
"94","8512","POL S","3510","001","Pol & Gov Pacific Rim","40","17","23",3510,1,"1048"
"96","23932","POL S","3520","001","Gov. and Politics of Mexico","40","17","23",3520,1,"1048"
"98","11483","POL S","3601","001","Service-Learning addndm","15","6","9",3601,1,"1048"
"100","****","POL S","3620","001","This class has been cancelled","0","0","0",3620,1,"1048"
"102","1551","POL S","3900","001","Legislative Intern Prep","40","30","10",3900,1,"1048"
"104","24666","POL S","3960","001","Intelligence and Policymaking","40","36","4",3960,1,"1048"
"106","7805","POL S","4844","001","Utah's Hlth Editorial Bd","25","1","24",4844,1,"1048"
"108","2512","POL S","4900","079","Political Internship","83","61","22",4900,79,"1048"
"110","2513","POL S","4901","079","Pol Internship-SL","75","0","75",4901,79,"1048"
"112","2866","POL S","4910","079","Public Admin Intern","2","0","2",4910,79,"1048"
"114","2754","POL S","4950","001","Undergrad Research","15","0","15",4950,1,"1048"
"116","10699","POL S","4960","001","Ethics and Public Policy","40","18","22",4960,1,"1048"
"118","11377","POL S","4960","002","Contrvrsial/Legl Issues","40","21","19",4960,2,"1048"
"120","25182","POL S","4960","003","Creation of the Constitution","15","14","1",4960,3,"1048"
"122","2755","POL S","4999","001","Honors Thesis/Project","15","2","13",4999,1,"1048"
"124","8830","POL S","5000","001","Found Pol Thought","40","36","4",5000,1,"1048"
"126","23921","POL S","5035","001","Contemp Pol Thought","30","30","0",5035,1,"1048"
"128","23912","POL S","5080","001","Islamic Law","10","7","3",5080,1,"1048"
"130","10700","POL S","5100","001","Adv Amer Natl Govt","30","28","2",5100,1,"1048"
"132","11270","POL S","5120","001","Judicial Process","30","33","-3",5120,1,"1048"
"134","23927","POL S","5211","001","Constitutional Law","40","33","7",5211,1,"1048"
"136","23924","POL S","5350","001","Pol Poverty in Latin Am","40","27","13",5350,1,"1048"
"138","23939","POL S","5390","001","Admin Local Govt","10","4","6",5390,1,"1048"
"140","****","POL S","5420","001","This class has been cancelled","0","0","0",5420,1,"1048"
"142","23936","POL S","5470","001","Intntl Relations Mid E","35","16","19",5470,1,"1048"
"144","****","POL S","5480","001","This class has been cancelled","0","0","0",5480,1,"1048"
"146","****","POL S","5630","001","This class has been cancelled","0","0","0",5630,1,"1048"
"148","8510","POL S","5670","001","US National Securty Pol","50","48","2",5670,1,"1048"
"150","23928","POL S","5680","001","Chinese Foreign Policy","30","23","7",5680,1,"1048"
"152","23930","POL S","5710","001","Found Pol Intntl Ec Rel","30","22","8",5710,1,"1048"
"154","9350","POL S","5800","001","Theory Intntl Relatns","50","48","2",5800,1,"1048"
"156","1548","POL S","5810","001","Law & Social Change","30","28","2",5810,1,"1048"
"158","6456","POL S","5810","002","Rise & Fall/Great Powers","30","29","1",5810,2,"1048"
"160","****","POL S","5810","003","This class has been cancelled","0","0","0",5810,3,"1048"
"162","9092","POL S","5810","004","Amer Pol Through Literature","30","17","13",5810,4,"1048"
"164","25232","POL S","5965","001","Non-Prof & Public Policy","5","4","1",5965,1,"1048"
"166","10722","POL S","5965","002","Community Non-Profit Org.","5","5","0",5965,2,"1048"
"168","****","POL S","5965","003","This class has been cancelled","0","0","0",5965,3,"1048"
"170","25087","POL S","5965","004","Policy: Implementation","10","7","3",5965,4,"1048"
"2","6952","POL S","1020","001","Political Ideologies","110","101","9",1020,1,"1054"
"4","1185","POL S","1100","001","US National Govt","110","100","10",1100,1,"1054"
"6","1189","POL S","1100","002","US National Govt","110","103","7",1100,2,"1054"
"8","1202","POL S","1100","003","US National Govt","110","107","3",1100,3,"1054"
"10","10469","POL S","1100","004","US National Govt","50","54","-4",1100,4,"1054"
"12","12967","POL S","1100","005","US National Govt","40","42","-2",1100,5,"1054"
"14","8401","POL S","1100","020","US National Govt","25","24","1",1100,20,"1054"
