"22","PSYCH","3000","011","Laboratory","","Statistical Methods Psy","F","0940 AM1135 AM","BEH S 101","QBQI","EDDINGS S K","1034"
"23","PSYCH","3000","012","Laboratory","","Statistical Methods Psy","H","1045 AM1235 PM","BEH S 101","QBQI","EDDINGS S K","1034"
"24","PSYCH","3000","020","Lecture","40","Statistical Methods Psy","MW","0600 PM0830 PM","BOUNTIFUL ","QBQI","LANGLEY M","1034"
"25","PSYCH","3000","090","Lecture","40","Statistical Methods Psy","TBA","TBA","TBA","ONLN QBQI","GORDON O E","1034"
"26","PSYCH","3010","001","Lecture","40","Research Methods Psych","TH","1045 AM1205 PM","BEH S 110","QICW","SHAMIR H","1034"
"27","PSYCH","3010","002","Laboratory","","Research Methods Psych","M","0730 AM0925 AM","BEH S 104","QICW","SHAMIR H","1034"
"28","PSYCH","3010","003","Laboratory","","Research Methods Psych","T","0910 AM1030 AM","SW 132","QICW","SHAMIR H","1034"
"29","PSYCH","3010","004","Laboratory","","Research Methods Psych","W","0835 AM1030 AM","BEH S 104","QICW","SHAMIR H","1034"
"30","PSYCH","3010","005","Laboratory","","Research Methods Psych","H","0730 AM0850 AM","BU C 203","QICW","SHAMIR H","1034"
"31","PSYCH","3010","006","Laboratory","","Research Methods Psych","M","0940 AM1135 AM","SW 131","QICW","SHAMIR H","1034"
"32","PSYCH","3010","007","Laboratory","","Research Methods Psych","F","0835 AM1030 AM","BEH S 105","QICW","SHAMIR H","1034"
"33","PSYCH","3010","060","Lecture","40","Research Methods Psych","TH","0600 PM0830 PM","MURRAY ","QICW","BLOOR L E","1034"
"34","PSYCH","3120","020","Lecture","30","Cognitive Psychology","T","0600 PM0830 PM","BOUNTIFUL ","","FROEHLICH A L","1034"
"35","PSYCH","3120","090","Lecture","30","Cognitive Psychology","TBA","TBA","TBA","ONLN","FRIEDRICH F","1034"
"36","PSYCH","3171","001","Lecture","30","Human Factors  Ergon","TH","1225 PM0145 PM","NS 203","","DREWS F","1034"
"37","PSYCH","3230","001","Lecture","30","Adult Devel And Aging","TH","0910 AM1030 AM","BEH S 112","","PASUPATHI M","1034"
"38","PSYCH","3250","001","Lecture","30","Abnormal Child Psych","TH","1045 AM1205 PM","BEH S 116","SL","GELFAND D M","1034"
"39","PSYCH","3400","001","Lecture","30","Abnormal Behavior","TH","1225 PM0145 PM","BEH S 110","","TIFFANY S T","1034"
"40","PSYCH","3400","060","Lecture","30","Abnormal Behavior","M","0600 PM0900 PM","MURRAY ","","PARK J H","1034"
"41","PSYCH","3400","090","Lecture","30","Abnormal Behavior","TBA","TBA","TBA","ONLN","SCHENKENBERG T O","1034"
"42","PSYCH","3400","095","Lecture","30","Abnormal Behavior","F","0800 PM0900 PM","BOUNTIFUL ","TEL","PELZEL K E","1034"
"43","PSYCH","3400","096","Lecture","30","Abnormal Behavior","F","0800 PM0900 PM","MURRAY ","TEL","PELZEL K E","1034"
"44","PSYCH","3400","097","Lecture","30","Abnormal Behavior","F","0800 PM0900 PM","CAMPUS ","TEL","PELZEL K E","1034"
"45","PSYCH","3400","098","Lecture","30","Abnormal Behavior","F","0800 PM0900 PM","SANDY ","TEL","PELZEL K E","1034"
"46","PSYCH","3400","099","Lecture","30","Abnormal Behavior","F","0800 PM0900 PM","PARK CITY ","TEL","PELZEL K E","1034"
"47","PSYCH","3410","001","Lecture","30","Intro Social Psychology","MW","0835 AM1030 AM","ST 205","","PRINCE K C","1034"
"48","PSYCH","3410","002","Lecture","30","Intro Social Psychology","T","0600 PM0900 PM","BEH S 109","","CAMPO R A","1034"
"49","PSYCH","3450","001","Lecture","30","Cross Cultural Psych","H","0435 PM0735 PM","BU C 301","DV","TRAGAKIS M W","1034"
"50","PSYCH","3460","001","Lecture","30","Intr Health Psychology","TH","0730 AM0850 AM","BEH S 112","","UCHINO B N","1034"
"51","PSYCH","3711","001","Lecture","40","Brain And Behavior","MW","0600 PM0800 PM","SW 137","","VAGO D R","1034"
"52","PSYCH","3714","001","Lecture","40","Neurobio Of Psychopath","TH","1045 AM1205 PM","EMCB 114","","KESNER R P","1034"
"53","PSYCH","3900","001","Laboratory","10","Modes Research","W","1045 AM1135 AM","SW 131","","KESNER R P","1034"
"54","PSYCH","3900","002","Laboratory","10","Modes Research","TBA","TBA","TBA","","STAFF","1034"
"55","PSYCH","3901","002","Laboratory","10","Modes Technology","TBA","TBA","TBA","","DREWS F","1034"
"56","PSYCH","3901","003","Laboratory","10","Modes Technology","TBA","TBA","TBA","","STAFF","1034"
"57","PSYCH","3903","001","Laboratory","10","Modes Collab Learning","TBA","TBA","TBA","","SHIMP C P","1034"
"58","PSYCH","3903","002","Laboratory","10","Modes Collab Learning","TBA","TBA","TBA","","UCHINO B N","1034"
"59","PSYCH","3904","001","Laboratory","10","Modes Service Learning","TBA","TBA","TBA","SL","DODD D H","1034"
"60","PSYCH","3904","002","Laboratory","10","Modes Service Learning","TBA","TBA","TBA","","DODD D H","1034"
"61","PSYCH","3904","003","Laboratory","10","Modes Service Learning","TBA","TBA","TBA","","SANSONE C","1034"
"62","PSYCH","3904","004","Laboratory","10","Modes Service Learning","TBA","TBA","TBA","","GELFAND D M","1034"
"63","PSYCH","3905","001","Laboratory","10","Modes Writing/Comm","TBA","TBA","TBA","","PRINCE K C","1034"
"64","PSYCH","3905","002","Laboratory","10","Modes Writing/Comm","TBA","TBA","TBA","","SHIMP C P","1034"
"65","PSYCH","4080","001","Lecture","30","HistTheories Psy","TH","1045 AM1205 PM","OSH 104","","SHIMP C P","1034"
"66","PSYCH","4140","001","Lecture","30","Case Studies Clin Neuro","MWF","0835 AM0925 AM","BEH S 111","","SUCHY Y","1034"
"67","PSYCH","4422","001","Special Projects","30","Serv Project Soc Psy II","W","1255 PM0355 PM","BEH S 111","","SANSONE C","1034"
"68","PSYCH","4800","001","Laboratory","1060","Res Experience/General","TBA","TBA","TBA","","FRIEDRICH F","1034"
"69","PSYCH","4802","001","Laboratory","1060","Res Experience/Cognitiv","TBA","TBA","TBA","","FRIEDRICH F","1034"
"70","PSYCH","4803","001","Laboratory","1060","Res Experience/Neurosci","TBA","TBA","TBA","","KESNER R P","1034"
"71","PSYCH","4804","001","Laboratory","1060","Res Experience/Clinical","TBA","TBA","TBA","","ALEXANDER J F","1034"
"72","PSYCH","4805","001","Laboratory","1060","Res Experience/Devlmntl","TBA","TBA","TBA","","BERG C","1034"
"73","PSYCH","4806","008","Laboratory","1060","Res Experience/Social","TBA","TBA","TBA","","BUTNER J","1034"
"74","PSYCH","4806","009","Laboratory","1060","Res Experience/Social","TBA","TBA","TBA","","VOHS K D","1034"
"75","PSYCH","4810","079","Clinical","1060","Field Experience","TBA","TBA","TBA","","UPCHURCH C R","1034"
"76","PSYCH","4900","001","Honors Thesis Project","20","Presenior Thesis","M","0410 PM0540 PM","BEH S 801","","ASPINWALL L","1034"
"77","PSYCH","4901","001","Thesis Research","30","Senior Thesis","TBA","TBA","TBA","","ASPINWALL L","1034"
"78","PSYCH","4902","001","Thesis Research","30","Senior Thesis Presntatn","M","0410 PM0540 PM","BEH S 801","","ASPINWALL L","1034"
"79","PSYCH","4910","001","Lecture","1060","Tchg Experience","TBA","TBA","TBA","","DODD D H","1034"
"80","PSYCH","4950","001","Independent Study","1050","Indep Study","TBA","TBA","TBA","","ALEXANDER J F","1034"
"81","PSYCH","4950","009","Independent Study","1050","Indep Study","TBA","TBA","TBA","","SCHENKENBERG T O","1034"
"82","PSYCH","4951","001","Special Projects","10100","Special Projects","TBA","TBA","TBA","","STRASSBERG D","1034"
"83","PSYCH","4951","003","Special Projects","20","Special Projects","T","0730 AM0850 AM","TBA ","","DODD D H","1034"
"84","PSYCH","4951","004","Special Projects","1040","Special Projects","TBA","TBA","TBA","","FLORSHEIM P W","1034"
"85","PSYCH","4999","001","Honors Thesis Project","30","Honors Thesis/Project","TBA","TBA","TBA","CW HON","ASPINWALL L","1034"
"86","PSYCH","5120","001","Lecture","40","Adv Human Cognition","MW","1255 PM0250 PM","BEH S 104","","CREEMREGEHR S HSTRAYER D L","1034"
"87","PSYCH","5392","001","Lecture","10","Therapy  Survey","H","0715 PM0915 PM","TBA ","","POULTON J L","1034"
"88","PSYCH","5510","001","Lecture","1040","Quantitative Methds II","MTWF","0410 PM0515 PM","BEH S 112","","GORDON O E","1034"
"89","PSYCH","5950","001","Lecture","1060","Indep Study","TBA","TBA","TBA","","HARTMANN D P","1034"
"90","PSYCH","5951","001","Special Projects","10100","Special Projects","TBA","TBA","TBA","","BERG C","1034"
"91","PSYCH","6100","001","Discussion","10","Teaching Practicum","T","1225 PM0145 PM","TBA ","","ASPINWALL L","1034"
"92","PSYCH","6120","001","Lecture","40","Adv Human Cognition","MW","1255 PM0250 PM","BEH S 104","","CREEMREGEHR S HSTRAYER D L","1034"
"93","PSYCH","6130","001","Discussion","10","Cns Research Group","TBA","TBA","TBA","","STRAYER D L","1034"
"94","PSYCH","6200","001","Discussion","1030","Res In Develop Psych","TBA","TBA","TBA","","BERG C","1034"
"95","PSYCH","6200","002","Discussion","1030","Res In Develop Psych","TBA","TBA","TBA","","WAINRYB C","1034"
"96","PSYCH","6210","001","Lecture","2040","Intro Devel Methods","MW","0200 PM0355 PM","BEH S 108","","PASUPATHI M","1034"
"97","PSYCH","6290","001","Discussion","10","Dev Brown Bag","W","1150 AM1240 PM","BEH S 604","","WAINRYB C","1034"
"98","PSYCH","6300","001","Lecture","30","Ethical  Legal Issues","M","1100 AM0200 PM","TBA ","","GOLDING S L","1034"
"99","PSYCH","6392","001","Lecture","10","Therapy  Survey","H","0715 PM0915 PM","TBA ","","POULTON J L","1034"
"100","PSYCH","6420","001","Lecture","40","MethSocial Psychology","F","1045 AM0145 PM","BEH S 109","","UCHINO B N","1034"
"101","PSYCH","6510","001","Lecture","1040","Quantitative Methds II","MTWF","0410 PM0515 PM","BEH S 112","","GORDON O E","1034"
"102","PSYCH","6612","001","Clinical","20","Clinical Assessment II","H","1225 PM0320 PM","BEH S 107","","STRASSBERG D","1034"
"103","PSYCH","6614","001","Lecture","20","Assessment IV","T","1045 AM0145 PM","TBA ","","GOLDING S L","1034"
"104","PSYCH","6890","001","Lecture","10","Soc Psy Res Group","M","0200 PM0355 PM","BEH S 105","","UCHINO B N","1034"
"105","PSYCH","6891","001","Lecture","1040","Clin Psy Res Group","TBA","TBA","TBA","","BENJAMIN L S","1034"
"106","PSYCH","6910","001","Clinical","0540","Clin Psych Clerkship","TBA","TBA","TBA","","ALEXANDER J F","1034"
"107","PSYCH","6950","001","Special Projects","1060","Indiv Research Projects","TBA","TBA","TBA","","FRIEDRICH F","1034"
"108","PSYCH","6950","003","Special Projects","1060","Indiv Research Projects","TBA","TBA","TBA","","WIEBE D J","1034"
"109","PSYCH","6950","004","Special Projects","1060","Indiv Research Projects","TBA","TBA","TBA","","HARTMANN D P","1034"
"110","PSYCH","6951","001","Independent Study","1060","Directed Reading","TBA","TBA","TBA","","FRIEDRICH F","1034"
"111","PSYCH","6961","001","Lecture","1030","Pract/Clin Psych P","TBA","TBA","TBA","","BENJAMIN L S","1034"
"112","PSYCH","6961","003","Lecture","1030","Pract/Clin Psych P","TBA","TBA","TBA","","WIEBE D J","1034"
"113","PSYCH","6961","005","Lecture","1030","Pract/Clin Psych P","TBA","TBA","TBA","","GOLDSMITH D F","1034"
"114","PSYCH","6970","001","Thesis Research","1090","Thesis ResearchMasters","TBA","TBA","TBA","","SMITH T W","1034"
"115","PSYCH","7350","001","Seminar","10","Prac of Clinical Psych","T","0340 PM0500 PM","BEH S 712","","WIEBE D J","1034"
"116","PSYCH","7508","001","Lecture","40","HistSystems/Psychology","TH","1225 PM0145 PM","BEH S 109","","SHIMP C P","1034"
"117","PSYCH","7850","001","Lecture","1030","Consultation and Supervision","TBA","TBA","TBA","","BENJAMIN L S","1034"
"118","PSYCH","7930","001","Clinical","1040","InternshipClinical","TBA","TBA","TBA","","BENJAMIN L S","1034"
"119","PSYCH","7960","001","Lecture","1030","Topics Develop Psych","H","0200 PM0500 PM","TBA ","","WAINRYB C","1034"
"120","PSYCH","7965","001","Lecture","1060","Issues In Beh Neurl Sci","H","0340 PM0535 PM","BEH S 104","","KESNER R P","1034"
"121","PSYCH","7968","001","Seminar","1030","SASB Coding","H","0435 PM0635 PM","BEH S 712","","BENJAMIN L S","1034"
"122","PSYCH","7968","002","Seminar","1030","Clinical Seminar","M","1255 PM0355 PM","BEH S 1326","","STRASSBERG D","1034"
"123","PSYCH","7970","001","Thesis Research","10120","Thesis ResearchPhD","TBA","TBA","TBA","","SMITH T W","1034"
"124","PSYCH","7970","025","Thesis Research","10120","Thesis ResearchPhD","TBA","TBA","TBA","","PASUPATHI M","1034"
"125","PSYCH","7980","001","Independent Study","30","Faculty Consultation","TBA","TBA","TBA","","FRIEDRICH F","1034"
"126","PSYCH","7990","001","Continuing Registration","00","Cont RegistrationPhD","TBA","TBA","TBA","","FRIEDRICH F","1034"
"1","PSYCH","1010","001","Lecture","40","General Psychology","MWF","0940 AM1030 AM","S BEH AUD ","BF SL","DODD D H","1038"
"2","PSYCH","1010","002","Lecture","40","General Psychology","MWF","1045 AM1135 AM","S BEH AUD ","BF SL","DODD D H","1038"
"3","PSYCH","1010","090","Lecture","40","General Psychology","TBA","TBA","TBA","BF ONLN","CAMPO R A","1038"
"4","PSYCH","1010","095","Lecture","40","General Psychology","U","0400 PM0500 PM","BOUNTIFUL ","BF TEL","MATWIN S","1038"
"5","PSYCH","1010","096","Lecture","40","General Psychology","U","0400 PM0500 PM","MURRAY ","BF TEL","MATWIN S","1038"
"6","PSYCH","1010","097","Lecture","40","General Psychology","U","0400 PM0500 PM","CAMPUS ","BF TEL","MATWIN S","1038"
"7","PSYCH","1010","098","Lecture","40","General Psychology","U","0400 PM0500 PM","SANDY ","BF TEL","MATWIN S","1038"
"8","PSYCH","1010","099","Lecture","40","General Psychology","U","0400 PM0500 PM","PARK CITY ","BF TEL","MATWIN S","1038"
"9","PSYCH","1220","001","Lecture","30","Psych InfancyChildhood","TH","0730 AM0850 AM","ARCH 127","BF","BREHL B A","1038"
"10","PSYCH","1220","095","Lecture","30","Psych InfancyChildhood","H","0500 PM0600 PM","BOUNTIFUL ","BF TEL","SHAMIR H","1038"
"11","PSYCH","1220","096","Lecture","30","Psych InfancyChildhood","H","0500 PM0600 PM","MURRAY ","BF TEL","SHAMIR H","1038"
"12","PSYCH","1220","097","Lecture","30","Psych InfancyChildhood","U","0500 PM0600 PM","CAMPUS ","BF TEL","SHAMIR H","1038"
"13","PSYCH","1220","098","Lecture","30","Psych InfancyChildhood","H","0500 PM0600 PM","SANDY ","BF TEL","SHAMIR H","1038"
"14","PSYCH","1220","099","Lecture","30","Psych InfancyChildhood","H","0500 PM0600 PM","PARK CITY ","BF TEL","SHAMIR H","1038"
"15","PSYCH","1230","001","Lecture","30","Psychology Of Adolesnce","T","0600 PM0900 PM","BEH S 115","BF","FERRIN S L","1038"
"16","PSYCH","2410","001","Lecture","30","Eat Work Play  Sleep","TH","0200 PM0320 PM","BEH S 110","","PASUPATHI M","1038"
"17","PSYCH","2800","001","Lecture","30","Psychology of Love","TH","0340 PM0500 PM","SW 134","","DIAMOND L","1038"
"18","PSYCH","3000","001","Lecture","40","Statistical Methods Psy","MWF","0940 AM1030 AM","BEH S 112","QBQI","BUTNER J","1038"
"19","PSYCH","3000","002","Laboratory","","Statistical Methods Psy","T","0900 AM1040 AM","BEH S 101","QBQI","BUTNER J","1038"
"20","PSYCH","3000","003","Laboratory","","Statistical Methods Psy","W","0730 AM0925 AM","BEH S 101","QBQI","BUTNER J","1038"
"21","PSYCH","3000","004","Laboratory","","Statistical Methods Psy","H","0900 AM1040 AM","BEH S 101","QBQI","BUTNER J","1038"
"22","PSYCH","3000","007","Laboratory","","Statistical Methods Psy","M","1150 AM1240 PM","SW 132","QBQI","BUTNER J","1038"
"23","PSYCH","3000","060","Lecture","40","Statistical Methods Psy","MW","0600 PM0900 PM","MURRAY ","QBQI","KENNEY J W","1038"
"24","PSYCH","3000","090","Lecture","40","Statistical Methods Psy","TBA","TBA","TBA","ONLN QBQI","GORDON O E","1038"
"25","PSYCH","3010","001","Lecture","40","Research Methods Psych","TH","0910 AM1030 AM","BEH S 110","QICW","PASUPATHI M","1038"
"26","PSYCH","3010","002","Laboratory","","Research Methods Psych","M","0835 AM1030 AM","BEH S 111","QICW","BARON K GPASUPATHI M","1038"
"27","PSYCH","3010","003","Laboratory","","Research Methods Psych","W","0940 AM1135 AM","BEH S 104","QICW","FROEHLICH A LPASUPATHI M","1038"
"28","PSYCH","3010","004","Laboratory","","Research Methods Psych","W","0730 AM0925 AM","BEH S 109","QICW","BARON K GPASUPATHI M","1038"
"29","PSYCH","3010","005","Laboratory","","Research Methods Psych","M","1045 AM1240 PM","BEH S 104","QICW","FROEHLICH A LPASUPATHI M","1038"
"30","PSYCH","3010","006","Laboratory","","Research Methods Psych","T","1045 AM1240 PM","BEH S 108","QICW","KUNZ B RPASUPATHI M","1038"
"31","PSYCH","3010","007","Laboratory","","Research Methods Psych","F","0835 AM1030 AM","BEH S 109","QICW","KUNZ B RPASUPATHI M","1038"
"32","PSYCH","3010","090","Lecture","40","Research Methods Psych","TBA","TBA","TBA","ONLN QICW","SHAMIR H","1038"
"33","PSYCH","3120","001","Lecture","30","Cognitive Psychology","TH","1045 AM1205 PM","BEH S 112","","STRAYER D L","1038"
"34","PSYCH","3160","001","Lecture","30","Human Error","MW","0300 PM0420 PM","BEH S 115","","DREWS F","1038"
"35","PSYCH","3172","001","Lecture","30","Human Perform  Eng","MW","1150 AM0110 PM","BEH S 114","","DREWS F","1038"
"36","PSYCH","3190","001","Lecture","30","Psycholinguistics","MWF","0940 AM1030 AM","UNION 323","","IANNUCCI D E","1038"
"37","PSYCH","3210","001","Lecture","30","Dev Inf  Early Child","TH","0200 PM0320 PM","BEH S 102","BF","FOGEL A D","1038"
"38","PSYCH","3230","020","Lecture","30","Adult Devel And Aging","M","0600 PM0900 PM","BOUNTIFUL ","","OTTERHENDERSON K D","1038"
"39","PSYCH","3250","001","Lecture","30","Abnormal Child Psych","TH","1045 AM1205 PM","BEH S 115","","GELFAND D M","1038"
"40","PSYCH","3250","060","Lecture","30","Abnormal Child Psych","H","0600 PM0900 PM","MURRAY ","","PELZEL K E","1038"
"41","PSYCH","3260","001","Lecture","30","Soc  Person Devel","MWF","1045 AM1135 AM","SW 137","","HARTMANN D P","1038"
"42","PSYCH","3320","002","Lecture","30","Surv Of Clinical Psych","MWF","1045 AM1135 AM","EMCB 114","","WILLIAMS P G","1038"
"43","PSYCH","3400","001","Lecture","30","Abnormal Behavior","MWF","0835 AM0925 AM","LNCO 1110","","STRASSBERG D","1038"
"44","PSYCH","3400","090","Lecture","30","Abnormal Behavior","TBA","TBA","TBA","ONLN","SCHENKENBERG T O","1038"
"45","PSYCH","3410","001","Lecture","30","Intro Social Psychology","TH","0910 AM1030 AM","BEH S 112","","SANBONMATSU D M","1038"
"46","PSYCH","3410","020","Lecture","30","Intro Social Psychology","T","0600 PM0900 PM","BOUNTIFUL ","","MACNAMARA A C","1038"
"47","PSYCH","3420","002","Lecture","30","Environment and Behavior","TH","0910 AM1030 AM","SW 134","","BROWN B B","1038"
"48","PSYCH","3440","001","Lecture","30","Personality Theory","MWF","0940 AM1030 AM","BEH S 110","","RHODEWALT F","1038"
"49","PSYCH","3450","001","Lecture","30","Cross Cultural Psych","H","0600 PM0900 PM","BEH S 102","DV","TRAGAKIS M W","1038"
"50","PSYCH","3460","001","Lecture","30","Intr Health Psychology","TH","0730 AM0850 AM","BEH S 112","","UCHINO B N","1038"
"51","PSYCH","3711","010","Lecture","40","Brain And Behavior","MW","0730 AM0925 AM","SW 137","","ROGERS J L","1038"
"52","PSYCH","3901","001","Laboratory","10","Modes Technology","TBA","TBA","TBA","","STRAYER D L","1038"
"53","PSYCH","3901","002","Laboratory","10","Modes Technology","TBA","TBA","TBA","","DREWS F","1038"
"54","PSYCH","3901","003","Laboratory","10","Modes Technology","TBA","TBA","TBA","","SANBONMATSU D M","1038"
"55","PSYCH","3901","004","Laboratory","10","Modes Technology","TBA","TBA","TBA","","STRASSBERG D","1038"
"56","PSYCH","3902","001","Laboratory","10","Modes Everyday Psych","TBA","TBA","TBA","","FOGEL A D","1038"
"57","PSYCH","3903","001","Laboratory","10","Modes Collab Learning","TBA","TBA","TBA","","UCHINO B N","1038"
"58","PSYCH","3904","001","Laboratory","10","Modes Service Learning","TBA","TBA","TBA","SL","DODD D H","1038"
"59","PSYCH","3904","002","Laboratory","10","Modes Service Learning","TBA","TBA","TBA","SL","DODD D H","1038"
"60","PSYCH","3904","003","Laboratory","10","Modes Service Learning","TBA","TBA","TBA","","PELZEL K E","1038"
"61","PSYCH","3904","004","Laboratory","10","Modes Service Learning","TBA","TBA","TBA","SL","GELFAND D M","1038"
"62","PSYCH","4800","001","Laboratory","1060","Res Experience/General","TBA","TBA","TBA","","FRIEDRICH F","1038"
"63","PSYCH","4802","001","Laboratory","1060","Res Experience/Cognitiv","TBA","TBA","TBA","","FRIEDRICH F","1038"
"64","PSYCH","4802","005","Laboratory","1060","Res Experience/Cognitiv","TBA","TBA","TBA","","STRAYER D L","1038"
"65","PSYCH","4803","001","Laboratory","1060","Res Experience/Neurosci","TBA","TBA","TBA","","KESNER R P","1038"
"66","PSYCH","4804","001","Laboratory","1060","Res Experience/Clinical","TBA","TBA","TBA","","ALEXANDER J F","1038"
"67","PSYCH","4805","001","Laboratory","1060","Res Experience/Devlmntl","TBA","TBA","TBA","","BERG C","1038"
"68","PSYCH","4806","001","Laboratory","1060","Res Experience/Social","TBA","TBA","TBA","","RHODEWALT F","1038"
"69","PSYCH","4806","010","Laboratory","1060","Res Experience/Social","TBA","TBA","TBA","","MACNAMARA A C","1038"
"70","PSYCH","4810","079","Clinical","1060","Field Experience","TBA","TBA","TBA","","KORBEL C D","1038"
"71","PSYCH","4901","001","Thesis Research","30","Senior Thesis","TBA","TBA","TBA","","ASPINWALL L","1038"
"72","PSYCH","4910","001","Lecture","1060","Tchg Experience","TBA","TBA","TBA","","DODD D H","1038"
"73","PSYCH","4950","001","Independent Study","1050","Indep Study","TBA","TBA","TBA","","ALEXANDER J F","1038"
"74","PSYCH","4950","008","Independent Study","1050","Indep Study","TBA","TBA","TBA","","DEKOEYERLAROS E L","1038"
"75","PSYCH","4951","001","Special Projects","10100","Special Projects","TBA","TBA","TBA","","STRASSBERG D","1038"
"76","PSYCH","4951","004","Special Projects","10100","Special Projects","TBA","TBA","TBA","","FRIEDRICH F","1038"
"77","PSYCH","4999","001","Honors Thesis Project","30","Honors Thesis/Project","TBA","TBA","TBA","HON","ASPINWALL L","1038"
"78","PSYCH","5220","001","Lecture","40","Cognitive Development","TH","1210 PM0155 PM","BEH S 115","","BERG C","1038"
"79","PSYCH","5410","001","Lecture","40","Adv Social Psychology","MW","1255 PM0250 PM","BEH S 801","","SANSONE C","1038"
"80","PSYCH","5480","001","Lecture","30","Psychology  Law","T","1045 AM0145 PM","BEH S 109","","GOLDING S L","1038"
"81","PSYCH","5500","001","Lecture","1040","Quantitative Methds I","MWF","1150 AM1240 PM","BEH S 107","","GORDON O E","1038"
"82","PSYCH","5700","001","Lecture","40","Neuropsychology","TH","1210 PM0155 PM","SW 132","","KESNER R PSUCHY Y","1038"
"83","PSYCH","5950","001","Lecture","1060","Indep Study","TBA","TBA","TBA","","HARTMANN D P","1038"
"84","PSYCH","6100","001","Discussion","10","Teaching Practicum","M","0300 PM0430 PM","BEH S 801","","ASPINWALL L","1038"
"85","PSYCH","6130","001","Discussion","10","Cns Research Group","F","1200 PM0100 PM","BEH S 1118","","STRAYER D L","1038"
"86","PSYCH","6200","001","Discussion","1030","Res In Develop Psych","TBA","TBA","TBA","","WAINRYB C","1038"
"87","PSYCH","6200","003","Discussion","1030","Res In Develop Psych","TBA","TBA","TBA","","BERG C","1038"
"88","PSYCH","6220","001","Lecture","40","Cognitive Development","TH","1210 PM0155 PM","BEH S 115","","BERG C","1038"
"89","PSYCH","6290","001","Discussion","10","Dev/CCF Brown Bag","W","0305 PM0410 PM","SW 135","","FLORSHEIM P WWAINRYB C","1038"
"90","PSYCH","6391","001","Lecture","10","Psychotherapy I","TBA","TBA","TBA","","POULTON J L","1038"
"91","PSYCH","6410","001","Lecture","40","Adv Social Psychology","MW","1255 PM0250 PM","BEH S 801","","SANSONE C","1038"
"92","PSYCH","6500","001","Lecture","30","Quantitative Methds I","MWF","1150 AM1240 PM","BEH S 107","","GORDON O E","1038"
"93","PSYCH","6535","001","Seminar","20","Adv Research Methods","M","0200 PM0500 PM","SW 135","","SMITH T W","1038"
"94","PSYCH","6550","001","Lecture","40","Structural Modeling","MW","1150 AM0145 PM","OSH 101","","BUTNER J","1038"
"95","PSYCH","6612","001","Clinical","20","Clinical Assessment II","MW","0100 PM0300 PM","BEH S 1326","","STRASSBERG D","1038"
"96","PSYCH","6613","001","Lecture","20","Clinical Assessment III","W","1030 AM0100 PM","BEH S 1326","","GOLDING S L","1038"
"97","PSYCH","6700","001","Lecture","40","Neuropsychology","TH","1210 PM0155 PM","SW 132","","KESNER R PSUCHY Y","1038"
"98","PSYCH","6890","002","Lecture","10","Soc Psy Res Group","M","0300 PM0430 PM","BEH S 801","","UCHINO B N","1038"
"99","PSYCH","6891","001","Lecture","1040","Clin Psy Res Group","TBA","TBA","TBA","","BENJAMIN L S","1038"
"100","PSYCH","6910","001","Clinical","0540","Clin Psych Clerkship","TBA","TBA","TBA","","ALEXANDER J F","1038"
"101","PSYCH","6950","001","Special Projects","1060","Indiv Research Projects","TBA","TBA","TBA","","SMITH T W","1038"
"102","PSYCH","6950","007","Special Projects","1060","Indiv Research Projects","TBA","TBA","TBA","","DIAMOND L","1038"
"103","PSYCH","6951","001","Independent Study","1060","Directed Reading","TBA","TBA","TBA","","SMITH T W","1038"
"104","PSYCH","6960","001","Lecture","30","Topics/Clin Psych D","MH","1030 AM1200 PM","BEH S 1326","","BENJAMIN L SCRITCHFIELD K L","1038"
"105","PSYCH","6961","001","Lecture","1030","Pract/Clin Psych P","H","0200 PM0500 PM","SW 136","","BENJAMIN L SCRITCHFIELD K L","1038"
"106","PSYCH","6961","002","Lecture","1030","Pract/Clin Psych P","H","0200 PM0400 PM","TBA ","","BENJAMIN L S","1038"
"107","PSYCH","6970","001","Thesis Research","1090","Thesis ResearchMasters","TBA","TBA","TBA","","SMITH T W","1038"
"108","PSYCH","7350","001","Seminar","10","Prac of Clinical Psych","T","0305 PM0500 PM","BEH S 712","","FLORSHEIM P W","1038"
"109","PSYCH","7500","001","Discussion","1030","Mad Seminar","TBA","TBA","TBA","","FRIEDRICH F","1038"
"110","PSYCH","7930","001","Clinical","1040","InternshipClinical","TBA","TBA","TBA","","FLORSHEIM P W","1038"
"111","PSYCH","7960","001","Lecture","1030","Topics Develop Psych","TH","0340 PM0510 PM","SW 132","","FOGEL A D","1038"
"112","PSYCH","7964","001","Lecture","30","Sem In Social Relation","H","0200 PM0500 PM","BEH S 801","","WHITE P H","1038"
"113","PSYCH","7965","001","Lecture","1060","Issues In Beh Neurl Sci","TBA","TBA","TBA","","KESNER R P","1038"
"114","PSYCH","7968","001","Seminar","1030","Clinical Seminar","F","0945 AM1145 AM","BEH S 1326","","FLORSHEIM P W","1038"
"115","PSYCH","7968","002","Seminar","1030","Clinical Seminar","M","1030 AM1200 PM","TBA ","","BENJAMIN L SCRITCHFIELD K L","1038"
"116","PSYCH","7968","003","Seminar","10","Minority Mental Health","TBA","TBA","TBA","","HWANG W","1038"
"117","PSYCH","7970","001","Thesis Research","10120","Thesis ResearchPhD","TBA","TBA","TBA","","SMITH T W","1038"
