"55","ECON","3100","001","Lecture","30","Labor Economics","W","0715 PM0945 PM","BU C 203","QI","YEAGLE A L","1024"
"56","ECON","3200","001","Lecture","30","Money  Banking","TH","1045 AM0145 PM","FAMB 202","QI","ELARDO J A","1024"
"57","ECON","3200","070","Lecture","30","Money  Banking","MW","0715 PM0945 PM","SANDY ","QI","ELARDO J A","1024"
"58","ECON","3370","001","Lecture","30","Mkts  GovEcon Coop","T","0715 PM0945 PM","BU C 210","","GIRTON L","1024"
"59","ECON","3500","001","Lecture","30","Intntl Economics","TH","0435 PM0730 PM","BU C 206","QI","CAGATAY NMONAIYAPONG M S","1024"
"60","ECON","3540","070","Lecture","30","Current Economic Pbls","W","0715 PM0945 PM","SANDY ","","YASAR Y","1024"
"61","ECON","3600","001","Lecture","50","Quant Methods","MWF","0730 AM0850 AM","BU C 210","QBQI","MAYNE C J","1024"
"62","ECON","3600","002","Lecture","50","Quant Methods","MW","0435 PM0705 PM","BU C 208","QBQI","SUHR PIERCE J ASUHR PIERCE J A","1024"
"63","ECON","3600","003","Lecture","50","Quant Methods","MTWHF","1150 AM0145 PM","MBH 106","QBQI","BAKIR E","1024"
"64","ECON","3600","070","Lecture","50","Quant Methods","TH","0715 PM0945 PM","SANDY ","QBQI","COON A","1024"
"65","ECON","3650","001","Lecture","30","Princ Of Econometrics","MW","0940 AM1100 AM","BU C 106","QI","FOWLES R","1024"
"66","ECON","3905","001","Lecture","10","Modes Learn CW","TBA","TBA","TBA","","LAIRD M J","1024"
"67","ECON","3905","002","Lecture","10","Modes Learn CW","TBA","TBA","TBA","","LAIRD M J","1024"
"68","ECON","3905","003","Lecture","10","Modes Learn CW","TBA","TBA","TBA","","STAFF","1024"
"69","ECON","3905","004","Lecture","10","Modes Learn CW","TBA","TBA","TBA","","LAIRD M J","1024"
"70","ECON","3905","005","Lecture","10","Modes Learn CW","TBA","TBA","TBA","","LAIRD M J","1024"
"71","ECON","3960","001","Lecture","30","Econ Professional Sport","TH","0910 AM1030 AM","PAB 103","","SINCLAIR C D","1024"
"72","ECON","4010","001","Lecture","30","Intermed Microecon","TH","1045 AM1205 PM","OSH WPRA","QI","SONGUL S","1024"
"73","ECON","4010","002","Lecture","30","Intermed Microecon","MWF","0850 AM1030 AM","BU C 107","QI","LOZADA G A","1024"
"74","ECON","4010","003","Lecture","30","Intermed Microecon","H","0715 PM0945 PM","BU C 212","QI","SINCLAIR C D","1024"
"75","ECON","4020","001","Lecture","30","Intermed Macroecon","MW","1045 AM0145 PM","FAMB 202","QI","BILGINSOY C","1024"
"76","ECON","4020","002","Lecture","30","Intermed Macroecon","TH","1045 AM1205 PM","BU C 208","QI","ROCK J M","1024"
"77","ECON","4020","003","Lecture","30","Intermed Macroecon","MWF","1045 AM0145 PM","FAMB 202","QI","SALEVURAKIS J W","1024"
"78","ECON","4020","004","Lecture","30","Intermed Macroecon","W","0715 PM0945 PM","BU C 107","QI","OZGUR G","1024"
"79","ECON","4020","070","Lecture","30","Intermed Macroecon","M","0715 PM0945 PM","SANDY ","QI","ZENGER J S","1024"
"80","ECON","4999","001","Lecture","30","Honors Thesis/Project","TBA","TBA","TBA","CW HON","HUNT E K","1024"
"81","ECON","4999","002","Lecture","30","Honors Thesis/Project","TBA","TBA","TBA","CW HON","YEAGLE A L","1024"
"82","ECON","5050","001","Lecture","30","John M Keynes","MW","1225 PM0145 PM","BU C 208","CW","ROCK J M","1024"
"83","ECON","5060","001","Lecture","30","HistEconomic Doctrine","H","0715 PM0945 PM","FAMB 101","CW","SALEVURAKIS J W","1024"
"84","ECON","5060","070","Lecture","30","HistEconomic Doctrine","M","0715 PM0945 PM","SANDY ","CW","TUTAN M U","1024"
"85","ECON","5170","001","Lecture","30","Feminist Economics","MW","0600 PM0830 PM","BU C 303","DV","CAGATAY NMONAIYAPONG M S","1024"
"86","ECON","5180","001","Lecture","30","Poverty And Inequality","TH","1045 AM1205 PM","MBH 113","","WAITZMAN N J","1024"
"87","ECON","5190","001","Lecture","30","Health Economics","T","0435 PM0705 PM","FAMB 102","","NELSON L L","1024"
"88","ECON","5250","001","Lecture","30","Envir/Natrl Resrc Econ","TH","1045 AM1205 PM","FAMB 203","","LOZADA G A","1024"
"89","ECON","5360","001","Lecture","30","Industrial Organization","M","0715 PM0945 PM","BU C 211","","GANDER J","1024"
"90","ECON","5410","001","Lecture","30","European Econ HistDev","TH","0435 PM0730 PM","FAMB 203","","HUNT E K","1024"
"91","ECON","5460","001","Lecture","30","Latin American HistDev","MWF","0940 AM1135 AM","FAMB 203","CW","JAMESON K P","1024"
"92","ECON","5470","001","Lecture","30","American Industr/Ec Dev","TH","0910 AM1030 AM","FAMB 102","CW","ABEBE B","1024"
"93","ECON","5470","002","Lecture","30","American Industr/Ec Dev","T","0715 PM0945 PM","FAMB 102","CW","SALEVURAKIS J W","1024"
"94","ECON","5530","001","Lecture","30","Princ Econ Dev","TH","0435 PM0705 PM","BU C 304","","KONGAR M E","1024"
"95","ECON","5540","001","Lecture","30","Capitalism  Socialism","MWF","1045 AM1135 AM","BU C 211","","CAMPBELL D A","1024"
"96","ECON","5950","001","Lecture","1050","Directed Reading","TBA","TBA","TBA","","HUNT E K","1024"
"97","ECON","5950","007","Lecture","1050","Directed Reading","TBA","TBA","TBA","","GLICK M","1024"
"98","ECON","5950","008","Lecture","1050","Directed Reading","TBA","TBA","TBA","","SALEVURAKIS J W","1024"
"99","ECON","5955","001","Lecture","1050","Independent Study","TBA","TBA","TBA","","HUNT E K","1024"
"100","ECON","5955","002","Lecture","1050","Independent Study","TBA","TBA","TBA","","FOWLES R","1024"
"101","ECON","6020","001","Lecture","30","Macroeconomics","W","0715 PM0945 PM","BU C 107","","OZGUR G","1024"
"102","ECON","6060","001","Lecture","30","HistEconomic Doctrine","H","0715 PM0945 PM","FAMB 101","","SALEVURAKIS J W","1024"
"103","ECON","6060","070","Lecture","30","HistEconomic Doctrine","M","0715 PM0945 PM","SANDY ","","TUTAN M U","1024"
"104","ECON","6170","001","Lecture","30","Feminist Economics","MW","0600 PM0830 PM","BU C 303","","CAGATAY NMONAIYAPONG M S","1024"
"105","ECON","6180","001","Lecture","30","Poverty And Inequality","TH","1045 AM1205 PM","MBH 113","","WAITZMAN N J","1024"
"106","ECON","6190","001","Lecture","30","Health Economics","T","0435 PM0705 PM","FAMB 102","","NELSON L L","1024"
"107","ECON","6250","001","Lecture","30","Envir/Natrl Resrc Econ","TH","1045 AM1205 PM","FAMB 203","","LOZADA G A","1024"
"108","ECON","6360","001","Lecture","30","Industrial Organization","M","0715 PM0945 PM","BU C 211","","GANDER J","1024"
"109","ECON","6410","001","Lecture","30","European Econ HistDev","TH","0435 PM0730 PM","FAMB 203","","HUNT E K","1024"
"110","ECON","6460","001","Lecture","30","Latin American HistDev","MWF","0940 AM1135 AM","FAMB 203","","JAMESON K P","1024"
"111","ECON","6470","001","Lecture","30","American Industr/Ec Dev","TH","0910 AM1030 AM","FAMB 102","","ABEBE B","1024"
"112","ECON","6470","002","Lecture","30","American Industr/Ec Dev","T","0715 PM0945 PM","FAMB 102","","SALEVURAKIS J W","1024"
"113","ECON","6530","001","Lecture","30","Princ Econ Dev","TH","0435 PM0705 PM","BU C 304","","KONGAR M E","1024"
"114","ECON","6540","001","Lecture","30","Capitalism  Socialism","MWF","1045 AM1135 AM","BU C 211","","CAMPBELL D A","1024"
"115","ECON","6630","001","Lecture","30","Applied Econometrics","T","0715 PM0945 PM","BU C 207","","GANDER J","1024"
"116","ECON","6950","001","Lecture","1050","Directed Reading Mstrs","TBA","TBA","TBA","","CARLISLE W T","1024"
"117","ECON","6955","001","Lecture","1090","Research Methods","TBA","TBA","TBA","","CARLISLE W T","1024"
"118","ECON","6970","001","Thesis Research","1090","Thesis Research Mstrs","TBA","TBA","TBA","","CARLISLE W T","1024"
"119","ECON","6980","001","Independent Study","30","Faculty Consultation","TBA","TBA","TBA","","CARLISLE W T","1024"
"120","ECON","7005","001","Lecture","30","Microecon Theory I","W","0435 PM0730 PM","BU C 306","","GLICK M","1024"
"121","ECON","7006","001","Lecture","30","Microecon Theory II","W","0435 PM0930 PM","BU C 306","","CAMPBELL D A","1024"
"122","ECON","7007","001","Lecture","30","Macroeconomics I","TBA","TBA","TBA","","BILGINSOY C","1024"
"123","ECON","7008","001","Lecture","30","Macroeconomics II","TBA","TBA","TBA","","ERTURK K","1024"
"124","ECON","7021","001","Lecture","30","Intntl Economics II","W","0715 PM0945 PM","BU C 206","","GIRTON L","1024"
"125","ECON","7100","001","Lecture","30","Ind OrgPubl Pol","M","0715 PM0945 PM","BU C 211","","GANDER J","1024"
"126","ECON","7400","001","Lecture","30","Economic History I","TBA","TBA","TBA","","CARLISLE W T","1024"
"127","ECON","7561","001","Lecture","30","Econ Development II","TBA","TBA","TBA","","JAMESON K P","1024"
"128","ECON","7601","001","Lecture","30","HistEcon Doctrine II","MW","1200 PM0130 PM","BU C 306","","BILGINSOY C","1024"
"129","ECON","7801","001","Lecture","30","Econometrics II","TH","0900 AM1030 AM","BU C 306","","KIEFER D M","1024"
"130","ECON","7960","001","Lecture","1050","Special Topics PhD","TBA","TBA","TBA","","CAMPBELL D A","1024"
"131","ECON","7970","001","Thesis Research","10200","Thesis ResearchPhD","TBA","TBA","TBA","","CAMPBELL D A","1024"
"132","ECON","7980","001","Independent Study","30","Faculty Consult PhD","TBA","TBA","TBA","","KIEFER D M","1024"
"133","ECON","7990","001","Continuing Registration","00","Cont RegPhD","TBA","TBA","TBA","","KIEFER D M","1024"
"134","ECON","7990","006","Continuing Registration","00","Cont RegPhD","TBA","TBA","TBA","","REYNOLDS S E","1024"
"135","ECON","7990","007","Continuing Registration","00","Cont RegPhD","TBA","TBA","TBA","","WAITZMAN N J","1024"
"1","ECON","21","070","Lecture","00","Princ of Microeconomics","M","0715 PM0945 PM","SANDY ","AOCE","PUNGCHAREON V","1028"
"2","ECON","22","070","Lecture","00","Princ of Macroeconomics","H","0715 PM0945 PM","SANDY ","AOCE","ERES B","1028"
"3","ECON","74","020","Lecture","00","US Economic History","W","0715 PM0945 PM","BOUNTIFUL ","AOCE","STAFF","1028"
"4","ECON","1010","001","Lecture","30","Econ As Social Sci","TH","0910 AM1030 AM","BU C 211","BF SL","JAMESON K P","1028"
"5","ECON","1010","090","Lecture","30","Econ As Social Sci","TBA","TBA","TBA","BF ONLN","JAMESON K P","1028"
"6","ECON","1060","001","Lecture","30","Pol Econ/Race Ethn Gndr","TH","0910 AM1030 AM","BU C 208","DV","YEAGLE A L","1028"
"7","ECON","1060","094","Lecture","30","Pol Econ/Race Ethn Gndr","TBA","TBA","TBA","AOCE CRSP DV","YEAGLE A L","1028"
"8","ECON","1740","001","Lecture","30","US Economic History","TH","0730 AM0850 AM","OSH 175","AI","PHILIPS P W","1028"
"9","ECON","1740","002","Lecture","30","US Economic History","TH","1045 AM1205 PM","PAB 103","AI","KANTH C L","1028"
"10","ECON","1740","003","Lecture","30","US Economic History","MWF","0940 AM1030 AM","BU C 105","AI","CARLISLE W T","1028"
"11","ECON","1740","004","Lecture","30","US Economic History","T","0600 PM0830 PM","FAMB 201","AI","PHILIPS P W","1028"
"12","ECON","1740","020","Lecture","30","US Economic History","W","0715 PM0945 PM","BOUNTIFUL ","AI","STAFF","1028"
"13","ECON","2010","001","Lecture","30","Princ Of Microeconomics","MTWH","0940 AM1030 AM","FAMB MHGH","BF","WAITZMAN N J","1028"
"14","ECON","2010","002","Discussion","","Princ Of Microeconomics","F","0730 AM0820 AM","BEH S 110","BF","GERBER R D","1028"
"15","ECON","2010","003","Discussion","","Princ Of Microeconomics","F","0835 AM0925 AM","BU C 105","BF","GERBER R D","1028"
"16","ECON","2010","004","Discussion","","Princ Of Microeconomics","F","0940 AM1030 AM","FAMB 201","BF","GERBER R D","1028"
"17","ECON","2010","005","Discussion","","Princ Of Microeconomics","F","1045 AM1135 AM","FAMB 204","BF","GERBER R D","1028"
"18","ECON","2010","006","Discussion","","Princ Of Microeconomics","F","1150 AM1240 PM","BU C 105","BF","PACACI ELITOK S","1028"
"19","ECON","2010","007","Discussion","","Princ Of Microeconomics","F","1255 PM0145 PM","BU C 301","BF","PACACI ELITOK S","1028"
"20","ECON","2010","008","Discussion","","Princ Of Microeconomics","F","0835 AM0925 AM","LS 102","BF","MAISCH S F","1028"
"21","ECON","2010","009","Discussion","","Princ Of Microeconomics","F","0940 AM1030 AM","FAMB 101","BF","MAISCH S F","1028"
"22","ECON","2010","010","Lecture","30","Princ Of Microeconomics","TH","1045 AM1205 PM","FAMB 102","BF","ABEBE B","1028"
"23","ECON","2010","011","Discussion","","Princ Of Microeconomics","F","0835 AM0925 AM","BU C 210","BF","BIRKAN A O","1028"
"24","ECON","2010","012","Discussion","","Princ Of Microeconomics","F","0940 AM1030 AM","BU C 206","BF","BIRKAN A O","1028"
"25","ECON","2010","013","Discussion","","Princ Of Microeconomics","F","1045 AM1135 AM","BU C 302","BF","BIRKAN A O","1028"
"26","ECON","2010","014","Discussion","","Princ Of Microeconomics","F","1150 AM1240 PM","BU C 108","BF","BIRKAN A O","1028"
"27","ECON","2010","015","Lecture","30","Princ Of Microeconomics","T","0715 PM0945 PM","FAMB 101","BF","GLICK M","1028"
"28","ECON","2010","070","Lecture","30","Princ Of Microeconomics","M","0715 PM0945 PM","SANDY ","BF","PUNGCHAREON V","1028"
"29","ECON","2010","090","Lecture","30","Princ Of Microeconomics","TBA","TBA","TBA","BF ONLN","KRANTZ J K","1028"
"30","ECON","2010","095","Lecture","30","Princ Of Microeconomics","H","0600 PM0800 PM","BOUNTIFUL ","BF TEL","KRANTZ J K","1028"
"31","ECON","2010","096","Lecture","30","Princ Of Microeconomics","H","0600 PM0800 PM","MURRAY ","BF TEL","KRANTZ J K","1028"
"32","ECON","2010","097","Lecture","30","Princ Of Microeconomics","H","0600 PM0800 PM","CAMPUS ","BF TEL","KRANTZ J K","1028"
"33","ECON","2010","098","Lecture","30","Princ Of Microeconomics","H","0600 PM0800 PM","SANDY ","BF TEL","KRANTZ J K","1028"
"34","ECON","2010","099","Lecture","30","Princ Of Microeconomics","H","0600 PM0800 PM","PARK CITY ","BF TEL","KRANTZ J K","1028"
"35","ECON","2020","001","Lecture","30","Princ Of Macroeconomics","MTWH","0940 AM1030 AM","FAMB MHGH","BF","WAITZMAN N J","1028"
"36","ECON","2020","002","Discussion","","Princ Of Macroeconomics","F","0730 AM0820 AM","BEH S 110","BF","GERBER R D","1028"
"37","ECON","2020","003","Discussion","","Princ Of Macroeconomics","F","0835 AM0925 AM","BU C 105","BF","GERBER R D","1028"
"38","ECON","2020","004","Discussion","","Princ Of Macroeconomics","F","0940 AM1030 AM","FAMB 201","BF","GERBER R D","1028"
"39","ECON","2020","005","Discussion","","Princ Of Macroeconomics","F","1045 AM1135 AM","FAMB 204","BF","GERBER R D","1028"
"40","ECON","2020","006","Discussion","","Princ Of Macroeconomics","F","1150 AM1240 PM","BU C 105","BF","PACACI ELITOK S","1028"
"41","ECON","2020","007","Discussion","","Princ Of Macroeconomics","F","1255 PM0145 PM","BU C 301","BF","PACACI ELITOK S","1028"
"42","ECON","2020","008","Discussion","","Princ Of Macroeconomics","F","0835 AM0925 AM","LS 102","BF","MAISCH S F","1028"
"43","ECON","2020","009","Discussion","","Princ Of Macroeconomics","F","0940 AM1030 AM","FAMB 101","BF","MAISCH S F","1028"
"44","ECON","2020","010","Lecture","30","Princ Of Macroeconomics","TH","0910 AM1030 AM","BU C 105","BF","KHAN S R","1028"
"45","ECON","2020","011","Lecture","30","Princ Of Macroeconomics","M","0600 PM0830 PM","OSH 202","BF","CARLISLE W T","1028"
"46","ECON","2020","012","Lecture","30","Princ Of Macroeconomics","W","0715 PM0945 PM","FAMB 101","BF","KHAN S R","1028"
"47","ECON","2020","070","Lecture","30","Princ Of Macroeconomics","H","0715 PM0945 PM","SANDY ","BF","ERES B","1028"
"48","ECON","2020","090","Lecture","30","Princ Of Macroeconomics","TBA","TBA","TBA","BF ONLN","KRANTZ J K","1028"
"49","ECON","2020","095","Lecture","30","Princ Of Macroeconomics","H","0600 PM0800 PM","BOUNTIFUL ","BF TEL","KRANTZ J K","1028"
"50","ECON","2020","096","Lecture","30","Princ Of Macroeconomics","H","0600 PM0800 PM","MURRAY ","BF TEL","KRANTZ J K","1028"
"51","ECON","2020","097","Lecture","30","Princ Of Macroeconomics","H","0600 PM0800 PM","CAMPUS ","BF TEL","KRANTZ J K","1028"
"52","ECON","2020","098","Lecture","30","Princ Of Macroeconomics","H","0600 PM0800 PM","SANDY ","BF TEL","KRANTZ J K","1028"
"53","ECON","2020","099","Lecture","30","Princ Of Macroeconomics","H","0600 PM0800 PM","PARK CITY ","BF TEL","KRANTZ J K","1028"
"54","ECON","3100","001","Lecture","30","Labor Economics","MWF","0835 AM0925 AM","BU C 301","QI","YEAGLE A L","1028"
"55","ECON","3100","020","Lecture","30","Labor Economics","H","0715 PM0945 PM","BOUNTIFUL ","QI","PRICE M A","1028"
"56","ECON","3200","001","Lecture","30","Money  Banking","TH","1045 AM1205 PM","BU C 105","QI","DONMEZ F","1028"
"57","ECON","3200","002","Lecture","30","Money  Banking","W","0600 PM0830 PM","FAMB 203","QI","GIRTON L","1028"
"58","ECON","3250","002","Lecture","30","Intr Envir/Nat Resrc Ec","H","0600 PM0830 PM","BU C 302","BI","TURNER R","1028"
"59","ECON","3500","001","Lecture","30","Intntl Economics","MTWHF","0730 AM0820 AM","FAMB MHGH","QI","SUETORSAK R","1028"
"60","ECON","3540","001","Lecture","30","Current Economic Pbls","TH","0910 AM1030 AM","BU C 301","","OZGUR G","1028"
"61","ECON","3600","001","Lecture","50","Quant Methods","MWF","0730 AM0925 AM","FAMB 203","QBQI","MAYNE C J","1028"
"62","ECON","3600","002","Lecture","50","Quant Methods","TH","0435 PM0705 PM","BU C 301","QBQI","OZAY O","1028"
"63","ECON","3650","001","Lecture","30","Princ Of Econometrics","M","0435 PM0705 PM","BU C 301","QI","FOWLES R","1028"
"64","ECON","3904","001","Lecture","10","Modes Learning SL","TBA","TBA","TBA","","JAMESON K P","1028"
"65","ECON","3905","001","Lecture","10","Modes Learn CW","TBA","TBA","TBA","","LAIRD M J","1028"
"66","ECON","3905","002","Lecture","10","Modes Learn CW","TBA","TBA","TBA","","LAIRD M J","1028"
"67","ECON","3905","003","Lecture","10","Modes Learn CW","TBA","TBA","TBA","","LAIRD M J","1028"
"68","ECON","3905","004","Lecture","10","Modes Learn CW","TBA","TBA","TBA","","LAIRD M J","1028"
"69","ECON","3960","001","Lecture","30","Econ Professional Sport","TH","1225 PM0145 PM","BU C 302","","SINCLAIR C D","1028"
"70","ECON","4010","001","Lecture","30","Intermed Microecon","TH","1045 AM1205 PM","BU C 301","QI","FOWLES R","1028"
"71","ECON","4010","003","Lecture","30","Intermed Microecon","M","0435 PM0705 PM","FAMB 202","QI","MAYNE C J","1028"
"72","ECON","4010","004","Lecture","30","Intermed Microecon","MW","0715 PM0945 PM","MBH 112","QI","GANDER J","1028"
"73","ECON","4020","001","Lecture","30","Intermed Macroecon","TH","1045 AM1205 PM","BU C 211","QI","JAMESON K P","1028"
"74","ECON","4020","002","Lecture","30","Intermed Macroecon","MWF","0730 AM0820 AM","BU C 302","QI","MEMIS E","1028"
"75","ECON","4020","003","Lecture","30","Intermed Macroecon","T","0715 PM0945 PM","BU C 301","QI","SINCLAIR C D","1028"
"76","ECON","4999","001","Lecture","30","Honors Thesis/Project","TBA","TBA","TBA","CW HON","STAFF","1028"
"77","ECON","4999","002","Lecture","30","Honors Thesis/Project","TBA","TBA","TBA","CW HON","WAITZMAN N J","1028"
"78","ECON","5060","001","Lecture","30","HistEconomic Doctrine","TH","1225 PM0145 PM","FAMB 205","CW","SIEVERS A M","1028"
"79","ECON","5060","070","Lecture","30","HistEconomic Doctrine","W","0715 PM0945 PM","SANDY ","CW","TUTAN M U","1028"
"80","ECON","5080","001","Lecture","30","Marxian Economics","H","0600 PM0650 PM","BU C 105","CW","EHRBAR H","1028"
"81","ECON","5080","002","Lecture","30","Marxian Economics","M","1045 AM1135 AM","BU C 106","CW","EHRBAR H","1028"
"82","ECON","5170","001","Lecture","30","Feminist Economics","W","0600 PM0900 PM","OSH 107","DV","KONGAR M E","1028"
"83","ECON","5190","001","Lecture","30","Health Economics","M","0715 PM0945 PM","FAMB MHGH","","WAITZMAN N J","1028"
"84","ECON","5300","001","Lecture","30","Public Finance","H","0715 PM0945 PM","FAMB MHGH","","GOCHNOUR N","1028"
"85","ECON","5360","001","Lecture","30","Industrial Organization","T","0715 PM0945 PM","BU C 305","","GANDER J","1028"
"86","ECON","5410","001","Lecture","30","European Econ HistDev","MWF","0835 AM0925 AM","BU C 303","","STIEHL C L","1028"
"87","ECON","5470","001","Lecture","30","American Industr/Ec Dev","MWF","1045 AM1135 AM","BEH S 110","CW","POSEWITZ A E","1028"
"88","ECON","5510","001","Lecture","30","Interntl Monetary Reltn","T","0600 PM0830 PM","BU C 211","","GIRTON L","1028"
"89","ECON","5530","001","Lecture","30","Princ Econ Dev","TH","1225 PM0145 PM","BU C 211","","KONGAR M E","1028"
"90","ECON","5950","001","Lecture","1050","Directed Reading","TBA","TBA","TBA","","HUNT E K","1028"
"91","ECON","5955","001","Lecture","1050","Independent Study","TBA","TBA","TBA","","HUNT E K","1028"
"92","ECON","5955","002","Lecture","1050","Independent Study","TBA","TBA","TBA","","MALONEY T N","1028"
"93","ECON","6010","001","Lecture","30","Microeconomics","M","0435 PM0705 PM","FAMB 202","","MAYNE C J","1028"
"94","ECON","6020","001","Lecture","30","Macroeconomics","T","0715 PM0945 PM","BU C 301","","SINCLAIR C D","1028"
"95","ECON","6060","001","Lecture","30","HistEconomic Doctrine","TH","1225 PM0145 PM","FAMB 205","","SIEVERS A M","1028"
"96","ECON","6060","070","Lecture","30","HistEconomic Doctrine","W","0715 PM0945 PM","SANDY ","","TUTAN M U","1028"
"97","ECON","6080","001","Lecture","30","Marxian Economics","H","0600 PM0650 PM","BU C 105","","EHRBAR H","1028"
"98","ECON","6080","002","Lecture","30","Marxian Economics","M","1045 AM1135 AM","BU C 106","","EHRBAR H","1028"
"99","ECON","6170","001","Lecture","30","Feminist Economics","W","0600 PM0900 PM","OSH 107","","KONGAR M E","1028"
"100","ECON","6190","001","Lecture","30","Health Economics","M","0715 PM0945 PM","FAMB MHGH","","WAITZMAN N J","1028"
"101","ECON","6300","001","Lecture","30","Public Finance","H","0715 PM0945 PM","FAMB MHGH","","GOCHNOUR N","1028"
"102","ECON","6360","001","Lecture","30","Industrial Organization","T","0715 PM0945 PM","BU C 305","","GANDER J","1028"
"103","ECON","6410","001","Lecture","30","European Econ HistDev","MWF","0835 AM0925 AM","BU C 303","","STIEHL C L","1028"
"104","ECON","6470","001","Lecture","30","American Industr/Ec Dev","MWF","1045 AM1135 AM","BEH S 110","","POSEWITZ A E","1028"
"105","ECON","6510","001","Lecture","30","Intntl Monetary Reltn","T","0600 PM0830 PM","BU C 211","","GIRTON L","1028"
"106","ECON","6530","001","Lecture","30","Princ Econ Dev","TH","1225 PM0145 PM","BU C 211","","KONGAR M E","1028"
"107","ECON","6610","002","Lecture","30","Micro For Masters","MW","0715 PM0945 PM","BU C 305","","GANDER J","1028"
"108","ECON","6950","001","Lecture","1050","Directed Reading Mstrs","TBA","TBA","TBA","","CARLISLE W T","1028"
"109","ECON","6955","001","Lecture","1090","Research Methods","TBA","TBA","TBA","","CARLISLE W T","1028"
"110","ECON","6970","001","Thesis Research","1090","Thesis Research Mstrs","TBA","TBA","TBA","","CARLISLE W T","1028"
"111","ECON","6980","001","Independent Study","30","Faculty Consultation","TBA","TBA","TBA","","CARLISLE W T","1028"
"112","ECON","7001","001","Lecture","30","Quantitative Methods I","TH","1100 AM0130 PM","BU C 306","","STAFF","1028"
"113","ECON","7002","001","Lecture","30","Quantitative Methods II","TH","1045 AM0145 PM","BU C 306","","CAMPBELL D A","1028"
"114","ECON","7003","001","Lecture","30","Pol Econ/Critique I","MW","0200 PM0355 PM","BU C 306","","ERTURK K","1028"
"115","ECON","7004","001","Lecture","30","Pol Econ/Critique II","MW","0200 PM0355 PM","BU C 306","","EHRBAR H","1028"
"116","ECON","7020","001","Lecture","30","Intntl Economics I","W","0200 PM0500 PM","BU C 304","","REYNOLDS S E","1028"
"117","ECON","7150","001","Lecture","30","Labor  Human Resources","T","0130 PM0400 PM","BU C 306","","PHILIPS P W","1028"
"118","ECON","7170","001","Lecture","30","Pol Economy Of Gender","M","1255 PM0500 PM","OSH 105","","CAGATAY N","1028"
"119","ECON","7600","001","Lecture","30","HistEcon Doctrine I","MW","1225 PM0145 PM","TBA ","","SIEVERS A M","1028"
"120","ECON","7800","001","Lecture","30","Econometrics I","TH","0910 AM1030 AM","BU C 306","","PHILIPS P W","1028"
"121","ECON","7950","001","Lecture","1050","Independ Study PhD","TBA","TBA","TBA","","LOZADA G A","1028"
"122","ECON","7960","001","Lecture","1050","Special Topics PhD","TBA","TBA","TBA","","CAMPBELL D A","1028"
"123","ECON","7970","001","Thesis Research","10200","Thesis ResearchPhD","F","TBA","BU C 306","","KIEFER D M","1028"
"124","ECON","7980","001","Independent Study","30","Faculty Consult PhD","TBA","TBA","TBA","","LOZADA G A","1028"
"125","ECON","7990","001","Continuing Registration","00","Cont RegPhD","TBA","TBA","TBA","","LOZADA G A","1028"
"1","ECON","21","020","Lecture","00","Princ of Microeconomics","TH","0715 PM0945 PM","BOUNTIFUL ","AOCE","THOMPSONDAWSON W R","1034"
"2","ECON","21","070","Lecture","00","Princ of Microeconomics","W","0715 PM0945 PM","SANDY ","AOCE","PUNGCHAREON V","1034"
"3","ECON","22","070","Lecture","00","Princ of Macroeconomics","H","0715 PM0945 PM","SANDY ","AOCE","EAMSOPANA P","1034"
"4","ECON","74","020","Lecture","00","US Economic History","M","0715 PM0945 PM","BOUNTIFUL ","AOCE","ABEBE B","1034"
"5","ECON","74","070","Lecture","00","US Economic History","M","0715 PM0945 PM","SANDY ","AOCE","KANTH C L","1034"
"6","ECON","1010","090","Lecture","30","Econ As Social Sci","TBA","TBA","TBA","BF ONLN","JAMESON K PLAIRD M J","1034"
"7","ECON","1740","002","Lecture","30","US Economic History","TH","0910 AM1030 AM","FAMB 202","AI","STIEHL C L","1034"
"8","ECON","1740","020","Lecture","30","US Economic History","M","0715 PM0945 PM","BOUNTIFUL ","AI","ABEBE B","1034"
"9","ECON","1740","070","Lecture","30","US Economic History","M","0715 PM0945 PM","SANDY ","AI","KANTH C L","1034"
"10","ECON","2010","001","Lecture","30","Princ Of Microeconomics","MTWH","0940 AM1030 AM","FAMB MHGH","BF","YEAGLE A L","1034"
"11","ECON","2010","002","Discussion","","Princ Of Microeconomics","F","0730 AM0820 AM","BU C 302","BF","MARTINEZ D A","1034"
"12","ECON","2010","003","Discussion","","Princ Of Microeconomics","F","0835 AM0925 AM","BU C 302","BF","PACACI ELITOK S","1034"
"13","ECON","2010","004","Discussion","","Princ Of Microeconomics","F","0940 AM1030 AM","BU C 108","BF","MARTINEZ D A","1034"
"14","ECON","2010","005","Discussion","","Princ Of Microeconomics","F","1045 AM1135 AM","BU C 108","BF","PACACI ELITOK S","1034"
"15","ECON","2010","006","Discussion","","Princ Of Microeconomics","F","1150 AM1240 PM","BU C 106","BF","MARTINEZ D A","1034"
"16","ECON","2010","007","Discussion","","Princ Of Microeconomics","F","1255 PM0145 PM","BU C 106","BF","PACACI ELITOK S","1034"
"17","ECON","2010","008","Discussion","","Princ Of Microeconomics","F","0835 AM0925 AM","BU C 105","BF","MARTINEZ D A","1034"
"18","ECON","2010","009","Discussion","","Princ Of Microeconomics","F","0940 AM1030 AM","BU C 211","BF","PACACI ELITOK S","1034"
