"36","SOC","3140","002","Lecture","30","Social Theory","TH","1045 AM1205 PM","BEH S 113","","SHARDA B D","1048"
"37","SOC","3140","070","Lecture","30","Social Theory","W","0600 PM0845 PM","SANDY 123","","SHARDA B D","1048"
"38","SOC","3337","001","Lecture","30","Sociology Of Gender","MWF","0835 AM0925 AM","BEH S 110","DVBF","GOODMAN M N","1048"
"39","SOC","3337","002","Lecture","30","Sociology Of Gender","MWF","1255 PM0145 PM","BEH S 110","DVBF","GOODMAN M N","1048"
"40","SOC","3365","001","Lecture","30","Ethnic Minorities Amer","MWF","1255 PM0145 PM","BEH S 115","DVBF","FU V","1048"
"41","SOC","3380","070","Lecture","30","Race/Ethncty/Cls/Gender","T","0600 PM0845 PM","SANDY 119","DV","TYLER D","1048"
"42","SOC","3436","001","Lecture","30","Global Social Structure","TH","1225 PM0145 PM","BEH S 116","","KENTOR J D","1048"
"43","SOC","3438","001","Lecture","30","Soc of Marriage  Fam","MWF","1150 AM1240 PM","BEH S 112","","KOSTUCHENKO O A","1048"
"44","SOC","3438","002","Lecture","30","Soc of Marriage  Fam","TH","1225 PM0145 PM","BEH S 102","","KOSTUCHENKO O A","1048"
"45","SOC","3450","001","Lecture","30","Population  Society","TH","0730 AM0850 AM","BEH S 116","QBQI","BEAN L L","1048"
"46","SOC","3471","001","Lecture","30","Soc Of Health","MWF","1045 AM1135 AM","BEH S 116","","UTZ R L","1048"
"47","SOC","3473","010","Lecture","30","Social Epidemiology","H","0600 PM0845 PM","BEH S 102","QBQI","INKLEY M","1048"
"48","SOC","3560","001","Lecture","30","Deviant Beh/Soc Control","TH","0910 AM1030 AM","BEH S 116","","MARTINEZ T A","1048"
"49","SOC","3560","010","Lecture","30","Deviant Beh/Soc Control","H","0600 PM0845 PM","BEH S 110","","ALLEN T D","1048"
"50","SOC","3561","002","Lecture","30","Criminology","TH","1045 AM1205 PM","BEH S 116","","MELTON H C","1048"
"51","SOC","3561","070","Lecture","30","Criminology","H","0600 PM0845 PM","SANDY 119","","HOSSAIN I","1048"
"52","SOC","3562","002","Lecture","30","Juvenile Delinquency","TH","1225 PM0145 PM","BEH S 115","","MARTINEZ T A","1048"
"53","SOC","3563","010","Lecture","30","Policing in US Society","W","0600 PM0845 PM","BEH S 110","","BENCH L L","1048"
"54","SOC","3565","001","Lecture","30","Women and Crime","TH","0200 PM0320 PM","BEH S 115","","MELTON H C","1048"
"55","SOC","3593","001","Independent Study","1030","Criminology Internship","TBA","TBA","TBA","","BENCH L L","1048"
"56","SOC","3950","001","Independent Study","1030","Individual Research","TBA","TBA","TBA","","TIMBERLAKE M F","1048"
"57","SOC","3952","001","Independent Study","1030","Individual Internships","TBA","TBA","TBA","","TIMBERLAKE M F","1048"
"58","SOC","3965","010","Lecture","30","White Collar Crime","W","0600 PM0845 PM","BEH S 114","","HINES M E","1048"
"59","SOC","5050","001","Lecture","30","Foundations Soc Theory","H","0200 PM0500 PM","BEH S 420","","SHARDA B D","1048"
"60","SOC","6010","001","Lecture","10","Proseminar in Sociology","F","0200 PM0250 PM","BEH S 420","","KENTOR J D","1048"
"61","SOC","6050","001","Lecture","30","Foundations Soc Theory","H","0200 PM0500 PM","BEH S 420","","SHARDA B D","1048"
"62","SOC","6950","001","Independent Study","1030","Indiv ResearchMasters","TBA","TBA","TBA","","TIMBERLAKE M F","1048"
"63","SOC","6951","001","Independent Study","1030","Dir ReadingMasters","TBA","TBA","TBA","","TIMBERLAKE M F","1048"
"64","SOC","6965","001","Seminar","30","Global Social Structure","TH","1225 PM0145 PM","BEH S 116","","KENTOR J D","1048"
"65","SOC","6965","002","Seminar","30","City and Community Org","T","0200 PM0500 PM","BEH S 420","","TIMBERLAKE M F","1048"
"66","SOC","6977","001","Thesis Research","1090","Thesis ResearchMasters","TBA","TBA","TBA","","TIMBERLAKE M F","1048"
"67","SOC","6988","001","Independent Study","30","Fac ConsultMasters","TBA","TBA","TBA","","TIMBERLAKE M F","1048"
"68","SOC","7130","001","Lecture","30","Statistics II","W","0200 PM0500 PM","BEH S 109","","KUO W H","1048"
"69","SOC","7150","001","Independent Study","30","Research Internship","TBA","TBA","TBA","","TIMBERLAKE M F","1048"
"70","SOC","7950","001","Independent Study","1030","Indiv ResearchPhD","TBA","TBA","TBA","","TIMBERLAKE M F","1048"
"71","SOC","7951","001","Independent Study","1030","Directed ReadingPhD","TBA","TBA","TBA","","TIMBERLAKE M F","1048"
"72","SOC","7977","001","Thesis Research","1090","Dissert ResearchPhD","TBA","TBA","TBA","","TIMBERLAKE M F","1048"
"73","SOC","7988","001","Independent Study","30","Fac ConsultationPhD","TBA","TBA","TBA","","TIMBERLAKE M F","1048"
"74","SOC","7999","001","Continuing Registration","00","Continuing Registration","TBA","TBA","TBA","","TIMBERLAKE M F","1048"
"1","SOC","338","010","Lecture","00","Race/Ethnicity/Cls/Gender","TH","0200 PM0320 PM","BEH S 115","AOCE","DOWNEY D J","1054"
"2","SOC","343","070","Lecture","00","Soc of Marriage and Fam","M","0600 PM0845 PM","SANDY 127","AOCE","KOSTUCHENKO O A","1054"
"3","SOC","350","070","Lecture","00","Deviant Beh/Soc Control","H","0600 PM0830 PM","SANDY 119","AOCE","TYLER D","1054"
"4","SOC","351","010","Lecture","00","Criminology","H","0600 PM0845 PM","BEH S 102","AOCE","HOSSAIN I","1054"
"5","SOC","354","010","Lecture","00","Criminal Courts  Corrections","W","0600 PM0845 PM","SANDY 127","AOCE","BENCH L L","1054"
"6","SOC","396","010","Lecture","00","Special Topics","W","0600 PM0845 PM","BEH S 110","AOCE","HINES M E","1054"
"7","SOC","1010","001","Lecture","30","Intro To Sociology","MWF","0835 AM0925 AM","S BEH AUD ","BF","LUND D A","1054"
"8","SOC","1010","002","Lecture","30","Intro To Sociology","MWF","1255 PM0145 PM","SW 134","BF","PAGE F J","1054"
"9","SOC","1010","003","Lecture","30","Intro To Sociology","TH","0730 AM0850 AM","BEH S 116","BF","RIGBY B D","1054"
"10","SOC","1010","004","Lecture","30","Intro To Sociology","MWF","0730 AM0820 AM","BEH S 109","BF","RIGBY B D","1054"
"11","SOC","1010","010","Lecture","30","Intro To Sociology","H","0600 PM0845 PM","SW 137","BF","NORDMEYER K K","1054"
"12","SOC","1010","020","Lecture","30","Intro To Sociology","H","0600 PM0845 PM","BOUNTIFUL 201","BF","KEARIN T","1054"
"13","SOC","1010","070","Lecture","30","Intro To Sociology","M","0600 PM0845 PM","SANDY 123","BF","RIGBY B D","1054"
"14","SOC","1020","001","Lecture","30","Social Problems","MWF","0940 AM1030 AM","BEH S 114","BF","SANDERSON M R","1054"
"15","SOC","1020","002","Lecture","30","Social Problems","TH","1225 PM0145 PM","BEH S 114","BF","PAGE F J","1054"
"16","SOC","1020","020","Lecture","30","Social Problems","T","0600 PM0830 PM","BOUNTIFUL 102","BF","PAGE F J","1054"
"17","SOC","3020","001","Lecture","30","Social Psychology","TH","0730 AM0850 AM","BEH S 110","","WILLIGAN J D","1054"
"18","SOC","3020","002","Lecture","30","Social Psychology","TH","1045 AM1205 PM","BEH S 102","","WILLIGAN J D","1054"
"19","SOC","3020","070","Lecture","30","Social Psychology","W","0610 PM0845 PM","SANDY 122","","HOSSAIN S","1054"
"20","SOC","3030","001","Lecture","30","Social Structure","MWF","0940 AM1030 AM","BEH S 102","","BRO J G","1054"
"21","SOC","3030","002","Lecture","30","Social Structure","TH","1225 PM0145 PM","BEH S 102","","GOODMAN M N","1054"
"22","SOC","3030","070","Lecture","30","Social Structure","T","0600 PM0845 PM","SANDY 123","","KOSTUCHENKO O A","1054"
"23","SOC","3111","001","Lecture","30","Research Methods","MWF","0835 AM0925 AM","BEH S 116","","UTZ R L","1054"
"24","SOC","3111","002","Lecture","30","Research Methods","TH","1045 AM1205 PM","BEH S 115","","DOWNEY D J","1054"
"25","SOC","3111","070","Lecture","30","Research Methods","H","0600 PM0845 PM","SANDY 120","","ALLEN T D","1054"
"26","SOC","3112","001","Lecture","40","Social Statistics","MWF","0835 AM0925 AM","BEH S 113","QBQI","KUO W H","1054"
"27","SOC","3112","002","Lecture","40","Social Statistics","TH","0910 AM1030 AM","BEH S 102","QBQI","FU V","1054"
"28","SOC","3112","003","Lecture","40","Social Statistics","MWF","1045 AM1135 AM","BEH S 102","QBQI","KUO W H","1054"
"29","SOC","3112","020","Lecture","40","Social Statistics","W","0600 PM0845 PM","BOUNTIFUL 301","QBQI","LEELAVANICHKUL S","1054"
"30","SOC","3140","001","Lecture","30","Social Theory","MWF","1045 AM1135 AM","BEH S 114","","MIELANTS E","1054"
"31","SOC","3140","002","Lecture","30","Social Theory","TH","0910 AM1030 AM","BEH S 108","","SHARDA B D","1054"
"32","SOC","3140","070","Lecture","30","Social Theory","T","0600 PM0845 PM","SANDY 127","","SHARDA B D","1054"
"33","SOC","3200","001","Field Work","40","Diversity Service Learning","H","0200 PM0320 PM","BEH S 102","DV SL","WILLIGAN J D","1054"
"34","SOC","3334","001","Lecture","30","American Class System","TH","1225 PM0145 PM","BEH S 107","","SHARDA B D","1054"
"35","SOC","3337","001","Lecture","30","Sociology Of Gender","MWF","1150 AM1240 PM","BEH S 102","DVBF","GOODMAN M N","1054"
"36","SOC","3337","020","Lecture","30","Sociology Of Gender","M","0600 PM0845 PM","BOUNTIFUL 201","DVBF","GOODMAN M N","1054"
"37","SOC","3365","010","Lecture","30","Ethnic Minorities Amer","W","0600 PM0845 PM","BEH S 116","DVBF","TYLER D","1054"
"38","SOC","3380","001","Lecture","30","Race/Ethncty/Cls/Gender","TH","0200 PM0320 PM","BEH S 115","DV","DOWNEY D J","1054"
"39","SOC","3438","001","Lecture","30","Soc of Marriage  Fam","MWF","1255 PM0145 PM","BEH S 115","","KOSTUCHENKO O A","1054"
"40","SOC","3438","070","Lecture","30","Soc of Marriage  Fam","M","0600 PM0845 PM","SANDY 127","","KOSTUCHENKO O A","1054"
"41","SOC","3450","001","Lecture","30","Population  Society","TH","0730 AM0850 AM","BEH S 115","QBQI","BEAN L L","1054"
"42","SOC","3471","001","Lecture","30","Soc Of Health","MWF","1255 PM0145 PM","BEH S 102","","WEN M","1054"
"43","SOC","3473","001","Lecture","30","Social Epidemiology","T","0600 PM0845 PM","BEH S 115","QBQI","INKLEY M","1054"
"44","SOC","3560","070","Lecture","30","Deviant Beh/Soc Control","H","0600 PM0830 PM","SANDY 119","","TYLER D","1054"
"45","SOC","3561","001","Lecture","30","Criminology","TH","0200 PM0500 PM","FAMB 205","","MELTON H C","1054"
"46","SOC","3561","010","Lecture","30","Criminology","H","0600 PM0845 PM","BEH S 102","","HOSSAIN I","1054"
"47","SOC","3562","010","Lecture","30","Juvenile Delinquency","T","0600 PM0845 PM","SW 137","","HOSSAIN I","1054"
"48","SOC","3564","070","Lecture","30","Criminal Courts  Corrections","W","0600 PM0845 PM","SANDY 127","","BENCH L L","1054"
"49","SOC","3593","001","Practicum","1030","Criminology Internship","TBA","TBA","TBA","","BENCH L L","1054"
"50","SOC","3950","001","Independent Study","1030","Individual Research","TBA","TBA","TBA","","TIMBERLAKE M F","1054"
"51","SOC","3950","002","Independent Study","1030","Individual Research","TBA","TBA","TBA","","KENTOR J D","1054"
"52","SOC","3951","001","Independent Study","1030","Directed Reading","TBA","TBA","TBA","","TIMBERLAKE M F","1054"
"53","SOC","3952","001","Practicum","1030","Individual Internships","TBA","TBA","TBA","","TIMBERLAKE M F","1054"
"54","SOC","3965","010","Special Topics","30","White Collar Crime","W","0600 PM0845 PM","BEH S 110","","HINES M E","1054"
"55","SOC","4877","001","Independent Study","30","Senior Thesis","TBA","TBA","TBA","","KENTOR J D","1054"
"56","SOC","5965","001","Special Topics","30","Demographic Methods","T","0200 PM0320 PM","BEH S 106","","FU VFU V","1054"
"57","SOC","6110","001","Seminar","30","Methods of Social Research","W","0200 PM0500 PM","BEH S 107","","TIMBERLAKE M F","1054"
"58","SOC","6950","001","Independent Study","1030","Indiv ResearchMasters","TBA","TBA","TBA","","TIMBERLAKE M F","1054"
"59","SOC","6951","001","Independent Study","1030","Dir ReadingMasters","TBA","TBA","TBA","","TIMBERLAKE M F","1054"
"60","SOC","6965","001","Special Topics","30","Demographic Methods","T","0200 PM0320 PM","BEH S 106","","FU VFU V","1054"
"61","SOC","6977","003","Thesis Research","1090","Thesis ResearchMasters","TBA","TBA","TBA","","KENTOR J D","1054"
"62","SOC","6977","004","Thesis Research","1090","Thesis ResearchMasters","TBA","TBA","TBA","","MELTON H C","1054"
"63","SOC","6988","001","Independent Study","30","Fac ConsultMasters","TBA","TBA","TBA","","TIMBERLAKE M F","1054"
"64","SOC","7050","001","Seminar","30","SemContemp Soc Theory","M","0200 PM0500 PM","BEH S 420","","MIELANTS E","1054"
"65","SOC","7150","001","Practicum","30","Research Internship","TBA","TBA","TBA","","TIMBERLAKE M F","1054"
"66","SOC","7950","001","Independent Study","1030","Indiv ResearchPhD","TBA","TBA","TBA","","TIMBERLAKE M F","1054"
"67","SOC","7951","001","Independent Study","1030","Directed ReadingPhD","TBA","TBA","TBA","","TIMBERLAKE M F","1054"
"68","SOC","7977","001","Thesis Research","1090","Dissert ResearchPhD","TBA","TBA","TBA","","TIMBERLAKE M F","1054"
"69","SOC","7988","001","Independent Study","30","Fac ConsultationPhD","TBA","TBA","TBA","","TIMBERLAKE M F","1054"
"70","SOC","7999","001","Continuing Registration","00","Continuing Registration","TBA","TBA","TBA","","TIMBERLAKE M F","1054"
"1","SOC","101","010","Lecture","00","Introduction to Sociology","W","0600 PM0845 PM","BEH S 110","AOCE","NORDMEYER K K","1058"
"2","SOC","101","020","Lecture","00","Introduction to Sociology","H","0600 PM0845 PM","BOUNTIFUL 301","AOCE","KEARIN T","1058"
"3","SOC","101","070","Lecture","00","Introduction to Sociology","T","0600 PM0845 PM","SANDY 121","AOCE","PAGE F J","1058"
"4","SOC","102","010","Lecture","00","Current Soc Prblms in America","TBA","TBA","TBA","AOCE","STAFF","1058"
"5","SOC","302","020","Lecture","00","Social Psychology","W","0600 PM0845 PM","BOUNTIFUL 302","AOCE","HOSSAIN S","1058"
"6","SOC","303","070","Lecture","00","Social Structure","W","0600 PM0845 PM","SANDY 122","AOCE","SHARDA B D","1058"
"7","SOC","337","001","Lecture","00","Sociology of Gender","MWF","0730 AM0820 AM","BEH S 110","AOCE","GOODMAN M N","1058"
"8","SOC","338","020","Lecture","00","Race/Ethnicity/Cls/Gender","T","0600 PM0845 PM","BOUNTIFUL 301","AOCE","TYLER D","1058"
"9","SOC","348","001","Lecture","00","Soc of Marriage  Family","MWF","1045 AM1135 AM","SW 137","AOCE","KORINEK K","1058"
"10","SOC","355","001","Lecture","00","Women and Crime","MWF","1255 PM0145 PM","BEH S 115","AOCE","MELTON H C","1058"
"11","SOC","361","070","Lecture","00","Criminology","H","0600 PM0845 PM","SANDY 119","AOCE","HOSSAIN I","1058"
"12","SOC","396","010","Lecture","00","Special Topics","W","0600 PM0845 PM","BEH S 114","AOCE","HINES M E","1058"
"13","SOC","1010","001","Lecture","30","Intro To Sociology","MWF","0835 AM0925 AM","S BEH AUD ","BF","DOWNEY D J","1058"
"14","SOC","1010","002","Lecture","30","Intro To Sociology","MWF","1255 PM0145 PM","SW 134","BF","PAGE F J","1058"
"15","SOC","1010","003","Lecture","30","Intro To Sociology","TH","0730 AM0850 AM","BEH S 115","BF","RIGBY B D","1058"
"16","SOC","1010","010","Lecture","30","Intro To Sociology","W","0600 PM0845 PM","BEH S 110","BF","NORDMEYER K K","1058"
"17","SOC","1010","020","Lecture","30","Intro To Sociology","H","0600 PM0845 PM","BOUNTIFUL 301","BF","KEARIN T","1058"
"18","SOC","1010","070","Lecture","30","Intro To Sociology","T","0600 PM0845 PM","SANDY 121","BF","PAGE F J","1058"
"19","SOC","1020","001","Lecture","30","Social Problems","MWF","1150 AM1240 PM","BEH S 102","BF","SANDERSON M R","1058"
"20","SOC","1020","002","Lecture","30","Social Problems","TH","0200 PM0320 PM","BEH S 102","BF","PAGE F J","1058"
"21","SOC","3020","001","Lecture","30","Social Psychology","TH","0730 AM0850 AM","BEH S 102","","PAGE F J","1058"
"22","SOC","3020","002","Lecture","30","Social Psychology","TH","1045 AM1205 PM","BEH S 102","","PAGE F J","1058"
"23","SOC","3020","020","Lecture","30","Social Psychology","W","0600 PM0845 PM","BOUNTIFUL 302","","HOSSAIN S","1058"
"24","SOC","3030","001","Lecture","30","Social Structure","MWF","1150 AM1240 PM","BEH S 115","","BRO J G","1058"
"25","SOC","3030","002","Lecture","30","Social Structure","TH","0910 AM1030 AM","SW 133","","RIGBY B D","1058"
"26","SOC","3030","070","Lecture","30","Social Structure","W","0600 PM0845 PM","SANDY 122","","SHARDA B D","1058"
"27","SOC","3111","001","Lecture","30","Research Methods","MWF","0940 AM1030 AM","BEH S 116","","LEE C","1058"
"28","SOC","3111","002","Lecture","30","Research Methods","TH","0730 AM0850 AM","BEH S 116","","UTZ R L","1058"
"29","SOC","3111","070","Lecture","30","Research Methods","M","0600 PM0845 PM","SANDY 127","","ALLEN T D","1058"
"30","SOC","3112","001","Lecture","40","Social Statistics","MWF","1045 AM1135 AM","BEH S 106","QBQI","KENTOR J D","1058"
"31","SOC","3112","002","Lecture","40","Social Statistics","TH","0910 AM1030 AM","BEH S 102","QBQI","FU V","1058"
"32","SOC","3112","003","Lecture","40","Social Statistics","TH","1225 PM0145 PM","BEH S 115","QBQI","KUO W H","1058"
"33","SOC","3112","010","Lecture","40","Social Statistics","H","0600 PM0845 PM","BEH S 108","QBQI","LEELAVANICHKUL S","1058"
"34","SOC","3140","001","Lecture","30","Social Theory","MWF","0835 AM0925 AM","BEH S 115","","GOODMAN M N","1058"
"35","SOC","3140","002","Lecture","30","Social Theory","MWF","1045 AM1135 AM","BEH S 116","","RIGBY B D","1058"
"36","SOC","3334","001","Lecture","30","American Class System","MWF","1150 AM1240 PM","SW 135","","GOODMAN M N","1058"
"37","SOC","3337","001","Lecture","30","Sociology Of Gender","MWF","0730 AM0820 AM","BEH S 110","DVBF","GOODMAN M N","1058"
"38","SOC","3337","002","Lecture","30","Sociology Of Gender","MWF","1255 PM0145 PM","BEH S 102","DVBF","KORINEK K","1058"
"39","SOC","3365","001","Lecture","30","Ethnic Minorities Amer","TH","0910 AM1030 AM","OSH 175","DVBF","MARTINEZ T A","1058"
"40","SOC","3380","020","Lecture","30","Race/Ethncty/Cls/Gender","T","0600 PM0845 PM","BOUNTIFUL 301","DV","TYLER D","1058"
"41","SOC","3435","001","Lecture","30","Soc Of Econ Development","TH","0910 AM1030 AM","BEH S 116","","KUO W H","1058"
"42","SOC","3438","001","Lecture","30","Soc of Marriage  Fam","MWF","1045 AM1135 AM","SW 137","","KORINEK K","1058"
"43","SOC","3438","002","Lecture","30","Soc of Marriage  Fam","TH","1225 PM0145 PM","BEH S 116","","PAGE F J","1058"
"44","SOC","3438","070","Lecture","30","Soc of Marriage  Fam","M","0600 PM0845 PM","SANDY 123","","GOODMAN M N","1058"
"45","SOC","3471","001","Lecture","30","Soc Of Health","TH","1045 AM1205 PM","BEH S 116","","WEN M","1058"
"46","SOC","3471","020","Lecture","30","Soc Of Health","H","0600 PM0845 PM","BOUNTIFUL ","","INKLEY M","1058"
"47","SOC","3473","001","Lecture","30","Social Epidemiology","TH","1045 AM1205 PM","FAMB 101","QBQI","UTZ R L","1058"
"48","SOC","3473","010","Lecture","30","Social Epidemiology","M","0600 PM0845 PM","BEH S 102","QBQI","INKLEY M","1058"
"49","SOC","3560","010","Lecture","30","Deviant Beh/Soc Control","M","0600 PM0845 PM","SW 133","","TYLER D","1058"
"50","SOC","3560","070","Lecture","30","Deviant Beh/Soc Control","H","0600 PM0845 PM","SANDY 123","","TYLER D","1058"
"51","SOC","3561","001","Lecture","30","Criminology","MWF","1045 AM1135 AM","BEH S 114","","MELTON H C","1058"
"52","SOC","3561","070","Lecture","30","Criminology","H","0600 PM0845 PM","SANDY 119","","HOSSAIN I","1058"
"53","SOC","3562","010","Lecture","30","Juvenile Delinquency","T","0600 PM0845 PM","BEH S 102","","HOSSAIN I","1058"
"54","SOC","3563","010","Lecture","30","Policing in US Society","T","0600 PM0845 PM","BEH S 110","","BENCH L L","1058"
"55","SOC","3565","001","Lecture","30","Women and Crime","MWF","1255 PM0145 PM","BEH S 115","","MELTON H C","1058"
"56","SOC","3593","001","Practicum","1030","Criminology Internship","TBA","TBA","TBA","","BENCH L L","1058"
"57","SOC","3877","001","Seminar","30","PreSenior Thesis Sem","TBA","TBA","TBA","","UTZ R L","1058"
"58","SOC","3950","001","Independent Study","1030","Individual Research","TBA","TBA","TBA","","TIMBERLAKE M F","1058"
"59","SOC","3951","001","Independent Study","1030","Directed Reading","TBA","TBA","TBA","","TIMBERLAKE M F","1058"
"60","SOC","3952","001","Practicum","1030","Individual Internships","TBA","TBA","TBA","","TIMBERLAKE M F","1058"
"61","SOC","3965","001","Special Topics","30","Cities  Communities","TH","0200 PM0320 PM","BEH S 115","","TIMBERLAKE M F","1058"
"62","SOC","3965","010","Special Topics","30","White Collar Crime","W","0600 PM0845 PM","BEH S 114","","HINES M E","1058"
"63","SOC","5050","001","Lecture","30","Foundations Soc Theory","W","0200 PM0500 PM","BEH S 420","","SHARDA B D","1058"
"64","SOC","5720","001","Seminar","30","SemSoc of Health","H","0200 PM0500 PM","BEH S 420","","WEN M","1058"
"65","SOC","5965","001","Special Topics","30","Cities  Communities","TH","0200 PM0320 PM","BEH S 115","","TIMBERLAKE M F","1058"
"66","SOC","6010","001","Seminar","10","Proseminar in Sociology","F","0200 PM0250 PM","BEH S 420","","KENTOR J D","1058"
"67","SOC","6050","001","Lecture","30","Foundations Soc Theory","W","0200 PM0500 PM","BEH S 420","","SHARDA B D","1058"
"68","SOC","6115","001","Lecture","30","Sociological Analysis","M","0200 PM0500 PM","TBA ","","KENTOR J D","1058"
"69","SOC","6720","001","Seminar","30","SemSoc Of Health","H","0200 PM0500 PM","BEH S 420","","WEN M","1058"
"70","SOC","6950","001","Independent Study","1030","Indiv ResearchMasters","TBA","TBA","TBA","","TIMBERLAKE M F","1058"
"71","SOC","6951","001","Independent Study","1030","Dir ReadingMasters","TBA","TBA","TBA","","TIMBERLAKE M F","1058"
"72","SOC","6965","001","Special Topics","20","Professional Development","TBA","TBA","TBA","","KENTOR J D","1058"
"73","SOC","6977","001","Thesis Research","1090","Thesis ResearchMasters","TBA","TBA","TBA","","TIMBERLAKE M F","1058"
"74","SOC","6988","001","Independent Study","30","Fac ConsultMasters","TBA","TBA","TBA","","TIMBERLAKE M F","1058"
"75","SOC","7130","001","Lecture","30","Statistics II","TH","1225 PM0145 PM","BEH S 101","","FU V","1058"
"76","SOC","7150","001","Practicum","30","Research Internship","TBA","TBA","TBA","","TIMBERLAKE M F","1058"
"77","SOC","7950","001","Independent Study","1030","Indiv ResearchPhD","TBA","TBA","TBA","","TIMBERLAKE M F","1058"
"78","SOC","7951","001","Independent Study","1030","Directed ReadingPhD","TBA","TBA","TBA","","TIMBERLAKE M F","1058"
"79","SOC","7977","001","Thesis Research","1090","Dissert ResearchPhD","TBA","TBA","TBA","","TIMBERLAKE M F","1058"
"80","SOC","7988","001","Independent Study","30","Fac ConsultationPhD","TBA","TBA","TBA","","TIMBERLAKE M F","1058"
"81","SOC","7999","001","Continuing Registration","00","Continuing Registration","TBA","TBA","TBA","","TIMBERLAKE M F","1058"
"1","SOC","343","070","Lecture","00","Soc of Marriage and Fam","M","0600 PM0845 PM","SANDY 127","AOCE","PAGE F J","1064"
"2","SOC","350","010","Lecture","00","Deviant Beh/Soc Control","H","0600 PM0845 PM","BEH S 102","AOCE","HOSSAIN I","1064"
"3","SOC","351","010","Lecture","00","Criminology","T","0600 PM0845 PM","SW 137","AOCE","HOSSAIN I","1064"
"4","SOC","354","010","Lecture","00","Criminal Courts  Corrections","H","0600 PM0845 PM","SW 137","AOCE","BENCH L L","1064"
"5","SOC","396","010","Lecture","00","White Collar Crime","W","0600 PM0845 PM","BEH S 110","AOCE","HINES M E","1064"
"6","SOC","1010","001","Lecture","30","Intro To Sociology","MWF","0835 AM0925 AM","S BEH AUD ","BF","DOWNEY D J","1064"
"7","SOC","1010","002","Lecture","30","Intro To Sociology","MWF","1255 PM0145 PM","SW 134","BF","PAGE F J","1064"
"8","SOC","1010","003","Lecture","30","Intro To Sociology","TH","0730 AM0850 AM","BEH S 116","BF","RIGBY B D","1064"
"9","SOC","1010","070","Lecture","30","Intro To Sociology","M","0600 PM0845 PM","SANDY 123","BF","NORDMEYER K K","1064"
"10","SOC","1020","001","Lecture","30","Social Problems","MWF","0730 AM0820 AM","BEH S 109","BF","PAGE F J","1064"
"11","SOC","1020","002","Lecture","30","Social Problems","TH","1225 PM0145 PM","BEH S 107","BF","SANDERSON M R","1064"
"12","SOC","3020","001","Lecture","30","Social Psychology","TH","0730 AM0850 AM","BEH S 110","","PAGE F J","1064"
"13","SOC","3020","070","Lecture","30","Social Psychology","W","0600 PM0830 PM","SANDY 122","","HOSSAIN S","1064"
"14","SOC","3030","001","Lecture","30","Social Structure","MWF","0940 AM1030 AM","BEH S 102","","RIGBY B D","1064"
"15","SOC","3030","002","Lecture","30","Social Structure","TH","1225 PM0145 PM","BEH S 102","","BRO J G","1064"
"16","SOC","3030","020","Lecture","30","Social Structure","T","0600 PM0845 PM","BOUNTIFUL 102","","RIGBY B D","1064"
"17","SOC","3111","001","Lecture","30","Research Methods","MWF","1045 AM1135 AM","BEH S 102","","GOODMAN M N","1064"
"18","SOC","3111","002","Lecture","30","Research Methods","TH","0730 AM0850 AM","BEH S 115","","UTZ R L","1064"
"19","SOC","3111","010","Lecture","30","Research Methods","T","0600 PM0845 PM","BEH S 115","","INKLEY M","1064"
"20","SOC","3111","020","Lecture","30","Research Methods","M","0600 PM0845 PM","BOUNTIFUL 201","","ALLEN T D","1064"
"21","SOC","3112","001","Lecture","40","Social Statistics","MWF","0835 AM0925 AM","BEH S 113","QBQI","LEELAVANICHKUL S","1064"
"22","SOC","3112","002","Lecture","40","Social Statistics","TH","1045 AM1205 PM","BEH S 115","QBQI","FU V","1064"
"23","SOC","3112","003","Lecture","40","Social Statistics","TH","1225 PM0145 PM","BEH S 114","QBQI","KUO W H","1064"
"24","SOC","3112","070","Lecture","40","Social Statistics","H","0600 PM0845 PM","SANDY 122","QBQI","ALLEN T D","1064"
"25","SOC","3140","001","Lecture","30","Social Theory","MWF","0940 AM1030 AM","BEH S 114","","GOODMAN M N","1064"
"26","SOC","3140","002","Lecture","30","Social Theory","TH","0200 PM0320 PM","BEH S 112","","RIGBY B D","1064"
"27","SOC","3140","010","Lecture","30","Social Theory","M","0600 PM0845 PM","BEH S 116","","SHARDA B D","1064"
"28","SOC","3334","001","Lecture","30","American Class System","MWF","0835 AM0925 AM","BEH S 116","","GOODMAN M N","1064"
"29","SOC","3337","001","Lecture","30","Sociology Of Gender","MWF","1255 PM0145 PM","BEH S 115","DVBF","KORINEK K","1064"
"30","SOC","3337","020","Lecture","30","Sociology Of Gender","W","0600 PM0845 PM","BOUNTIFUL 202","DVBF","GOODMAN M N","1064"
"31","SOC","3365","070","Lecture","30","Ethnic Minorities Amer","T","0600 PM0845 PM","SANDY 127","DVBF","TYLER D","1064"
"32","SOC","3435","001","Lecture","30","Soc Of Econ Development","TH","0910 AM1030 AM","BEH S 108","","KUO W H","1064"
"33","SOC","3438","001","Lecture","30","Soc of Marriage  Fam","MWF","1150 AM1240 PM","BEH S 102","","GOODMAN M N","1064"
"34","SOC","3438","070","Lecture","30","Soc of Marriage  Fam","M","0600 PM0845 PM","SANDY 127","","PAGE F J","1064"
"35","SOC","3450","001","Lecture","30","Population  Society","TH","0730 AM0850 AM","BEH S 106","QBQI","BEAN L L","1064"
